Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:11:29.055760,0.031827050108137,0.009900567593994,0.7509766,0.01318359,0.021926482514143,0.9014893,0.02432251
2018-11-25_23:11:29.435774,0.032328565333662,0.009928326406908,0.7513428,0.01321411,0.022400238926754,0.9017334,0.02484131
2018-11-25_23:11:29.852193,0.031539822059573994,0.009445278154068,0.7512207,0.01257324,0.022094543905505998,0.9016113,0.02450562
2018-11-25_23:11:30.275940,0.032163473563614,0.009790755540228001,0.7513428,0.01303101,0.022372718023386,0.9017334,0.02481079
2018-11-25_23:11:30.672132,0.031850896934142,0.009343631439948,0.7513428,0.01243591,0.022507265494194,0.9016113,0.02496338
2018-11-25_23:11:31.090434,0.031181364921336,0.009802213517928,0.7513428,0.01304626,0.021379151403408,0.9016113,0.02371216
2018-11-25_23:11:31.503440,0.031571920141448995,0.009422350898304,0.7512207,0.01254272,0.022149569243144998,0.9016113,0.02456665
2018-11-25_23:11:31.906836,0.031970895128994,0.009378027913332,0.7513428,0.01248169,0.022592867215662,0.9017334,0.02505493
2018-11-25_23:11:32.320517,0.031136290638981,0.00926187513237,0.7512207,0.0123291,0.021874415506611,0.9016113,0.02426147
2018-11-25_23:11:32.730933,0.03197082064188,0.009928326406908,0.7513428,0.01321411,0.022042494234972,0.9017334,0.02444458
2018-11-25_23:11:33.143065,0.031294490131464,0.009365040271100999,0.7512207,0.01246643,0.021929449860363,0.9016113,0.02432251
2018-11-25_23:11:33.544236,0.031383142503543,0.009481209820056,0.7513428,0.01261902,0.021901932683487,0.9016113,0.02429199
2018-11-25_23:11:33.976839,0.031260970641017,0.00952706427114,0.7513428,0.01268005,0.021733906369877,0.9014893,0.02410889
2018-11-25_23:11:34.376270,0.031578090945673,0.00965160843153,0.7512207,0.0128479,0.021926482514143,0.9014893,0.02432251
2018-11-25_23:11:34.810622,0.031516196350708,0.009479669037714,0.7512207,0.01261902,0.022036527312994002,0.9014893,0.02444458
2018-11-25_23:11:35.227292,0.031903642721529,0.009699039124632,0.7513428,0.01290894,0.022204603596897,0.9016113,0.02462769
2018-11-25_23:11:35.627117,0.031426785345173,0.009582834176445,0.7512207,0.01275635,0.021843951168728,0.9014893,0.02423096
2018-11-25_23:11:36.036808,0.031958662057581,0.009836609991311999,0.7513428,0.01309204,0.022122052066269,0.9016113,0.02453613
2018-11-25_23:11:36.459952,0.031917398290863,0.009492675311184,0.7513428,0.01263428,0.022424722979679002,0.9016113,0.02487183
2018-11-25_23:11:36.832126,0.031430541303706004,0.008953834795307999,0.7513428,0.01191711,0.022476706508398003,0.9014893,0.02493286
2018-11-25_23:11:37.266172,0.031724810348501,0.009743309942379,0.7512207,0.01296997,0.021981500406122,0.9014893,0.02438354
2018-11-25_23:11:37.655362,0.031679722901373,0.009227491760931,0.7512207,0.01228333,0.022452231140441998,0.9016113,0.02490234
2018-11-25_23:11:38.077158,0.032453863138809,0.009674535687294,0.7512207,0.01287842,0.022779327451515,0.9014893,0.02526855
2018-11-25_23:11:38.488419,0.032062582493763,0.009582834176445,0.7512207,0.01275635,0.022479748317318003,0.9016113,0.02493286
2018-11-25_23:11:38.908783,0.032250634296893996,0.009630246177864,0.7513428,0.01281738,0.02262038811903,0.9017334,0.02508545
2018-11-25_23:11:39.326186,0.031225029293356,0.009628681175765999,0.7512207,0.01281738,0.02159634811759,0.9014893,0.0239563
2018-11-25_23:11:39.742224,0.031996861654911,0.009330649387455,0.7512207,0.01242065,0.022666212267456,0.9013672,0.02514648
2018-11-25_23:11:40.159879,0.031424415249753,0.009274846006608,0.7513428,0.01234436,0.022149569243144998,0.9016113,0.02456665
2018-11-25_23:11:40.563242,0.032105406788720994,0.009515598780012,0.7513428,0.01266479,0.022589808008708998,0.9016113,0.02505493
2018-11-25_23:11:40.994025,0.031807328071517996,0.009355096931076,0.7513428,0.01245117,0.022452231140441998,0.9016113,0.02490234
2018-11-25_23:11:41.409843,0.03160100622941,0.009949640219841,0.7512207,0.01324463,0.021651366009569,0.9014893,0.02401733
2018-11-25_23:11:41.808577,0.032233030309223996,0.009478128255371998,0.7510986,0.01261902,0.022754902053852,0.9016113,0.02523804
2018-11-25_23:11:42.246246,0.03145264041996,0.009743309942379,0.7512207,0.01296997,0.021709330477581,0.9016113,0.02407837
2018-11-25_23:11:42.662233,0.031030026408906,0.009045551210904,0.7513428,0.01203918,0.021984475198002,0.9016113,0.02438354
2018-11-25_23:11:43.095094,0.031601030173464,0.009399431154747,0.7512207,0.01251221,0.022201599018717003,0.9014893,0.02462769
2018-11-25_23:11:43.502122,0.031364075081501006,0.00965474460392,0.7514648,0.0128479,0.021709330477581,0.9016113,0.02407837
2018-11-25_23:11:43.964194,0.032292695081115,0.009871006464696,0.7513428,0.01313782,0.022421688616419,0.9014893,0.02487183
2018-11-25_23:11:44.374115,0.031532178861351,0.009630246177864,0.7513428,0.01281738,0.021901932683487,0.9016113,0.02429199
2018-11-25_23:11:44.797284,0.032336996188998,0.009802213517928,0.7513428,0.01304626,0.022534782671069998,0.9016113,0.0249939
2018-11-25_23:11:45.229334,0.031929675005331004,0.009563013295784,0.7514648,0.01272583,0.022366661709547,0.9014893,0.02481079
2018-11-25_23:11:45.636624,0.031118113774213998,0.009054073007783998,0.7510986,0.01205444,0.02206404076643,0.9014893,0.0244751
2018-11-25_23:11:46.063231,0.031544402964573004,0.009422350898304,0.7512207,0.01254272,0.022122052066269,0.9016113,0.02453613
2018-11-25_23:11:46.476284,0.031334316916251,0.009435347855544,0.7513428,0.01255798,0.021898969060707,0.9014893,0.02429199
2018-11-25_23:11:46.875389,0.031290589929657005,0.009330649387455,0.7512207,0.01242065,0.021959940542202003,0.9017334,0.02435303
2018-11-25_23:11:47.313178,0.031312725687642,0.009435347855544,0.7513428,0.01255798,0.021877377832098,0.9017334,0.02426147
2018-11-25_23:11:47.726826,0.032073326818676,0.009563013295784,0.7514648,0.01272583,0.022510313522892,0.9017334,0.02496338
2018-11-25_23:11:48.160498,0.032001446188488,0.009491132665596,0.7512207,0.01263428,0.022510313522892,0.9017334,0.02496338
