Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:22:00.967919,0.031083735991292,0.009019695224862,0.7510986,0.01200867,0.02206404076643,0.9014893,0.0244751
2018-11-25_23:22:01.442852,0.031155270762825,0.009387967526865,0.7512207,0.01249695,0.02176730323596,0.9017334,0.0241394
2018-11-25_23:22:01.888988,0.03101698187706,0.008919445835352,0.7513428,0.01187134,0.022097536041708,0.9017334,0.02450562
2018-11-25_23:22:02.298040,0.031989309213333,0.008986770599823,0.7512207,0.01196289,0.02300253861351,0.9016113,0.0255127
2018-11-25_23:22:02.781993,0.030839078071761,0.009160198608756,0.7513428,0.01219177,0.021678879463005,0.9014893,0.02404785
2018-11-25_23:22:03.230786,0.031870856883359,0.00991686091578,0.7513428,0.01319885,0.021953995967579003,0.9014893,0.02435303
2018-11-25_23:22:03.648976,0.031340288343234005,0.009160198608756,0.7513428,0.01219177,0.022180089734478003,0.9017334,0.02459717
2018-11-25_23:22:04.016487,0.031656776303625,0.009342113015337,0.7512207,0.01243591,0.022314663288288,0.9016113,0.02474976
2018-11-25_23:22:04.498904,0.030987238313055,0.009387967526865,0.7512207,0.01249695,0.02159927078619,0.9016113,0.0239563
2018-11-25_23:22:04.984310,0.031603260374484,0.009343631439948,0.7513428,0.01243591,0.022259628934536,0.9016113,0.02468872
2018-11-25_23:22:05.437990,0.031443470249958,0.00926338051548,0.7513428,0.0123291,0.022180089734478003,0.9017334,0.02459717
2018-11-25_23:22:05.946930,0.031660620061178,0.009789164453907,0.7512207,0.01303101,0.021871455607271002,0.9014893,0.02426147
2018-11-25_23:22:06.415071,0.032057256257844,0.009825144500184,0.7513428,0.01307678,0.022232111757660003,0.9016113,0.0246582
2018-11-25_23:22:06.884557,0.031539934776869,0.009145759613886,0.7510986,0.01217651,0.022394175162983,0.9014893,0.02484131
2018-11-25_23:22:07.366968,0.032074688147583,0.009949640219841,0.7512207,0.01324463,0.022125047927742,0.9017334,0.02453613
2018-11-25_23:22:07.831314,0.031722341593541994,0.009594297804326999,0.7512207,0.01277161,0.022128043789215,0.9018555,0.02453613
2018-11-25_23:22:08.267225,0.031364803717494,0.009297776988864,0.7513428,0.01237488,0.02206702672863,0.9016113,0.0244751
2018-11-25_23:22:08.746983,0.031853926738863,0.009594297804326999,0.7512207,0.01277161,0.022259628934536,0.9016113,0.02468872
2018-11-25_23:22:09.185193,0.031973975188550996,0.009329132826089999,0.7510986,0.01242065,0.022644842362461,0.9016113,0.02511597
2018-11-25_23:22:09.633959,0.032116851312046,0.009640144803647999,0.7512207,0.01283264,0.022476706508398003,0.9014893,0.02493286
2018-11-25_23:22:10.097989,0.031607794342842,0.009207555416088,0.7514648,0.01225281,0.022400238926754,0.9017334,0.02484131
2018-11-25_23:22:10.531567,0.030936822238512,0.009227491760931,0.7512207,0.01228333,0.021709330477581,0.9016113,0.02407837
2018-11-25_23:22:10.997852,0.032489032154007,0.009789164453907,0.7512207,0.01303101,0.0226998677001,0.9016113,0.025177
2018-11-25_23:22:11.432012,0.031056659794569,0.009399431154747,0.7512207,0.01251221,0.021657228639822,0.9017334,0.02401733
2018-11-25_23:22:11.876051,0.031596378100071,0.009721962593459999,0.7513428,0.01293945,0.021874415506611,0.9016113,0.02426147
2018-11-25_23:22:12.333040,0.031461186602907004,0.008791903950242999,0.7512207,0.01170349,0.022669282652664,0.9014893,0.02514648
2018-11-25_23:22:12.758040,0.031023874566474,0.008816263928627999,0.7513428,0.01173401,0.022207610637846,0.9017334,0.02462769
2018-11-25_23:22:13.157367,0.031378650070448,0.009204564505166999,0.7512207,0.01225281,0.022174085565281002,0.9014893,0.02459717
2018-11-25_23:22:13.562157,0.030735883550644,0.008919445835352,0.7513428,0.01187134,0.021816437715292,0.9014893,0.02420044
2018-11-25_23:22:13.967512,0.031336561367445004,0.008963843344059,0.7512207,0.01193237,0.022372718023386,0.9017334,0.02481079
2018-11-25_23:22:14.385858,0.031025581633148003,0.009044081227026,0.7512207,0.01203918,0.021981500406122,0.9014893,0.02438354
2018-11-25_23:22:14.808586,0.031353336714525004,0.009148733117628,0.7513428,0.01217651,0.022204603596897,0.9016113,0.02462769
2018-11-25_23:22:15.226320,0.032128312710018,0.009789164453907,0.7512207,0.01303101,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:22:15.625473,0.032090086512108,0.009558353096838,0.7510986,0.01272583,0.02253173341527,0.9014893,0.0249939
2018-11-25_23:22:16.051498,0.031801198520565,0.009514052409153,0.7512207,0.01266479,0.022287146111412,0.9016113,0.02471924
2018-11-25_23:22:16.466963,0.031975467930708004,0.009492675311184,0.7513428,0.01263428,0.022482792619524003,0.9017334,0.02493286
2018-11-25_23:22:16.881087,0.032358232088442,0.010373756890439999,0.7512207,0.0138092,0.021984475198002,0.9016113,0.02438354
2018-11-25_23:22:17.299703,0.031214252248497,0.009284802388133999,0.7512207,0.01235962,0.021929449860363,0.9016113,0.02432251
