Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_22:54:11.521618,0.031620860707407,0.009193100877284999,0.7512207,0.01223755,0.022427759830122,0.9017334,0.02487183
2018-11-25_22:54:11.944867,0.031918131918726,0.009548443292798999,0.7512207,0.01271057,0.022369688625927,0.9016113,0.02481079
2018-11-25_22:54:12.374426,0.031985235065589,0.010077370278144,0.7513428,0.01341248,0.021907864787445,0.9018555,0.02429199
2018-11-25_22:54:12.772629,0.031627683698349,0.009365040271100999,0.7512207,0.01246643,0.022262643427248,0.9017334,0.02468872
2018-11-25_22:54:13.187655,0.031733087197752,0.009663072059412,0.7512207,0.01286316,0.02207001513834,0.9017334,0.0244751
2018-11-25_22:54:13.590186,0.031759182030386995,0.009389493404459999,0.7513428,0.01249695,0.022369688625927,0.9016113,0.02481079
2018-11-25_22:54:13.990699,0.031828694092884,0.009538529762268,0.7513428,0.01269531,0.022290164330616,0.9017334,0.02471924
2018-11-25_22:54:14.400859,0.032251383283782,0.009710497102332,0.7513428,0.01292419,0.02254088618145,0.9018555,0.0249939
2018-11-25_22:54:14.814692,0.032365281694746,0.009744893575716,0.7513428,0.01296997,0.02262038811903,0.9017334,0.02508545
2018-11-25_22:54:15.221561,0.031191862338624,0.009366562422204,0.7513428,0.01246643,0.021825299916420002,0.9018555,0.02420044
2018-11-25_22:54:15.623937,0.031992251381073,0.009536979664917,0.7512207,0.01269531,0.022455271716155998,0.9017334,0.02490234
2018-11-25_22:54:16.023674,0.031608544900608,0.009538529762268,0.7513428,0.01269531,0.02207001513834,0.9017334,0.0244751
2018-11-25_22:54:16.442340,0.032306317778163,0.010123224729228,0.7513428,0.01347351,0.022183093048935003,0.9018555,0.02459717
2018-11-25_22:54:16.839915,0.03234233359309201,0.009859540973568,0.7513428,0.01312256,0.022482792619524003,0.9017334,0.02493286
2018-11-25_22:54:17.263784,0.03237217438416,0.009641711668992,0.7513428,0.01283264,0.022730462715168,0.9017334,0.02520752
2018-11-25_22:54:17.681168,0.031519061821575,0.009391018032360001,0.7514648,0.01249695,0.022128043789215,0.9018555,0.02453613
