Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_01:11:17.745735,0.029214564645833996,0.008437932775116,0.7513428,0.01123047,0.020776631870717998,0.9017334,0.02304077
2019-03-25_01:11:18.116588,0.029022833937006,0.008493872161932,0.7512207,0.01130676,0.020528961775074,0.9017334,0.02276611
2019-03-25_01:11:18.514106,0.030169053318534,0.008976765777564,0.7513428,0.01194763,0.02119228754097,0.9018555,0.02349854
2019-03-25_01:11:18.894379,0.030396104163828,0.009011162250948,0.7513428,0.01199341,0.021384941912880002,0.9018555,0.02371216
2019-03-25_01:11:19.278263,0.030261670948696,0.009402485385208,0.7514648,0.01251221,0.020859185563488,0.9017334,0.02313232
2019-03-25_01:11:19.672089,0.029807595385666005,0.008783293419304,0.7514648,0.01168823,0.021024301966362003,0.9017334,0.02331543
2019-03-25_01:11:20.051702,0.02969753795228,0.00919608806324,0.7514648,0.01223755,0.020501449889040003,0.9017334,0.0227356
2019-03-25_01:11:20.448090,0.029305498130083,0.008578289694232999,0.7515869,0.01141357,0.02072720843585,0.9019775,0.02297974
2019-03-25_01:11:20.849689,0.02908837726974,0.008862118379712,0.7513428,0.01179504,0.020226258890028,0.9017334,0.02243042
2019-03-25_01:11:21.219671,0.030175078423786,0.009092889402256001,0.7514648,0.01210022,0.02108218902153,0.9018555,0.02337646
2019-03-25_01:11:21.619366,0.029229290158062,0.00828754188447,0.7512207,0.0110321,0.020941748273592,0.9017334,0.02322388
2019-03-25_01:11:22.006675,0.030405803287386998,0.009183129591012,0.7513428,0.01222229,0.021222673696375,0.9019775,0.02352905
2019-03-25_01:11:22.382037,0.030244189670682,0.008724547513032,0.7513428,0.01161194,0.02151964215765,0.9017334,0.02386475
2019-03-25_01:11:22.746714,0.02987499660717,0.008575503641796,0.7513428,0.01141357,0.021299492965374,0.9017334,0.02362061
2019-03-25_01:11:23.129183,0.029870058953781004,0.008897959433136001,0.7514648,0.01184082,0.020972099520645,0.9018555,0.02325439
2019-03-25_01:11:23.508026,0.029816602013607,0.009147246365756999,0.7512207,0.01217651,0.02066935564785,0.9018555,0.0229187
2019-03-25_01:11:23.893680,0.030149263124895,0.00892945997262,0.7512207,0.0118866,0.021219803152275,0.9018555,0.02352905
2019-03-25_01:11:24.269104,0.029671740436821,0.008757513066597,0.7512207,0.01165771,0.020914227370224,0.9017334,0.02319336
2019-03-25_01:11:24.641381,0.029340148333416,0.0084837872262,0.7513428,0.0112915,0.020856361107216,0.9016113,0.02313232
2019-03-25_01:11:25.014971,0.029460816511755,0.008574110044898999,0.7512207,0.01141357,0.020886706466856,0.9017334,0.02316284
2019-03-25_01:11:25.413187,0.029403124701600003,0.00854111468184,0.7513428,0.0113678,0.020862010019760003,0.9018555,0.02313232
2019-03-25_01:11:25.798209,0.029352085658226,0.008988231268692,0.7513428,0.01196289,0.020363854389534,0.9017334,0.02258301
2019-03-25_01:11:26.180571,0.029855335686879002,0.009045551210904,0.7513428,0.01203918,0.020809784475975,0.9019775,0.02307129
2019-03-25_01:11:26.570487,0.028909078991412998,0.008817695477848,0.7514648,0.01173401,0.020091383513565,0.9018555,0.02227783
2019-03-25_01:11:26.950132,0.029744788699235997,0.008827729419755998,0.7513428,0.01174927,0.02091705927948,0.9018555,0.02319336
2019-03-25_01:11:27.352656,0.02985433415442,0.008747478495288,0.7513428,0.01164246,0.021106855659132,0.9017334,0.02340698
2019-03-25_01:11:27.725880,0.029640680407399998,0.008803367578124999,0.7512207,0.01171875,0.020837312829275,0.9019775,0.02310181
2019-03-25_01:11:28.118818,0.029921270672202,0.009251915024351999,0.7513428,0.01231384,0.02066935564785,0.9018555,0.0229187
2019-03-25_01:11:28.500048,0.030670660924181997,0.009206060573268,0.7513428,0.01225281,0.021464600350914,0.9017334,0.02380371
2019-03-25_01:11:28.867542,0.029766834974270004,0.00906995469656,0.7514648,0.0120697,0.02069688027771,0.9018555,0.02294922
2019-03-25_01:11:29.246620,0.029613011991744,0.008701616530776,0.7513428,0.01158142,0.020911395460968,0.9016113,0.02319336
2019-03-25_01:11:29.606554,0.030096546400404,0.008989690741272,0.7514648,0.01196289,0.021106855659132,0.9017334,0.02340698
2019-03-25_01:11:29.992557,0.029800188118248,0.008665811555747999,0.7512207,0.01153564,0.0211343765625,0.9017334,0.0234375
2019-03-25_01:11:30.361483,0.029899626729659998,0.008988231268692,0.7513428,0.01196289,0.020911395460968,0.9016113,0.02319336
2019-03-25_01:11:30.758970,0.029273665018077,0.008472329248499999,0.7513428,0.01127625,0.020801335769577,0.9016113,0.02307129
2019-03-25_01:11:31.126017,0.029653414340867996,0.008711666067275999,0.7512207,0.01159668,0.020941748273592,0.9017334,0.02322388
2019-03-25_01:11:31.492973,0.029170070571804,0.008531034200592,0.7514648,0.01135254,0.020639036371212,0.9017334,0.02288818
2019-03-25_01:11:31.855930,0.029803327097349,0.008506718208456,0.7513428,0.01132202,0.021296608888893,0.9016113,0.02362061
2019-03-25_01:11:32.225545,0.029092106002102,0.008783293419304,0.7514648,0.01168823,0.020308812582798,0.9017334,0.02252197
2019-03-25_01:11:32.600237,0.029906042156972998,0.009181637249403,0.7512207,0.01222229,0.02072440490757,0.9018555,0.02297974
2019-03-25_01:11:32.960449,0.030003370512227998,0.008896514853096,0.7513428,0.01184082,0.021106855659132,0.9017334,0.02340698
2019-03-25_01:11:33.333974,0.029536110939231003,0.008701616530776,0.7513428,0.01158142,0.020834494408455,0.9018555,0.02310181
2019-03-25_01:11:33.704057,0.029880115615506003,0.008770401964116,0.7513428,0.01167297,0.021109713651390003,0.9018555,0.02340698
2019-03-25_01:11:34.090046,0.029424633765354,0.008840630183544002,0.7514648,0.01176453,0.02058400358181,0.9017334,0.02282715
2019-03-25_01:11:34.487961,0.029594674754157002,0.009206060573268,0.7513428,0.01225281,0.020388614180889,0.9016113,0.02261353
