Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:27:38.142297,0.029099884513092002,0.008598434624052,0.7513428,0.01144409,0.020501449889040003,0.9017334,0.0227356
2019-03-25_12:27:38.511584,0.029143434691968,0.008724547513032,0.7513428,0.01161194,0.020418887178936,0.9017334,0.02264404
2019-03-25_12:27:38.866864,0.029193412581768,0.008254499943924,0.7513428,0.01098633,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:27:39.242627,0.029459914853778003,0.008655762079692,0.7513428,0.01152039,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:27:39.633956,0.029647403975382,0.009011162250948,0.7513428,0.01199341,0.020636241724434002,0.9016113,0.02288818
2019-03-25_12:27:40.025593,0.028967361846981,0.008276085768794999,0.7512207,0.01101685,0.020691276078186,0.9016113,0.02294922
2019-03-25_12:27:40.425397,0.029460746574830998,0.008849222089652999,0.7512207,0.01177979,0.020611524485178,0.9017334,0.02285767
2019-03-25_12:27:40.821244,0.03001399563303,0.009264884665680002,0.7514648,0.0123291,0.02074911096735,0.9017334,0.02301025
2019-03-25_12:27:41.186571,0.028960001860776,0.00854111468184,0.7513428,0.0113678,0.020418887178936,0.9017334,0.02264404
2019-03-25_12:27:41.567761,0.030291966589222,0.008585573672780998,0.7512207,0.01142883,0.021706392916441004,0.9014893,0.02407837
2019-03-25_12:27:41.951355,0.029201652328434004,0.008700202439394,0.7512207,0.01158142,0.020501449889040003,0.9017334,0.0227356
2019-03-25_12:27:42.320191,0.029214998406639,0.008276085768794999,0.7512207,0.01101685,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:27:42.690904,0.029478610953207,0.008677275183629998,0.7512207,0.0115509,0.020801335769577,0.9016113,0.02307129
2019-03-25_12:27:43.070937,0.028865060786524,0.008198503511944,0.7514648,0.01091003,0.02066655727458,0.9017334,0.0229187
2019-03-25_12:27:43.429171,0.029366876640234,0.00828754188447,0.7512207,0.0110321,0.021079334755764,0.9017334,0.02337646
2019-03-25_12:27:43.849877,0.029513022682743,0.008574110044898999,0.7512207,0.01141357,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:27:44.232763,0.029492891585598,0.008688738811512,0.7512207,0.01156616,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:27:44.604069,0.029792715632495997,0.008826294833889,0.7512207,0.01174927,0.020966420798607,0.9016113,0.02325439
2019-03-25_12:27:44.979848,0.029560278244152,0.008621365606308,0.7513428,0.01147461,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:27:45.369759,0.029536144810605,0.008842066632657,0.7515869,0.01176453,0.020694078177948,0.9017334,0.02294922
2019-03-25_12:27:45.748388,0.029200779267005997,0.008644296588564,0.7513428,0.01150513,0.020556482678441998,0.9017334,0.02279663
2019-03-25_12:27:46.139204,0.029993634735303,0.00899969675982,0.7513428,0.01197815,0.020993937975483,0.9016113,0.02328491
2019-03-25_12:27:46.485390,0.028695405886058997,0.008389343235798,0.7510986,0.01116943,0.020306062650260998,0.9016113,0.02252197
2019-03-25_12:27:46.851960,0.029356206020751,0.008334750868391999,0.7513428,0.01109314,0.021021455152359002,0.9016113,0.02331543
2019-03-25_12:27:47.223728,0.029678610417099,0.008791903950242999,0.7512207,0.01170349,0.020886706466856,0.9017334,0.02316284
2019-03-25_12:27:47.604116,0.029690968311638997,0.008724547513032,0.7513428,0.01161194,0.020966420798607,0.9016113,0.02325439
2019-03-25_12:27:47.980481,0.029192429644518,0.008503953371172,0.7510986,0.01132202,0.020688476273346,0.9014893,0.02294922
2019-03-25_12:27:48.376448,0.029359549951563,0.008552580172968,0.7513428,0.01138306,0.020806969778595003,0.9018555,0.02307129
2019-03-25_12:27:48.774376,0.029519537564292,0.008632831097435999,0.7513428,0.01148987,0.020886706466856,0.9017334,0.02316284
