Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:26:43.652778,0.0318188040906,0.009504140802312001,0.7513428,0.01264954,0.022314663288288,0.9016113,0.02474976
2018-11-25_23:26:44.094137,0.031717238054371,0.009790755540228001,0.7513428,0.01303101,0.021926482514143,0.9014893,0.02432251
2018-11-25_23:26:44.502937,0.031300598477187,0.009343631439948,0.7513428,0.01243591,0.021956967037239,0.9016113,0.02435303
2018-11-25_23:26:44.912923,0.03119890066061,0.009104356755104001,0.7514648,0.01211548,0.022094543905505998,0.9016113,0.02450562
2018-11-25_23:26:45.331786,0.031105695665121003,0.009423882364416,0.7513428,0.01254272,0.021681813300705,0.9016113,0.02404785
2018-11-25_23:26:45.733153,0.03130128482934,0.009286311497736,0.7513428,0.01235962,0.022014973331604,0.9017334,0.02441406
2018-11-25_23:26:46.135476,0.032568672229986,0.009700614015312001,0.7514648,0.01290894,0.022868058214674,0.9017334,0.02536011
2018-11-25_23:26:46.554946,0.031641483526001005,0.009436879929104,0.7514648,0.01255798,0.022204603596897,0.9016113,0.02462769
2018-11-25_23:26:46.952255,0.031974718233075,0.009549995253395999,0.7513428,0.01271057,0.022424722979679002,0.9016113,0.02487183
2018-11-25_23:26:47.367774,0.031911258211956,0.009514052409153,0.7512207,0.01266479,0.022397205802802998,0.9016113,0.02484131
2018-11-25_23:26:47.768708,0.031801198520565,0.009514052409153,0.7512207,0.01266479,0.022287146111412,0.9016113,0.02471924
2018-11-25_23:26:48.208546,0.030743296261158,0.008917996344738,0.7512207,0.01187134,0.021825299916420002,0.9018555,0.02420044
2018-11-25_23:26:48.603810,0.032402710737252,0.009733428084587999,0.7513428,0.01295471,0.022669282652664,0.9014893,0.02514648
2018-11-25_23:26:49.028072,0.031807338599472,0.009492675311184,0.7513428,0.01263428,0.022314663288288,0.9016113,0.02474976
2018-11-25_23:26:49.469743,0.031282977299595,0.009628681175765999,0.7512207,0.01281738,0.021654296123829,0.9016113,0.02401733
2018-11-25_23:26:49.855934,0.031182031894884,0.00933216594882,0.7513428,0.01242065,0.021849865946064,0.9017334,0.02423096
2018-11-25_23:26:50.295864,0.031810365029106,0.009605761432209,0.7512207,0.01278687,0.022204603596897,0.9016113,0.02462769
2018-11-25_23:26:50.725038,0.030923065808858997,0.009158709993638998,0.7512207,0.01219177,0.021764355815219998,0.9016113,0.0241394
2018-11-25_23:26:51.164155,0.031315152943554,0.009193100877284999,0.7512207,0.01223755,0.022122052066269,0.9016113,0.02453613
2018-11-25_23:26:51.557965,0.031126341058917,0.009389493404459999,0.7513428,0.01249695,0.021736847654457003,0.9016113,0.02410889
2018-11-25_23:26:51.985649,0.031656709633422,0.009504140802312001,0.7513428,0.01264954,0.022152568831109998,0.9017334,0.02456665
2018-11-25_23:26:52.404863,0.03162619135674,0.009366562422204,0.7513428,0.01246643,0.022259628934536,0.9016113,0.02468872
2018-11-25_23:26:52.838800,0.031725596555624,0.009413952738056001,0.7514648,0.01252747,0.022311643817568002,0.9014893,0.02474976
