Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_22:43:39.099863,0.03167434494792,0.009882471955823998,0.7513428,0.01315308,0.021791872992096,0.9016113,0.02416992
2018-11-25_22:43:39.482578,0.030952077602439,0.009022627742076,0.7513428,0.01200867,0.021929449860363,0.9016113,0.02432251
2018-11-25_22:43:39.880475,0.030875622804718,0.009276352018528,0.7514648,0.01234436,0.02159927078619,0.9016113,0.0239563
2018-11-25_22:43:40.262719,0.031541279963236,0.009058487343712,0.7514648,0.01205444,0.022482792619524003,0.9017334,0.02493286
2018-11-25_22:43:40.666169,0.032200859496336,0.009800620569581999,0.7512207,0.01304626,0.022400238926754,0.9017334,0.02484131
2018-11-25_22:43:41.068588,0.032546281747446,0.010259135636033999,0.7512207,0.01365662,0.022287146111412,0.9016113,0.02471924
2018-11-25_22:43:41.475512,0.03204964649477,0.009597415354328,0.7514648,0.01277161,0.022452231140441998,0.9016113,0.02490234
2018-11-25_22:43:41.883576,0.031716302643528003,0.009047019990864,0.7514648,0.01203918,0.022669282652664,0.9014893,0.02514648
2018-11-25_22:43:42.315270,0.031465622293768,0.009643277251072,0.7514648,0.01283264,0.021822345042696,0.9017334,0.02420044
2018-11-25_22:43:42.707621,0.032430156506690996,0.009892322080431,0.7512207,0.01316833,0.02253783442626,0.9017334,0.0249939
2018-11-25_22:43:43.132576,0.031725559369874,0.009438413258462,0.7515869,0.01255798,0.022287146111412,0.9016113,0.02471924
2018-11-25_22:43:43.551673,0.032184762743721,0.009949640219841,0.7512207,0.01324463,0.02223512252388,0.9017334,0.0246582
2018-11-25_22:43:43.949795,0.032052678925066004,0.009184620710392001,0.7514648,0.01222229,0.022868058214674,0.9017334,0.02536011
2018-11-25_22:43:44.345563,0.03107576757555,0.009391018032360001,0.7514648,0.01249695,0.02168474954319,0.9017334,0.02404785
2018-11-25_22:43:44.768075,0.031415171904726,0.009757943264904001,0.7514648,0.01298523,0.021657228639822,0.9017334,0.02401733
2018-11-25_22:43:45.161680,0.031813453436699,0.009471281987648001,0.7514648,0.01260376,0.022342171449051,0.9016113,0.02478027
2018-11-25_22:43:45.567037,0.031660557482909996,0.00997580793972,0.7514648,0.01327515,0.02168474954319,0.9017334,0.02404785
2018-11-25_22:43:45.976656,0.031808854585867,0.009518690255250999,0.7515869,0.01266479,0.022290164330616,0.9017334,0.02471924
2018-11-25_22:43:46.362473,0.031918979860897,0.009769410617752,0.7514648,0.01300049,0.022149569243144998,0.9016113,0.02456665
2018-11-25_22:43:46.751450,0.031735517244625,0.00958594800148,0.7514648,0.01275635,0.022149569243144998,0.9016113,0.02456665
2018-11-25_22:43:47.151739,0.031661324532957,0.009594297804326999,0.7512207,0.01277161,0.02206702672863,0.9016113,0.0244751
2018-11-25_22:43:47.581754,0.031287644782790995,0.009193100877284999,0.7512207,0.01223755,0.022094543905505998,0.9016113,0.02450562
2018-11-25_22:43:47.966117,0.031569583138938,0.009389493404459999,0.7513428,0.01249695,0.022180089734478003,0.9017334,0.02459717
2018-11-25_22:43:48.369306,0.032087083909006,0.009494216693344,0.7514648,0.01263428,0.022592867215662,0.9017334,0.02505493
2018-11-25_22:43:48.783211,0.03255793461648,0.009607322709036,0.7513428,0.01278687,0.022950611907444,0.9017334,0.02545166
2018-11-25_22:43:49.195363,0.031660581828536996,0.009538529762268,0.7513428,0.01269531,0.022122052066269,0.9016113,0.02453613
2018-11-25_22:43:49.586789,0.031598680181451,0.009228991555524,0.7513428,0.01228333,0.022369688625927,0.9016113,0.02481079
2018-11-25_22:43:50.013503,0.030952071600851998,0.009160198608756,0.7513428,0.01219177,0.021791872992096,0.9016113,0.02416992
2018-11-25_22:43:50.406026,0.031577242869067004,0.008770401964116,0.7513428,0.01167297,0.022806840904951,0.9014893,0.02529907
2018-11-25_22:43:50.835726,0.031754600362134,0.009687573633503999,0.7513428,0.01289368,0.02206702672863,0.9016113,0.0244751
2018-11-25_22:43:51.236337,0.032202435635481,0.009640144803647999,0.7512207,0.01283264,0.022562290831833,0.9016113,0.02502441
2018-11-25_22:43:51.635882,0.031938031681485,0.009733428084587999,0.7513428,0.01295471,0.022204603596897,0.9016113,0.02462769
2018-11-25_22:43:52.034946,0.030647115098982,0.009102878666543999,0.7513428,0.01211548,0.021544236432438,0.9016113,0.02389526
2018-11-25_22:43:52.418680,0.032041933476348,0.0097792900491,0.7513428,0.01301575,0.022262643427248,0.9017334,0.02468872
2018-11-25_22:43:52.818922,0.031732424265479994,0.009445278154068,0.7512207,0.01257324,0.022287146111412,0.9016113,0.02471924
2018-11-25_22:43:53.205191,0.031863900585699,0.009240449533224,0.7513428,0.01229858,0.022623451052475,0.9018555,0.02508545
2018-11-25_22:43:53.618806,0.031694141445408,0.009400958895587999,0.7513428,0.01251221,0.02229318254982,0.9018555,0.02471924
2018-11-25_22:43:53.999599,0.03199152445302,0.00945674178195,0.7512207,0.0125885,0.022534782671069998,0.9016113,0.0249939
2018-11-25_22:43:54.395878,0.031140908918189998,0.009101399366436,0.7512207,0.01211548,0.022039509551754,0.9016113,0.02444458
2018-11-25_22:43:54.804928,0.030793864356489002,0.009057016702032,0.7513428,0.01205444,0.021736847654457003,0.9016113,0.02410889
2018-11-25_22:43:55.198495,0.031598729926033,0.009342113015337,0.7512207,0.01243591,0.022256616910696,0.9014893,0.02468872
2018-11-25_22:43:55.596486,0.031624600312848,0.00952706427114,0.7513428,0.01268005,0.022097536041708,0.9017334,0.02450562
2018-11-25_22:43:55.989884,0.031144796597433,0.009135782737875,0.7512207,0.01216125,0.022009013859558002,0.9014893,0.02441406
2018-11-25_22:43:56.385915,0.031334166603384,0.00931919327178,0.7512207,0.0124054,0.022014973331604,0.9017334,0.02441406
2018-11-25_22:43:56.766975,0.031293716202774,0.009721962593459999,0.7513428,0.01293945,0.021571753609314,0.9016113,0.02392578
2018-11-25_22:43:57.161954,0.032245276758876,0.009572926235652,0.7513428,0.01274109,0.022672350523224,0.9016113,0.02514648
2018-11-25_22:43:57.556525,0.031422125171547,0.009492675311184,0.7513428,0.01263428,0.021929449860363,0.9016113,0.02432251
2018-11-25_22:43:57.971240,0.031623129527874,0.009250411504488,0.7512207,0.01231384,0.022372718023386,0.9017334,0.02481079
2018-11-25_22:43:58.368623,0.032334754004649996,0.009494216693344,0.7514648,0.01263428,0.022840537311306,0.9017334,0.02532959
2018-11-25_22:43:58.767088,0.031206475197172,0.009219022768936,0.7514648,0.01226807,0.021987452428236,0.9017334,0.02438354
2018-11-25_22:43:59.167524,0.031477153523712,0.009630246177864,0.7513428,0.01281738,0.021846907345848,0.9016113,0.02423096
2018-11-25_22:43:59.567025,0.031140098140092,0.00932070797112,0.7513428,0.0124054,0.021819390168972,0.9016113,0.02420044
2018-11-25_22:44:00.003593,0.031279965086565,0.009102878666543999,0.7513428,0.01211548,0.022177086420021003,0.9016113,0.02459717
2018-11-25_22:44:00.433049,0.032185637539158,0.009433814526186,0.7512207,0.01255798,0.022751823012972,0.9014893,0.02523804
2018-11-25_22:44:00.838682,0.031732370636778,0.009607322709036,0.7513428,0.01278687,0.022125047927742,0.9017334,0.02453613
2018-11-25_22:44:01.251993,0.031500773072772,0.0094582788378,0.7513428,0.0125885,0.022042494234972,0.9017334,0.02444458
2018-11-25_22:44:01.666373,0.031322802830285996,0.009283293278532,0.7510986,0.01235962,0.022039509551754,0.9016113,0.02444458
