Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_10:55:43.751509,0.029464438389840003,0.009045551210904,0.7513428,0.01203918,0.020418887178936,0.9017334,0.02264404
2019-03-25_10:55:44.105563,0.029585494814868003,0.008701616530776,0.7513428,0.01158142,0.020883878284092,0.9016113,0.02316284
2019-03-25_10:55:44.446704,0.030149548877778,0.009045551210904,0.7513428,0.01203918,0.021103997666874,0.9016113,0.02340698
2019-03-25_10:55:44.799700,0.029470848928857,0.008724547513032,0.7513428,0.01161194,0.020746301415825,0.9016113,0.02301025
2019-03-25_10:55:45.128859,0.029832817534218,0.008863557374592,0.7514648,0.01179504,0.020969260159626,0.9017334,0.02325439
2019-03-25_10:55:45.456713,0.029297085603714,0.008713082021904,0.7513428,0.01159668,0.02058400358181,0.9017334,0.02282715
2019-03-25_10:55:45.783844,0.029357045942154,0.008940923600502,0.7512207,0.01190186,0.020416122341652,0.9016113,0.02264404
2019-03-25_10:55:46.140850,0.029796130958213998,0.009047019990864,0.7514648,0.01203918,0.02074911096735,0.9017334,0.02301025
2019-03-25_10:55:46.460536,0.02982824035388,0.008886492080288001,0.7514648,0.01182556,0.020941748273592,0.9017334,0.02322388
2019-03-25_10:55:46.786630,0.030137822099476002,0.009058487343712,0.7514648,0.01205444,0.021079334755764,0.9017334,0.02337646
2019-03-25_10:55:47.117291,0.02944881750288,0.008619964556426999,0.7512207,0.01147461,0.020828852946453,0.9016113,0.02310181
2019-03-25_10:55:47.440989,0.029829083284464,0.008942376817608,0.7513428,0.01190186,0.020886706466856,0.9017334,0.02316284
2019-03-25_10:55:47.771077,0.029651154746742,0.00893236149168,0.7514648,0.0118866,0.020718793255062,0.9016113,0.02297974
