Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:16:42.363085,0.029614528546858,0.008942376817608,0.7513428,0.01190186,0.02067215172925,0.9019775,0.0229187
2019-03-25_12:16:42.733267,0.029823028907547,0.008963843344059,0.7512207,0.01193237,0.020859185563488,0.9017334,0.02313232
2019-03-25_12:16:43.086196,0.030311506630764,0.00892945997262,0.7512207,0.0118866,0.021382046658144,0.9017334,0.02371216
2019-03-25_12:16:43.480707,0.029217334659786,0.008575503641796,0.7513428,0.01141357,0.02064183101799,0.9018555,0.02288818
2019-03-25_12:16:43.884953,0.029926757135066998,0.009009697855587,0.7512207,0.01199341,0.02091705927948,0.9018555,0.02319336
2019-03-25_12:16:44.270655,0.029515818841362,0.008711666067275999,0.7512207,0.01159668,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:16:44.635804,0.0306362473314,0.009309242479992,0.7513428,0.01239014,0.021327004851408,0.9017334,0.02365112
2019-03-25_12:16:44.995076,0.029620368261981,0.008813398483386,0.7510986,0.01173401,0.020806969778595003,0.9018555,0.02307129
2019-03-25_12:16:45.355198,0.029230974393548995,0.008677275183629998,0.7512207,0.0115509,0.020553699209918997,0.9016113,0.02279663
2019-03-25_12:16:45.721192,0.029469964329834,0.008665811555747999,0.7512207,0.01153564,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:16:46.115116,0.02944385192811,0.008667220057391999,0.7513428,0.01153564,0.020776631870717998,0.9017334,0.02304077
2019-03-25_12:16:46.497414,0.029639712352314003,0.008505335789814,0.7512207,0.01132202,0.0211343765625,0.9017334,0.0234375
2019-03-25_12:16:46.887464,0.029652834132681,0.008906532716856,0.7512207,0.01185608,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:16:47.267567,0.029177865404148,0.0084837872262,0.7513428,0.0112915,0.020694078177948,0.9017334,0.02294922
2019-03-25_12:16:47.638279,0.028956337519722,0.008482408534049999,0.7512207,0.0112915,0.020473928985672,0.9017334,0.02270508
2019-03-25_12:16:48.027326,0.029326942010274,0.008357681850648,0.7513428,0.01112366,0.020969260159626,0.9017334,0.02325439
2019-03-25_12:16:48.389926,0.029414969512433997,0.008528263045578,0.7512207,0.01135254,0.020886706466856,0.9017334,0.02316284
2019-03-25_12:16:48.768935,0.029520412488966002,0.008688738811512,0.7512207,0.01156616,0.020831673677454,0.9017334,0.02310181
2019-03-25_12:16:49.151576,0.029332890514488,0.008473704951,0.7514648,0.01127625,0.020859185563488,0.9017334,0.02313232
2019-03-25_12:16:49.503191,0.029817617793336,0.00893091132648,0.7513428,0.0118866,0.020886706466856,0.9017334,0.02316284
2019-03-25_12:16:49.899630,0.029395727443614,0.008426467283988,0.7513428,0.01121521,0.020969260159626,0.9017334,0.02325439
2019-03-25_12:16:50.265278,0.02980561419765,0.008701616530776,0.7513428,0.01158142,0.021103997666874,0.9016113,0.02340698
2019-03-25_12:16:50.622879,0.029586955895586003,0.008562653929224,0.7512207,0.01139832,0.021024301966362003,0.9017334,0.02331543
2019-03-25_12:16:51.020987,0.029442001562376,0.008965300286435999,0.7513428,0.01193237,0.02047670127594,0.9018555,0.02270508
2019-03-25_12:16:51.398747,0.029105010227046,0.008380605319475999,0.7513428,0.01115417,0.02072440490757,0.9018555,0.02297974
2019-03-25_12:16:51.759220,0.029989301480560004,0.009127291460800002,0.7514648,0.012146,0.020862010019760003,0.9018555,0.02313232
2019-03-25_12:16:52.119223,0.029724293356476,0.008966756035576,0.7514648,0.01193237,0.0207575373209,0.9020996,0.02301025
2019-03-25_12:16:52.494133,0.029031631146102,0.008334750868391999,0.7513428,0.01109314,0.02069688027771,0.9018555,0.02294922
2019-03-25_12:16:52.853172,0.029249347190466,0.008965300286435999,0.7513428,0.01193237,0.02028404690403,0.9018555,0.02249146
2019-03-25_12:16:53.212456,0.029040269904641997,0.0084837872262,0.7513428,0.0112915,0.020556482678441998,0.9017334,0.02279663
2019-03-25_12:16:53.601855,0.029521840332594,0.008552580172968,0.7513428,0.01138306,0.020969260159626,0.9017334,0.02325439
2019-03-25_12:16:53.969805,0.029597485720458006,0.008793332946372,0.7513428,0.01170349,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:16:54.314110,0.029325029739933,0.008413634278965,0.7512207,0.01119995,0.020911395460968,0.9016113,0.02319336
2019-03-25_12:16:54.726760,0.029000869955158,0.008359038937168,0.7514648,0.01112366,0.02064183101799,0.9018555,0.02288818
2019-03-25_12:16:55.100308,0.029715601298046,0.008575503641796,0.7513428,0.01141357,0.02114009765625,0.9019775,0.0234375
2019-03-25_12:16:55.479791,0.02939147851758,0.008700202439394,0.7512207,0.01158142,0.020691276078186,0.9016113,0.02294922
2019-03-25_12:16:55.846428,0.029439262006998,0.008690151039648,0.7513428,0.01156616,0.02074911096735,0.9017334,0.02301025
2019-03-25_12:16:56.204995,0.029783263072176,0.008621365606308,0.7513428,0.01147461,0.021161897465868,0.9017334,0.02346802
2019-03-25_12:16:56.580591,0.029897910470028,0.00873601300416,0.7513428,0.0116272,0.021161897465868,0.9017334,0.02346802
2019-03-25_12:16:56.929995,0.029111308251996,0.008885049361968,0.7513428,0.01182556,0.020226258890028,0.9017334,0.02243042
2019-03-25_12:16:57.335552,0.029599250384202,0.008495252717328,0.7513428,0.01130676,0.021103997666874,0.9016113,0.02340698
2019-03-25_12:16:57.748519,0.02949426206151,0.008965300286435999,0.7513428,0.01193237,0.020528961775074,0.9017334,0.02276611
2019-03-25_12:16:58.111802,0.029273659016489997,0.00860990011518,0.7513428,0.01145935,0.02066375890131,0.9016113,0.0229187
2019-03-25_12:16:58.527525,0.029858358473195998,0.008919445835352,0.7513428,0.01187134,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:16:58.918636,0.029559357543087,0.008837758461771,0.7512207,0.01176453,0.020721599081316,0.9017334,0.02297974
2019-03-25_12:16:59.285481,0.029246146329359998,0.008334750868391999,0.7513428,0.01109314,0.020911395460968,0.9016113,0.02319336
2019-03-25_12:16:59.656076,0.029080576110362997,0.008526876900444,0.7510986,0.01135254,0.020553699209918997,0.9016113,0.02279663
2019-03-25_12:17:00.018489,0.029560275266247,0.009034093233204,0.7513428,0.01202393,0.020526182033043,0.9016113,0.02276611
2019-03-25_12:17:00.413533,0.029696404858551,0.008895069088974,0.7512207,0.01184082,0.020801335769577,0.9016113,0.02307129
2019-03-25_12:17:00.775920,0.029912760804162,0.008973848166318,0.7510986,0.01194763,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:17:01.147829,0.029441514921012,0.009022627742076,0.7513428,0.01200867,0.020418887178936,0.9017334,0.02264404
2019-03-25_12:17:01.546074,0.029927987869215,0.008906532716856,0.7512207,0.01185608,0.021021455152359002,0.9016113,0.02331543
2019-03-25_12:17:01.921834,0.029359002980466002,0.008747478495288,0.7513428,0.01164246,0.020611524485178,0.9017334,0.02285767
2019-03-25_12:17:02.289610,0.029522201021060998,0.008528263045578,0.7512207,0.01135254,0.020993937975483,0.9016113,0.02328491
2019-03-25_12:17:02.639323,0.029380193719344003,0.008518183699584,0.7513428,0.01133728,0.020862010019760003,0.9018555,0.02313232
2019-03-25_12:17:03.005608,0.028931054977025996,0.008677275183629998,0.7512207,0.0115509,0.020253779793395998,0.9017334,0.02246094
2019-03-25_12:17:03.386645,0.029616967023896996,0.009008233460225999,0.7510986,0.01199341,0.020608733563671,0.9016113,0.02285767
