Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:07:46.604360,0.029502163842144002,0.008367787279644,0.7512207,0.01113892,0.0211343765625,0.9017334,0.0234375
2019-03-25_12:07:46.975246,0.029309449086771,0.008642891812191,0.7512207,0.01150513,0.02066655727458,0.9017334,0.0229187
2019-03-25_12:07:47.382601,0.029557500374669997,0.008998234227705,0.7512207,0.01197815,0.020559266146965,0.9018555,0.02279663
2019-03-25_12:07:47.770672,0.029428145674677,0.008791903950242999,0.7512207,0.01170349,0.020636241724434002,0.9016113,0.02288818
2019-03-25_12:07:48.153839,0.029703939949131,0.008459488790493,0.7512207,0.01126099,0.021244451158638,0.9017334,0.02355957
2019-03-25_12:07:48.513543,0.029472327128973005,0.008448025162611,0.7512207,0.01124573,0.021024301966362003,0.9017334,0.02331543
2019-03-25_12:07:48.892661,0.029103071819973,0.008574110044898999,0.7512207,0.01141357,0.020528961775074,0.9017334,0.02276611
2019-03-25_12:07:49.258689,0.029775234650502,0.008836322012658,0.7510986,0.01176453,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:07:49.643559,0.029756069321289,0.008597037300663,0.7512207,0.01144409,0.021159032020626,0.9016113,0.02346802
2019-03-25_12:07:50.010014,0.030131770554018,0.009079947684288001,0.7513428,0.01208496,0.02105182286973,0.9017334,0.02334595
2019-03-25_12:07:50.418967,0.029214042994484997,0.008907980344224,0.7513428,0.01185608,0.020306062650260998,0.9016113,0.02252197
2019-03-25_12:07:50.810317,0.03001053038373,0.008906532716856,0.7512207,0.01185608,0.021103997666874,0.9016113,0.02340698
2019-03-25_12:07:51.207733,0.029777143936224,0.009055544854907999,0.7512207,0.01205444,0.020721599081316,0.9017334,0.02297974
2019-03-25_12:07:51.574373,0.029941756128644997,0.008837758461771,0.7512207,0.01176453,0.021103997666874,0.9016113,0.02340698
2019-03-25_12:07:51.942426,0.029689550493764996,0.008723129695157998,0.7512207,0.01161194,0.020966420798607,0.9016113,0.02325439
2019-03-25_12:07:52.323741,0.029870677242012,0.008849222089652999,0.7512207,0.01177979,0.021021455152359002,0.9016113,0.02331543
2019-03-25_12:07:52.706736,0.029079181066636997,0.008528263045578,0.7512207,0.01135254,0.020550918021059,0.9014893,0.02279663
2019-03-25_12:07:53.074474,0.029155922255373,0.008241694885149,0.7512207,0.01097107,0.020914227370224,0.9017334,0.02319336
2019-03-25_12:07:53.430005,0.028986174232893,0.008402170651083,0.7512207,0.01118469,0.02058400358181,0.9017334,0.02282715
2019-03-25_12:07:53.804158,0.029645110836873,0.008403536301732,0.7513428,0.01118469,0.021241574535141,0.9016113,0.02355957
2019-03-25_12:07:54.175768,0.029008590567093,0.008482408534049999,0.7512207,0.0112915,0.020526182033043,0.9016113,0.02276611
2019-03-25_12:07:54.563801,0.029957809677639002,0.008826294833889,0.7512207,0.01174927,0.02113151484375,0.9016113,0.0234375
2019-03-25_12:07:54.925690,0.029142970460844,0.008644296588564,0.7513428,0.01150513,0.02049867387228,0.9016113,0.0227356
