Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:14:42.395189,0.095900824099617,0.037230911063385,0.7512207,0.04956055,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:14:42.768754,0.096473694312744,0.037591606144638,0.7510986,0.05004883,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:14:43.121167,0.095341342777977,0.037001653530158995,0.7512207,0.04925537,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:14:43.496397,0.096522602825241,0.037970693731308,0.7513428,0.05053711,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:14:43.887728,0.097451894925003,0.038239627682724,0.7512207,0.05090332,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:14:44.286473,0.095923927974186,0.037466249688816,0.7513428,0.04986572,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:14:44.647124,0.097108401422634,0.038108264597988,0.7513428,0.05072021,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:14:45.000442,0.09592829801364901,0.037368459573555,0.7512207,0.04974365,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:14:45.373988,0.09661735378505701,0.037735265616951,0.7512207,0.05023193,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:14:45.744801,0.09701787141819,0.03769554448452,0.7513428,0.0501709,0.059322326933670004,0.9016113,0.0657959
2019-03-25_12:14:46.112237,0.096465118187256,0.037787260900116,0.7513428,0.05029297,0.058677857287140006,0.9018555,0.06506348
2019-03-25_12:14:46.505267,0.096568457239704,0.037466249688816,0.7513428,0.04986572,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:14:46.861626,0.096019999524498,0.037460161084403996,0.7512207,0.04986572,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:14:47.216458,0.096487779335289,0.037597717106781,0.7512207,0.05004883,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:14:47.569854,0.095443502932701,0.037001653530158995,0.7512207,0.04925537,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:14:47.955122,0.096753775526886,0.037643564106102,0.7512207,0.05010986,0.059110211420784,0.9017334,0.06555176
