Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_11:39:36.450923,0.109701532623558,0.047509223493575996,0.7513428,0.06323242,0.062192309129982006,0.9017334,0.06896973
2019-03-25_11:39:36.820458,0.109911759744072,0.047600939909171996,0.7513428,0.06335449,0.0623108198349,0.9018555,0.0690918
2019-03-25_11:39:37.195338,0.10876768849563599,0.046355230173378,0.7512207,0.06170654,0.062412458322257995,0.9017334,0.06921387
2019-03-25_11:39:37.589487,0.11043533843544001,0.047692656324768,0.7513428,0.06347656,0.06274268211067201,0.9017334,0.06958008
2019-03-25_11:39:37.973714,0.10995208096653,0.047776607347641,0.7512207,0.06359863,0.06217547361888901,0.9014893,0.06896973
2019-03-25_11:39:38.346091,0.11016853590557099,0.04796780557155599,0.7513428,0.06384277,0.062200730334015006,0.9018555,0.06896973
2019-03-25_11:39:38.722865,0.110223655161438,0.047692656324768,0.7513428,0.06347656,0.06253099883667,0.9018555,0.06933594
2019-03-25_11:39:39.104382,0.11009736415905,0.047684905836791996,0.7512207,0.06347656,0.062412458322257995,0.9017334,0.06921387
2019-03-25_11:39:39.461005,0.110354259521904,0.04750150281509399,0.7512207,0.06323242,0.06285275670681001,0.9017334,0.06970215
2019-03-25_11:39:39.836736,0.10963661049728399,0.047325790662383994,0.7513428,0.06298828,0.0623108198349,0.9018555,0.0690918
2019-03-25_11:39:40.205659,0.11073867850605,0.047784372740364,0.7513428,0.06359863,0.062954305765686,0.9016113,0.06982422
2019-03-25_11:39:40.575051,0.110764024661865,0.04833467123394,0.7513428,0.06433105,0.062429353427924994,0.9019775,0.06921387
2019-03-25_11:39:40.955567,0.10927959241954799,0.047417507077979995,0.7513428,0.06311035,0.061862085341568,0.9017334,0.06860352
2019-03-25_11:39:41.333113,0.109822259626503,0.04740980130424499,0.7512207,0.06311035,0.062412458322257995,0.9017334,0.06921387
2019-03-25_11:39:41.687562,0.109930132829361,0.047509223493575996,0.7513428,0.06323242,0.062420909335785,0.9018555,0.06921387
2019-03-25_11:39:42.064634,0.10940730346710201,0.047333475232544,0.7514648,0.06298828,0.062073828234558,0.9016113,0.06884766
2019-03-25_11:39:42.424993,0.110784501728592,0.048143413391037,0.7512207,0.06408691,0.06264108833755501,0.9018555,0.06945801
2019-03-25_11:39:42.824019,0.110123472827568,0.047600939909171996,0.7513428,0.06335449,0.062522532918396,0.9017334,0.06933594
2019-03-25_11:39:43.215941,0.11025183111713399,0.04805952198715199,0.7513428,0.06396484,0.062192309129982006,0.9017334,0.06896973
2019-03-25_11:39:43.575417,0.109455289667511,0.047593204325942995,0.7512207,0.06335449,0.061862085341568,0.9017334,0.06860352
2019-03-25_11:39:43.952125,0.110113565660553,0.047692656324768,0.7513428,0.06347656,0.062420909335785,0.9018555,0.06921387
2019-03-25_11:39:44.306560,0.110572147738533,0.048151238402747994,0.7513428,0.06408691,0.062420909335785,0.9018555,0.06921387
2019-03-25_11:39:44.690889,0.109540196952591,0.047593204325942995,0.7512207,0.06335449,0.061946992626648004,0.9013672,0.06872559
2019-03-25_11:39:45.066304,0.110299304181633,0.047226398282547,0.7512207,0.06286621,0.063072905899086,0.9017334,0.06994629
2019-03-25_11:39:45.431766,0.110050114592514,0.047417507077979995,0.7513428,0.06311035,0.062632607514534,0.9017334,0.06945801
2019-03-25_11:39:45.823130,0.10960981620796201,0.047417507077979995,0.7513428,0.06311035,0.062192309129982006,0.9017334,0.06896973
2019-03-25_11:39:46.182396,0.11060041308609,0.04796780557155599,0.7513428,0.06384277,0.062632607514534,0.9017334,0.06945801
2019-03-25_11:39:46.586278,0.10985820093830101,0.047234074246788,0.7513428,0.06286621,0.062624126691513,0.9016113,0.06945801
2019-03-25_11:39:46.976527,0.110066235222626,0.047975594389495994,0.7514648,0.06384277,0.062090640833130005,0.9018555,0.06884766
2019-03-25_11:39:47.366820,0.109895424136467,0.048143413391037,0.7512207,0.06408691,0.06175201074543,0.9017334,0.06848145
2019-03-25_11:39:47.750512,0.10985600815094,0.047333475232544,0.7514648,0.06298828,0.062522532918396,0.9017334,0.06933594
2019-03-25_11:39:48.121216,0.10981160721969599,0.047509223493575996,0.7513428,0.06323242,0.06230238372611999,0.9017334,0.0690918
2019-03-25_11:39:48.496613,0.109483629538803,0.04740980130424499,0.7512207,0.06311035,0.062073828234558,0.9016113,0.06884766
2019-03-25_11:39:48.852517,0.1100500401054,0.04796780557155599,0.7513428,0.06384277,0.062082234533844004,0.9017334,0.06884766
2019-03-25_11:39:49.237758,0.111043263223152,0.048410655708617994,0.7510986,0.06445313,0.062632607514534,0.9017334,0.06945801
2019-03-25_11:39:49.631509,0.096759826967106,0.038199988527012,0.7513428,0.05084229,0.058559838440094006,0.9017334,0.06494141
2019-03-25_11:39:50.000648,0.09604869714756001,0.0378269671278,0.7512207,0.050354,0.05822173001976,0.9016113,0.0645752
2019-03-25_11:39:50.375067,0.096290942647419,0.037282816857623996,0.7513428,0.04962158,0.059008125789795,0.9018555,0.06542969
2019-03-25_11:39:50.742021,0.096068858322754,0.037288870690384,0.7514648,0.04962158,0.058779987632369995,0.9017334,0.06518555
2019-03-25_11:39:51.116508,0.09616546948658,0.03770779120121,0.7515869,0.0501709,0.058457678285370004,0.9018555,0.06481934
2019-03-25_11:39:51.500847,0.096759826967106,0.038199988527012,0.7513428,0.05084229,0.058559838440094006,0.9017334,0.06494141
2019-03-25_11:39:51.878611,0.097061420142765,0.0378331153512,0.7513428,0.050354,0.059228304791565003,0.9018555,0.06567383
2019-03-25_11:39:52.269502,0.096112999231491,0.037230911063385,0.7512207,0.04956055,0.058882088168106,0.9016113,0.06530762
2019-03-25_11:39:52.668039,0.096114727734146,0.037334740101776,0.7514648,0.04968262,0.058779987632369995,0.9017334,0.06518555
2019-03-25_11:39:53.065834,0.096167385697479,0.037151277485504,0.7514648,0.04943848,0.059016108211975,0.9019775,0.06542969
2019-03-25_11:39:53.434856,0.096654070146141,0.037551862595253,0.7512207,0.04998779,0.059102207550888,0.9016113,0.06555176
2019-03-25_11:39:53.814271,0.096318965598755,0.037774979356841994,0.7510986,0.05029297,0.05854398624191301,0.9014893,0.06494141
2019-03-25_11:39:54.195665,0.09668529718902599,0.037787260900116,0.7513428,0.05029297,0.05889803628891,0.9018555,0.06530762
2019-03-25_11:39:54.580892,0.096419256222744,0.037741398935604,0.7513428,0.05023193,0.058677857287140006,0.9018555,0.06506348
2019-03-25_11:39:54.964827,0.095749759947777,0.036961813159752,0.7513428,0.04919434,0.058787946788025,0.9018555,0.06518555
2019-03-25_11:39:55.340341,0.09646029790905,0.037460161084403996,0.7512207,0.04986572,0.059000136824646,0.9017334,0.06542969
2019-03-25_11:39:55.729531,0.09602608812891,0.037466249688816,0.7513428,0.04986572,0.058559838440094006,0.9017334,0.06494141
2019-03-25_11:39:56.104479,0.09604133971401199,0.037151277485504,0.7514648,0.04943848,0.058890062228508,0.9017334,0.06530762
2019-03-25_11:39:56.484229,0.096474375478611,0.037466249688816,0.7513428,0.04986572,0.059008125789795,0.9018555,0.06542969
2019-03-25_11:39:56.853626,0.09687112517520899,0.037878977315712,0.7513428,0.05041504,0.058992147859496996,0.9016113,0.06542969
2019-03-25_11:39:57.224167,0.097411128940506,0.037970693731308,0.7513428,0.05053711,0.059440435209198006,0.9017334,0.06591797
2019-03-25_11:39:57.599197,0.096934188681984,0.037603828068924,0.7513428,0.05004883,0.059330360613060004,0.9017334,0.0657959
2019-03-25_11:39:57.975854,0.095824297117176,0.03737453327322,0.7513428,0.04974365,0.058449763843956004,0.9017334,0.06481934
2019-03-25_11:39:58.338060,0.09692081709999101,0.037472333306656,0.7514648,0.04986572,0.059448483793335005,0.9018555,0.06591797
2019-03-25_11:39:58.724962,0.09564526413494101,0.037093355041008,0.7512207,0.04937744,0.058551909093933006,0.9016113,0.06494141
2019-03-25_11:39:59.084215,0.096621062139225,0.0378331153512,0.7513428,0.050354,0.058787946788025,0.9018555,0.06518555
2019-03-25_11:39:59.444732,0.09674766405571,0.037747527231064004,0.7514648,0.05023193,0.059000136824646,0.9017334,0.06542969
2019-03-25_11:39:59.826155,0.096210767026863,0.037878977315712,0.7513428,0.05041504,0.058331789711151,0.9016113,0.06469727
