Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:25:19.176584,0.028667461061697,0.008276085768794999,0.7512207,0.01101685,0.020391375292902,0.9017334,0.02261353
2019-03-25_12:25:19.554673,0.029832265748539,0.008783293419304,0.7514648,0.01168823,0.021048972329235,0.9016113,0.02334595
2019-03-25_12:25:19.914852,0.029207169662943,0.008185714510583999,0.7513428,0.01089478,0.021021455152359002,0.9016113,0.02331543
2019-03-25_12:25:20.288437,0.029082869262004,0.008586969132924,0.7513428,0.01142883,0.02049590012908,0.9014893,0.0227356
2019-03-25_12:25:20.682719,0.029051243517294004,0.00841500179286,0.7513428,0.01119995,0.020636241724434002,0.9016113,0.02288818
2019-03-25_12:25:21.054709,0.029056291078086,0.008747478495288,0.7513428,0.01164246,0.020308812582798,0.9017334,0.02252197
2019-03-25_12:25:21.460620,0.030147784214034003,0.009343631439948,0.7513428,0.01243591,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:25:21.871301,0.029176960744314,0.008565436259136,0.7514648,0.01139832,0.020611524485178,0.9017334,0.02285767
2019-03-25_12:25:22.239956,0.02915538682446,0.008678685548519999,0.7513428,0.0115509,0.02047670127594,0.9018555,0.02270508
2019-03-25_12:25:22.653174,0.02847751296854,0.00827877498188,0.7514648,0.01101685,0.02019873798666,0.9017334,0.0223999
2019-03-25_12:25:23.030173,0.029562574323944997,0.008265965435052,0.7513428,0.01100159,0.021296608888893,0.9016113,0.02362061
2019-03-25_12:25:23.395970,0.028944351502123,0.008393433481064,0.7514648,0.01116943,0.020550918021059,0.9014893,0.02279663
2019-03-25_12:25:23.750560,0.028996219691496003,0.008552580172968,0.7513428,0.01138306,0.020443639518528,0.9016113,0.02267456
2019-03-25_12:25:24.106399,0.029125135383048,0.008403536301732,0.7513428,0.01118469,0.020721599081316,0.9017334,0.02297974
2019-03-25_12:25:24.478574,0.029610720401697002,0.008781867455244001,0.7513428,0.01168823,0.020828852946453,0.9016113,0.02310181
2019-03-25_12:25:24.875065,0.029375904103699002,0.008381966128216,0.7514648,0.01115417,0.020993937975483,0.9016113,0.02328491
2019-03-25_12:25:25.306873,0.029531836639719,0.008837758461771,0.7512207,0.01176453,0.020694078177948,0.9017334,0.02294922
2019-03-25_12:25:25.691914,0.029576824771614,0.008965300286435999,0.7513428,0.01193237,0.020611524485178,0.9017334,0.02285767
2019-03-25_12:25:26.065527,0.029461679554142996,0.008907980344224,0.7513428,0.01185608,0.020553699209918997,0.9016113,0.02279663
2019-03-25_12:25:26.461003,0.029010429113574,0.008701616530776,0.7513428,0.01158142,0.020308812582798,0.9017334,0.02252197
2019-03-25_12:25:26.859416,0.029375066494769998,0.008598434624052,0.7513428,0.01144409,0.020776631870717998,0.9017334,0.02304077
2019-03-25_12:25:27.270220,0.029085229436178,0.008473704951,0.7514648,0.01127625,0.020611524485178,0.9017334,0.02285767
2019-03-25_12:25:27.658962,0.099437810721798,0.04186865266428,0.7513428,0.0557251,0.05756915805751799,0.9017334,0.06384277
2019-03-25_12:25:28.013719,0.09637887622173301,0.0378269671278,0.7512207,0.050354,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:25:28.376655,0.096476740860729,0.037924831766795994,0.7513428,0.05047607,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:25:28.743431,0.095529009469147,0.037747527231064004,0.7514648,0.05023193,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:25:29.118611,0.09549975389953601,0.038056224661026,0.7512207,0.05065918,0.05744352923851001,0.9014893,0.0637207
2019-03-25_12:25:29.518401,0.09650122732452401,0.037839258539200005,0.7514648,0.050354,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:25:29.896079,0.095966124771042,0.037964523150177,0.7512207,0.05053711,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:25:30.266217,0.097079156201477,0.038527247107544,0.7514648,0.05126953,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:25:30.621352,0.09553683448085801,0.037747527231064004,0.7514648,0.05023193,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:25:31.005005,0.09571413901658998,0.037924831766795994,0.7513428,0.05047607,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:25:31.373967,0.096721108848438,0.038279259445896,0.7510986,0.05096436,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:25:31.750224,0.095952655406742,0.0378331153512,0.7513428,0.050354,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:25:32.144483,0.095975353817253,0.037643564106102,0.7512207,0.05010986,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:25:32.479259,0.095871412539768,0.037649682520008,0.7513428,0.05010986,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:25:32.863902,0.096310382979126,0.037970693731308,0.7513428,0.05053711,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:25:33.239392,0.09610859196739199,0.037878977315712,0.7513428,0.05041504,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:25:33.604156,0.09590066018402099,0.037781120128479,0.7512207,0.05029297,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:25:33.971770,0.09634215986064901,0.038010370149498,0.7512207,0.05059814,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:25:34.326907,0.096366681169338,0.037924831766795994,0.7513428,0.05047607,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:25:34.724953,0.09639715252262099,0.038285482194252,0.7512207,0.05096436,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:25:35.113893,0.096643127654648,0.038429275809288,0.7513428,0.05114746,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:25:35.479872,0.096456662598534,0.038022721155472,0.7514648,0.05059814,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:25:35.846739,0.096629712305679,0.038297922594528,0.7514648,0.05096436,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:25:36.249768,0.096394199858055,0.038062410146904,0.7513428,0.05065918,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:25:36.656339,0.09646265488056201,0.037918668638649,0.7512207,0.05047607,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:25:37.058427,0.09638993652668,0.038160321875,0.7514648,0.05078125,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:25:37.421960,0.096806927484951,0.038475137773799996,0.7513428,0.0512085,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:25:37.788457,0.095862235660782,0.037970693731308,0.7513428,0.05053711,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:25:38.195670,0.095672662057953,0.037781120128479,0.7512207,0.05029297,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:25:38.596791,0.096402099394722,0.038062410146904,0.7513428,0.05065918,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:25:38.970305,0.096091530456486,0.038199988527012,0.7513428,0.05084229,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:25:39.384034,0.09614226121101399,0.038022721155472,0.7514648,0.05059814,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:25:39.773101,0.09628119583213801,0.038389653902664,0.7514648,0.05108643,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:25:40.159270,0.096366681169338,0.037924831766795994,0.7513428,0.05047607,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:25:40.518517,0.09688448337101,0.038560586726799,0.7512207,0.05133057,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:25:40.887547,0.096120355228901,0.038016548182392,0.7513428,0.05059814,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:25:41.260284,0.09527049636631002,0.0378269671278,0.7512207,0.050354,0.05744352923851001,0.9014893,0.0637207
2019-03-25_12:25:41.635175,0.096018149803257,0.038016548182392,0.7513428,0.05059814,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:25:42.009938,0.095623773002205,0.038062410146904,0.7513428,0.05065918,0.057561362855300995,0.9016113,0.06384277
2019-03-25_12:25:42.388350,0.09622482304920199,0.038435515799408,0.7514648,0.05114746,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:25:42.805702,0.09605052990287799,0.037930989847336,0.7514648,0.05047607,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:25:43.160876,0.096265796890869,0.0381541265625,0.7513428,0.05078125,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:25:43.520970,0.09668347373909,0.038343784491272,0.7514648,0.05102539,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:25:43.913152,0.09635129801109299,0.038239627682724,0.7512207,0.05090332,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:25:44.300719,0.095820720360565,0.0378269671278,0.7512207,0.050354,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:25:44.670199,0.09650296141374601,0.038383421358204,0.7513428,0.05108643,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:25:45.029068,0.09640038027801501,0.038068590566864,0.7514648,0.05065918,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:25:45.400279,0.09561328451099399,0.037603828068924,0.7513428,0.05004883,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:25:45.792548,0.09669061523570999,0.038468885215949995,0.7512207,0.0512085,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:25:46.181495,0.09588355389843001,0.038102071660347,0.7512207,0.05072021,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:25:46.602662,0.09661727190540301,0.038285482194252,0.7512207,0.05096436,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:25:46.980104,0.09680568141819001,0.038245842978096,0.7513428,0.05090332,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:25:47.370654,0.096508485448036,0.038514732215271,0.7512207,0.05126953,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:25:47.780583,0.09653967777483,0.038199988527012,0.7513428,0.05084229,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:25:48.162390,0.09651217399086001,0.038062410146904,0.7513428,0.05065918,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:25:48.535981,0.096128218510761,0.038016548182392,0.7513428,0.05059814,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:25:48.906918,0.096132520484009,0.037918668638649,0.7512207,0.05047607,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:25:49.317289,0.09687736520195,0.038435515799408,0.7514648,0.05114746,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:25:49.708362,0.096543921062889,0.038102071660347,0.7512207,0.05072021,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:25:50.098543,0.09573818678524,0.037964523150177,0.7512207,0.05053711,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:25:50.474903,0.09677642124893202,0.038114452463608006,0.7514648,0.05072021,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:25:50.839112,0.096609354894409,0.038835691259345995,0.7512207,0.05169678,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:25:51.197792,0.096461357702484,0.038239627682724,0.7512207,0.05090332,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:25:51.612651,0.095314986652794,0.037643564106102,0.7512207,0.05010986,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:25:51.990101,0.095600630762863,0.0378269671278,0.7512207,0.050354,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:25:52.396080,0.09560542972641001,0.0381541265625,0.7513428,0.05078125,0.057451303163910006,0.9016113,0.0637207
2019-03-25_12:25:52.773581,0.09643197195495601,0.038068590566864,0.7514648,0.05065918,0.058363381388092,0.9020996,0.06469727
2019-03-25_12:25:53.182420,0.096707318002415,0.038383421358204,0.7513428,0.05108643,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:25:53.598777,0.09560542972641001,0.0381541265625,0.7513428,0.05078125,0.057451303163910006,0.9016113,0.0637207
2019-03-25_12:25:54.002246,0.096635630085945,0.038193780683403,0.7512207,0.05084229,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:25:54.410214,0.09587888118335701,0.037885127950592005,0.7514648,0.05041504,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:25:54.795599,0.09553205658660899,0.037970693731308,0.7513428,0.05053711,0.057561362855300995,0.9016113,0.06384277
2019-03-25_12:25:55.188409,0.096148283290329,0.037918668638649,0.7512207,0.05047607,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:25:55.564974,0.096888185256672,0.038658570604992,0.7513428,0.05145264,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:25:55.953657,0.09598325335392,0.037643564106102,0.7512207,0.05010986,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:25:56.341713,0.096143957965107,0.038016548182392,0.7513428,0.05059814,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:25:56.751093,0.096377540823555,0.038147926171875,0.7512207,0.05078125,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:25:57.112020,0.095920806425171,0.037793396642456005,0.7514648,0.05029297,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:25:57.490856,0.096277954680786,0.038056224661026,0.7512207,0.05065918,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:25:57.891429,0.096340444826603,0.038016548182392,0.7513428,0.05059814,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:25:58.288125,0.09596312895536399,0.037741398935604,0.7513428,0.05023193,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:25:58.677298,0.095961875497284,0.037512111653328,0.7513428,0.04992676,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:25:59.056629,0.095513713274193,0.037512111653328,0.7513428,0.04992676,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:25:59.447654,0.09555346421611799,0.037551862595253,0.7512207,0.04998779,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:25:59.851611,0.096174080475273,0.038062410146904,0.7513428,0.05065918,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:26:00.209126,0.09583335921615599,0.0381541265625,0.7513428,0.05078125,0.057679232653655994,0.9017334,0.06396484
2019-03-25_12:26:00.593292,0.09638374121418,0.0381541265625,0.7513428,0.05078125,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:26:00.956404,0.09630248344245901,0.037970693731308,0.7513428,0.05053711,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:26:01.316240,0.096243166337204,0.038343784491272,0.7514648,0.05102539,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:26:01.695000,0.09571413901658998,0.037924831766795994,0.7513428,0.05047607,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:26:02.065716,0.09690781176342,0.038245842978096,0.7513428,0.05090332,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:26:02.456949,0.09684779679500599,0.038743989748497,0.7512207,0.05157471,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:26:02.831159,0.096219934926357,0.038108264597988,0.7513428,0.05072021,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:26:03.205714,0.09681189162323,0.038252053183136,0.7514648,0.05090332,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:26:03.578219,0.096632662553253,0.038520992224884,0.7513428,0.05126953,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:26:03.946537,0.096344695640297,0.037918668638649,0.7512207,0.05047607,0.05842602700164801,0.9013672,0.06481934
2019-03-25_12:26:04.322895,0.09689116763366701,0.038331329193572995,0.7512207,0.05102539,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:26:04.699061,0.096623494653759,0.038291704942608,0.7513428,0.05096436,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:26:05.074390,0.096204611350479,0.037872821639328,0.7512207,0.05041504,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:26:05.446396,0.096562279243431,0.038010370149498,0.7512207,0.05059814,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:26:05.861010,0.09647971588302601,0.038147926171875,0.7512207,0.05078125,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:26:06.239088,0.09707706174518602,0.038423030704422,0.7512207,0.05114746,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:26:06.602300,0.09726550956293101,0.03893371985178,0.7513428,0.05181885,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:26:06.954706,0.096334266793709,0.038010370149498,0.7512207,0.05059814,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:26:07.346685,0.096631394190426,0.038291704942608,0.7513428,0.05096436,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:26:07.731784,0.096841499522915,0.038737692476406,0.7510986,0.05157471,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:26:08.105658,0.09643513624008199,0.038331329193572995,0.7512207,0.05102539,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:26:08.478195,0.09627301267866101,0.038279259445896,0.7510986,0.05096436,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:26:08.855291,0.096728584060631,0.038514732215271,0.7512207,0.05126953,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:26:09.255632,0.096433770475731,0.038652288237648,0.7512207,0.05145264,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:26:09.652979,0.12143327151241301,0.054195728131484995,0.7512207,0.07214355,0.06723754338092801,0.9014893,0.07458496
2019-03-25_12:26:10.028453,0.12174467209095,0.05383767119655599,0.7513428,0.07165527,0.067907000894394,0.9016113,0.07531738
2019-03-25_12:26:10.441984,0.121469522880783,0.054112820443344,0.7513428,0.07202148,0.06735670243743899,0.9016113,0.07470703
2019-03-25_12:26:10.797561,0.12113982369186399,0.05401232510978699,0.7512207,0.07189941,0.067127498582077,0.9014893,0.07446289
2019-03-25_12:26:11.164034,0.12151547578563701,0.05438797720356,0.7513428,0.0723877,0.067127498582077,0.9014893,0.07446289
2019-03-25_12:26:11.537843,0.121662084953766,0.054296260787964,0.7513428,0.07226563,0.067365824165802,0.9017334,0.07470703
2019-03-25_12:26:11.894793,0.121552125038719,0.05420453685894,0.7513428,0.07214355,0.067347588179779,0.9014893,0.07470703
2019-03-25_12:26:12.314989,0.122056515439377,0.054479693619156,0.7513428,0.07250977,0.067576821820221,0.9016113,0.07495117
2019-03-25_12:26:12.708078,0.12167129898777,0.05420453685894,0.7513428,0.07214355,0.06746676212883,0.9016113,0.0748291
2019-03-25_12:26:13.071057,0.12146995808841698,0.05401232510978699,0.7512207,0.07189941,0.06745763297863,0.9014893,0.0748291
2019-03-25_12:26:13.446976,0.12144193576149,0.054296260787964,0.7513428,0.07226563,0.067145674973526,0.9017334,0.07446289
2019-03-25_12:26:13.817849,0.121524307085037,0.054396808502960005,0.7514648,0.0723877,0.067127498582077,0.9014893,0.07446289
2019-03-25_12:26:14.186374,0.121084321492653,0.05438797720356,0.7513428,0.0723877,0.06669634428909299,0.9016113,0.07397461
2019-03-25_12:26:14.557568,0.12162578141143801,0.054379138665389994,0.7512207,0.0723877,0.06724664274604801,0.9016113,0.07458496
2019-03-25_12:26:14.953528,0.12169867778244,0.054580271119232006,0.7514648,0.07263184,0.06711840666320801,0.9013672,0.07446289
2019-03-25_12:26:15.375556,0.12207485871517199,0.05438797720356,0.7513428,0.0723877,0.067686881511612,0.9016113,0.07507324
2019-03-25_12:26:15.782376,0.121708130176468,0.054479693619156,0.7513428,0.07250977,0.067228436557312,0.9013672,0.07458496
2019-03-25_12:26:16.162664,0.12128609004959098,0.053929387612152,0.7513428,0.07177734,0.06735670243743899,0.9016113,0.07470703
2019-03-25_12:26:16.536990,0.12167130653781899,0.054754842865944,0.7513428,0.07287598,0.066916463671875,0.9016113,0.07421875
2019-03-25_12:26:16.901254,0.12219443804893498,0.05428743715454099,0.7512207,0.07226563,0.067907000894394,0.9016113,0.07531738
2019-03-25_12:26:17.289273,0.12124940346138,0.053562521949768,0.7513428,0.07128906,0.067686881511612,0.9016113,0.07507324
2019-03-25_12:26:17.672038,0.12169004768611899,0.05401232510978699,0.7512207,0.07189941,0.067677722576332,0.9014893,0.07507324
2019-03-25_12:26:18.040889,0.122047371396637,0.054479693619156,0.7513428,0.07250977,0.067567677777481,0.9014893,0.07495117
2019-03-25_12:26:18.417699,0.12165336111011499,0.054195728131484995,0.7512207,0.07214355,0.06745763297863,0.9014893,0.0748291
2019-03-25_12:26:18.799561,0.122276962726593,0.054470840176238995,0.7512207,0.07250977,0.06780612255035401,0.9017334,0.07519531
2019-03-25_12:26:19.178977,0.121570435511856,0.053654238365364,0.7513428,0.07141113,0.06791619714649201,0.9017334,0.07531738
2019-03-25_12:26:19.548186,0.12106597066680899,0.053929387612152,0.7513428,0.07177734,0.067136583054657,0.9016113,0.07446289
2019-03-25_12:26:19.917311,0.12169879380142201,0.054112820443344,0.7513428,0.07202148,0.067585973358078,0.9017334,0.07495117
2019-03-25_12:26:20.301862,0.122441423533592,0.054305077194824004,0.7514648,0.07226563,0.068136346338768,0.9017334,0.07556152
2019-03-25_12:26:20.670505,0.12189142592060101,0.054754842865944,0.7513428,0.07287598,0.067136583054657,0.9016113,0.07446289
2019-03-25_12:26:21.081697,0.12164372677322399,0.05438797720356,0.7513428,0.0723877,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:26:21.462433,0.121231060222206,0.05420453685894,0.7513428,0.07214355,0.067026523363266,0.9016113,0.07434082
2019-03-25_12:26:21.873024,0.12129521177795399,0.053929387612152,0.7513428,0.07177734,0.067365824165802,0.9017334,0.07470703
2019-03-25_12:26:22.242619,0.12173544318882,0.054479693619156,0.7513428,0.07250977,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:26:22.620200,0.12216653493068699,0.054571410034752,0.7513428,0.07263184,0.067595124895935,0.9018555,0.07495117
