Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:30:07.721737,0.063271845383682,0.042189656362152,0.7513428,0.05615234,0.02108218902153,0.9018555,0.02337646
2019-03-25_12:30:08.094600,0.096515096845932,0.038285482194252,0.7512207,0.05096436,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:30:08.479621,0.096605604457245,0.038147926171875,0.7512207,0.05078125,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:30:08.854651,0.09626444502359399,0.038475137773799996,0.7513428,0.0512085,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:30:09.241756,0.09691864905990599,0.038468885215949995,0.7512207,0.0512085,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:30:09.619842,0.096082614455757,0.038285482194252,0.7512207,0.05096436,0.057797132261505,0.9018555,0.06408691
2019-03-25_12:30:09.980013,0.096799466122818,0.038239627682724,0.7512207,0.05090332,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:30:10.335099,0.095911050229416,0.038239627682724,0.7512207,0.05090332,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:30:10.704943,0.096226566100197,0.037878977315712,0.7513428,0.05041504,0.058347588784485004,0.9018555,0.06469727
2019-03-25_12:30:11.078404,0.09656717404537199,0.038337559393691996,0.7513428,0.05102539,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:30:11.452647,0.095773991520233,0.037976859258728006,0.7514648,0.05053711,0.057797132261505,0.9018555,0.06408691
2019-03-25_12:30:11.859979,0.096392953791294,0.0378331153512,0.7513428,0.050354,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:30:12.212579,0.096665130451088,0.038435515799408,0.7514648,0.05114746,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:30:12.588774,0.095952655406742,0.0378331153512,0.7513428,0.050354,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:30:12.948954,0.09610243629100801,0.037872821639328,0.7512207,0.05041504,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:30:13.308804,0.096285839312706,0.038056224661026,0.7512207,0.05065918,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:30:13.722978,0.096117120821266,0.038233412387352,0.7510986,0.05090332,0.057883708433914,0.9014893,0.06420898
2019-03-25_12:30:14.088779,0.096530532171402,0.037970693731308,0.7513428,0.05053711,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:30:14.445120,0.096707764611969,0.038147926171875,0.7512207,0.05078125,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:30:14.826234,0.095440340171013,0.037878977315712,0.7513428,0.05041504,0.057561362855300995,0.9016113,0.06384277
2019-03-25_12:30:15.201483,0.095721964028301,0.037924831766795994,0.7513428,0.05047607,0.057797132261505,0.9018555,0.06408691
2019-03-25_12:30:15.579249,0.09666386957176201,0.038206191286392,0.7514648,0.05084229,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:30:15.951670,0.096431555125599,0.038304145342884,0.7515869,0.05096436,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:30:16.342793,0.096500011122818,0.038160321875,0.7514648,0.05078125,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:30:16.736980,0.096517063685379,0.038389653902664,0.7514648,0.05108643,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:30:17.114476,0.097039999971161,0.038252053183136,0.7514648,0.05090332,0.058787946788025,0.9018555,0.06518555
2019-03-25_12:30:17.499485,0.096290320586624,0.038068590566864,0.7514648,0.05065918,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:30:17.892718,0.09644795384580601,0.038108264597988,0.7513428,0.05072021,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:30:18.267782,0.09702583061046599,0.038245842978096,0.7513428,0.05090332,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:30:18.631847,0.09554906436593999,0.037649682520008,0.7513428,0.05010986,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:30:18.997714,0.096376346924019,0.037918668638649,0.7512207,0.05047607,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:30:19.413062,0.09644795384580601,0.038108264597988,0.7513428,0.05072021,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:30:19.808727,0.09683318520216,0.038383421358204,0.7513428,0.05108643,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:30:20.165691,0.095414498270607,0.037735265616951,0.7512207,0.05023193,0.057679232653655994,0.9017334,0.06396484
2019-03-25_12:30:20.519053,0.09614359511261,0.038252053183136,0.7514648,0.05090332,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:30:20.915963,0.09601679204734799,0.038337559393691996,0.7513428,0.05102539,0.057679232653655994,0.9017334,0.06396484
2019-03-25_12:30:21.317069,0.097300979857254,0.038520992224884,0.7513428,0.05126953,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:30:21.678179,0.095407066287689,0.037609934026184004,0.7514648,0.05004883,0.057797132261505,0.9018555,0.06408691
2019-03-25_12:30:22.061665,0.09683318520216,0.038383421358204,0.7513428,0.05108643,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:30:22.438469,0.095522881173687,0.037741398935604,0.7513428,0.05023193,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:30:22.825696,0.09627984706241602,0.037609934026184004,0.7514648,0.05004883,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:30:23.184771,0.095940446289406,0.037930989847336,0.7514648,0.05047607,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:30:23.588571,0.096290320586624,0.038068590566864,0.7514648,0.05065918,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:30:23.972639,0.096328741159668,0.037878977315712,0.7513428,0.05041504,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:30:24.352995,0.095478725867424,0.03768941861763,0.7512207,0.0501709,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:30:24.728260,0.09636538303363801,0.038245842978096,0.7513428,0.05090332,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:30:25.100020,0.09662517144207,0.038285482194252,0.7512207,0.05096436,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:30:25.462100,0.09630248344245901,0.037970693731308,0.7513428,0.05053711,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:30:25.843993,0.095990647644081,0.037878977315712,0.7513428,0.05041504,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:30:26.212747,0.09634215986064901,0.038010370149498,0.7512207,0.05059814,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:30:26.576045,0.096823965111618,0.038704425056076,0.7513428,0.05151367,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:30:26.946295,0.096347015835762,0.038337559393691996,0.7513428,0.05102539,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:30:27.346663,0.096646787163086,0.038527247107544,0.7514648,0.05126953,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:30:27.738503,0.097280500682373,0.038508472205658,0.7510986,0.05126953,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:30:28.117457,0.09605350840843199,0.0381541265625,0.7513428,0.05078125,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:30:28.518607,0.09632082671825401,0.037878977315712,0.7513428,0.05041504,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:30:28.889261,0.09692490161775599,0.038475137773799996,0.7513428,0.0512085,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:30:29.298205,0.09622780465353001,0.038108264597988,0.7513428,0.05072021,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:30:29.690226,0.097218409045086,0.038658570604992,0.7513428,0.05145264,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:30:30.057908,0.096842397779274,0.038062410146904,0.7513428,0.05065918,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:30:30.418274,0.121368774220276,0.054571410034752,0.7513428,0.07263184,0.066797364185524,0.9014893,0.07409668
2019-03-25_12:30:30.783399,0.12140528637409201,0.053929387612152,0.7513428,0.07177734,0.06747589876194,0.9017334,0.0748291
2019-03-25_12:30:31.198351,0.12151536097023,0.053929387612152,0.7513428,0.07177734,0.067585973358078,0.9017334,0.07495117
2019-03-25_12:30:31.576955,0.12156123929637899,0.05420453685894,0.7513428,0.07214355,0.06735670243743899,0.9016113,0.07470703
2019-03-25_12:30:31.955511,0.12168010050087,0.05421333837204,0.7514648,0.07214355,0.06746676212883,0.9016113,0.0748291
2019-03-25_12:30:32.340437,0.122029303815918,0.054562541687088,0.7512207,0.07263184,0.06746676212883,0.9016113,0.0748291
2019-03-25_12:30:32.701005,0.121846016997528,0.05392062359893799,0.7512207,0.07177734,0.06792539339859001,0.9018555,0.07531738
2019-03-25_12:30:33.067680,0.12090126863605499,0.053645519066391,0.7512207,0.07141113,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:30:33.456828,0.12120300084091201,0.053938144447632,0.7514648,0.07177734,0.06726485639328,0.9018555,0.07458496
2019-03-25_12:30:33.814004,0.12164372677322399,0.05438797720356,0.7513428,0.0723877,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:30:34.202369,0.121735927496643,0.05392062359893799,0.7512207,0.07177734,0.067815303897705,0.9018555,0.07519531
2019-03-25_12:30:34.570946,0.12181803484016401,0.054112820443344,0.7513428,0.07202148,0.06770521439682001,0.9018555,0.07507324
2019-03-25_12:30:34.935174,0.121176373168602,0.05392062359893799,0.7512207,0.07177734,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:30:35.325106,0.12168002308898901,0.054305077194824004,0.7514648,0.07226563,0.067374945894165,0.9018555,0.07470703
2019-03-25_12:30:35.708232,0.12096498798954,0.053929387612152,0.7513428,0.07177734,0.067035600377388,0.9017334,0.07434082
2019-03-25_12:30:36.098956,0.121597553533249,0.054029875755768,0.7514648,0.07189941,0.067567677777481,0.9014893,0.07495117
2019-03-25_12:30:36.464302,0.122735458393669,0.054837646219634995,0.7512207,0.07299805,0.06789781217403401,0.9014893,0.07531738
2019-03-25_12:30:36.840046,0.122276634822159,0.054479693619156,0.7513428,0.07250977,0.067796941203003,0.9016113,0.07519531
2019-03-25_12:30:37.223848,0.12168999997871399,0.054104026620635993,0.7512207,0.07202148,0.067585973358078,0.9017334,0.07495117
2019-03-25_12:30:37.627011,0.12226745798896801,0.054571410034752,0.7513428,0.07263184,0.06769604795421601,0.9017334,0.07507324
2019-03-25_12:30:37.994097,0.121607077385826,0.054021104027748,0.7513428,0.07189941,0.067585973358078,0.9017334,0.07495117
2019-03-25_12:30:38.370450,0.121093923014679,0.05373722057724,0.7512207,0.0715332,0.06735670243743899,0.9016113,0.07470703
2019-03-25_12:30:38.774864,0.12165326132034299,0.05428743715454099,0.7512207,0.07226563,0.067365824165802,0.9017334,0.07470703
2019-03-25_12:30:39.133359,0.121488223871727,0.05401232510978699,0.7512207,0.07189941,0.06747589876194,0.9017334,0.0748291
2019-03-25_12:30:39.523060,0.12057088093204499,0.054195728131484995,0.7512207,0.07214355,0.06637515280056,0.9017334,0.0736084
2019-03-25_12:30:39.934785,0.12144200273517601,0.053745954780960004,0.7513428,0.0715332,0.06769604795421601,0.9017334,0.07507324
2019-03-25_12:30:40.314302,0.121203900826416,0.05428743715454099,0.7512207,0.07226563,0.066916463671875,0.9016113,0.07421875
2019-03-25_12:30:40.701584,0.12173556538333899,0.05438797720356,0.7513428,0.0723877,0.067347588179779,0.9014893,0.07470703
2019-03-25_12:30:41.063179,0.121707993089409,0.054571410034752,0.7513428,0.07263184,0.067136583054657,0.9016113,0.07446289
2019-03-25_12:30:41.437336,0.12123931479702,0.05376341603508,0.7515869,0.0715332,0.06747589876194,0.9017334,0.0748291
2019-03-25_12:30:41.809988,0.121790908132248,0.054104026620635993,0.7512207,0.07202148,0.067686881511612,0.9016113,0.07507324
2019-03-25_12:30:42.210112,0.12112971265205401,0.05366295052322401,0.7514648,0.07141113,0.06746676212883,0.9016113,0.0748291
2019-03-25_12:30:42.605168,0.12102928411521899,0.054112820443344,0.7513428,0.07202148,0.066916463671875,0.9016113,0.07421875
2019-03-25_12:30:42.997988,0.12203782659317,0.054672002427368006,0.7514648,0.07275391,0.067365824165802,0.9017334,0.07470703
2019-03-25_12:30:43.382509,0.12155229354782099,0.05428743715454099,0.7512207,0.07226563,0.06726485639328,0.9018555,0.07458496
2019-03-25_12:30:43.751980,0.12059860970748898,0.05401232510978699,0.7512207,0.07189941,0.066586284597702,0.9016113,0.07385254
2019-03-25_12:30:44.116316,0.122038164613533,0.054021104027748,0.7513428,0.07189941,0.06801706058578501,0.9016113,0.07543945
2019-03-25_12:30:44.502094,0.120882537835617,0.053745954780960004,0.7513428,0.0715332,0.067136583054657,0.9016113,0.07446289
2019-03-25_12:30:44.862985,0.12113054998390199,0.054104026620635993,0.7512207,0.07202148,0.067026523363266,0.9016113,0.07434082
2019-03-25_12:30:45.248333,0.121460286428604,0.05420453685894,0.7513428,0.07214355,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:30:45.638617,0.12222159744472501,0.05420453685894,0.7513428,0.07214355,0.06801706058578501,0.9016113,0.07543945
2019-03-25_12:30:46.003213,0.121323226713562,0.054195728131484995,0.7512207,0.07214355,0.067127498582077,0.9014893,0.07446289
2019-03-25_12:30:46.364830,0.12125896785583501,0.05401232510978699,0.7512207,0.07189941,0.06724664274604801,0.9016113,0.07458496
2019-03-25_12:30:46.730365,0.12164372677322399,0.05438797720356,0.7513428,0.0723877,0.067255749569664,0.9017334,0.07458496
2019-03-25_12:30:47.103512,0.12162578141143801,0.054379138665389994,0.7512207,0.0723877,0.06724664274604801,0.9016113,0.07458496
2019-03-25_12:30:47.460940,0.121020490292511,0.054104026620635993,0.7512207,0.07202148,0.066916463671875,0.9016113,0.07421875
2019-03-25_12:30:47.843041,0.09720546476120001,0.037781120128479,0.7512207,0.05029297,0.05942434463272101,0.9014893,0.06591797
2019-03-25_12:30:48.213120,0.096681566477127,0.03768941861763,0.7512207,0.0501709,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:30:48.614503,0.09644431159256,0.038010370149498,0.7512207,0.05059814,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:30:49.001023,0.096082364023056,0.037420395237731996,0.7513428,0.04980469,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:30:49.347129,0.096597853931427,0.037597717106781,0.7512207,0.05004883,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:30:49.688630,0.096241327711563,0.03768941861763,0.7512207,0.0501709,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:30:50.090627,0.096356311917324,0.037466249688816,0.7513428,0.04986572,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:30:50.479982,0.096108666454506,0.037328678822135995,0.7513428,0.04968262,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:30:50.837676,0.09583351720771799,0.037053529575348,0.7513428,0.04931641,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:30:51.255279,0.096505062854271,0.037276758062706,0.7512207,0.04962158,0.059228304791565003,0.9018555,0.06567383
2019-03-25_12:30:51.613610,0.095811583881302,0.037047508041686994,0.7512207,0.04931641,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:30:52.033361,0.095889755815563,0.037557966104412,0.7513428,0.04998779,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:30:52.444633,0.09549537897789001,0.037053529575348,0.7513428,0.04931641,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:30:52.822192,0.097343906447792,0.037793396642456005,0.7514648,0.05029297,0.059550509805335994,0.9017334,0.06604004
2019-03-25_12:30:53.196728,0.095508953196068,0.037185056551857,0.7512207,0.04949951,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:30:53.591122,0.09630553289142602,0.037643564106102,0.7512207,0.05010986,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:30:54.014219,0.095356502462082,0.03723696240654,0.7513428,0.04956055,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:30:54.417443,0.097180625437584,0.038062410146904,0.7513428,0.05065918,0.05911821529068,0.9018555,0.06555176
2019-03-25_12:30:54.816721,0.096402173881836,0.037512111653328,0.7513428,0.04992676,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:30:55.211994,0.096393028278408,0.037282816857623996,0.7513428,0.04962158,0.059110211420784,0.9017334,0.06555176
2019-03-25_12:30:55.599193,0.09637887622173301,0.0378269671278,0.7512207,0.050354,0.058551909093933006,0.9016113,0.06494141
