Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:01:34.316529,0.031885187394924,0.009561460744524,0.7513428,0.01272583,0.0223237266504,0.9019775,0.02474976
2018-11-25_23:01:34.741977,0.03170022352211,0.00965474460392,0.7514648,0.0128479,0.02204547891819,0.9018555,0.02444458
2018-11-25_23:01:35.150087,0.032352285489459,0.009756359066844,0.7513428,0.01298523,0.022595926422615,0.9018555,0.02505493
2018-11-25_23:01:35.549560,0.032240610491991006,0.009754773570261,0.7512207,0.01298523,0.022485836921730003,0.9018555,0.02493286
2018-11-25_23:01:35.975888,0.031711709687934,0.0097792900491,0.7513428,0.01301575,0.021932419638833998,0.9017334,0.02432251
2018-11-25_23:01:36.350773,0.032137503461628,0.009514052409153,0.7512207,0.01266479,0.022623451052475,0.9018555,0.02508545
2018-11-25_23:01:36.781561,0.031618361889777,0.009710497102332,0.7513428,0.01292419,0.021907864787445,0.9018555,0.02429199
2018-11-25_23:01:37.180234,0.032630607684369,0.009756359066844,0.7513428,0.01298523,0.022874248617525,0.9019775,0.02536011
2018-11-25_23:01:37.597586,0.031960139147625,0.00958439172678,0.7513428,0.01275635,0.022375747420845,0.9018555,0.02481079
2018-11-25_23:01:38.002513,0.031269799316535,0.00952706427114,0.7513428,0.01268005,0.021742735045395003,0.9018555,0.02410889
2018-11-25_23:01:38.400122,0.031963327657509005,0.009171664099884,0.7513428,0.01220703,0.022791663557625002,0.9019775,0.02526855
2018-11-25_23:01:38.812416,0.031828705552826,0.009287819371376,0.7514648,0.01235962,0.02254088618145,0.9018555,0.0249939
2018-11-25_23:01:39.201597,0.031662015654516006,0.009423882364416,0.7513428,0.01254272,0.022238133290100003,0.9018555,0.0246582
2018-11-25_23:01:39.618000,0.032022016986804,0.009756359066844,0.7513428,0.01298523,0.022265657919960002,0.9018555,0.02468872
2018-11-25_23:01:40.047004,0.03136390869339,0.00926338051548,0.7513428,0.0123291,0.02210052817791,0.9018555,0.02450562
2018-11-25_23:01:40.452397,0.031978518932724,0.009468205409832,0.7512207,0.01260376,0.022510313522892,0.9017334,0.02496338
2018-11-25_23:01:40.900899,0.031801837985034,0.009756359066844,0.7513428,0.01298523,0.02204547891819,0.9018555,0.02444458
2018-11-25_23:01:41.316536,0.032203864470792,0.009962722880292,0.7513428,0.01325989,0.022241141590500002,0.9019775,0.0246582
2018-11-25_23:01:41.716617,0.031618510900626,0.009160198608756,0.7513428,0.01219177,0.022458312291869998,0.9018555,0.02490234
2018-11-25_23:01:42.134899,0.032588444615259005,0.010020042822503999,0.7513428,0.01333618,0.022568401792755002,0.9018555,0.02502441
2018-11-25_23:01:42.531574,0.032232312833786005,0.009746475912056001,0.7514648,0.01296997,0.022485836921730003,0.9018555,0.02493286
2018-11-25_23:01:42.962590,0.031872980628996,0.009607322709036,0.7513428,0.01278687,0.022265657919960002,0.9018555,0.02468872
2018-11-25_23:01:43.366305,0.031031360489688,0.009206060573268,0.7513428,0.01225281,0.021825299916420002,0.9018555,0.02420044
2018-11-25_23:01:43.775672,0.031578687594242004,0.009505684046192002,0.7514648,0.01264954,0.022073003548050002,0.9018555,0.0244751
2018-11-25_23:01:44.188899,0.031556633110589996,0.009238947876605999,0.7512207,0.01229858,0.022317685233984,0.9017334,0.02474976
2018-11-25_23:01:44.610703,0.031804151931591,0.009676108142375999,0.7513428,0.01287842,0.022128043789215,0.9018555,0.02453613
2018-11-25_23:01:45.016744,0.030968014528656,0.009032625111351,0.7512207,0.01202393,0.021935389417305,0.9018555,0.02432251
2018-11-25_23:01:45.413561,0.102556550304966,0.042235518326664,0.7513428,0.05621338,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:01:45.829714,0.098190722229786,0.038750287020588,0.7513428,0.05157471,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:01:46.216427,0.09833634168060301,0.038887857887268,0.7513428,0.05175781,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:01:46.626714,0.09848317735206599,0.038704425056076,0.7513428,0.05151367,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:01:47.016884,0.098686095155964,0.038475137773799996,0.7513428,0.0512085,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:01:47.454769,0.098669369086113,0.039110795791893,0.7512207,0.05206299,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:01:47.846798,0.09849126402202599,0.038704425056076,0.7513428,0.05151367,0.059786838965949995,0.9019775,0.06628418
2018-11-25_23:01:48.256781,0.09866661018325801,0.038887857887268,0.7513428,0.05175781,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:01:48.673280,0.098578315279293,0.038579383981532996,0.7515869,0.05133057,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:01:49.080249,0.099089602692318,0.039208869098567994,0.7513428,0.05218506,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:01:49.469375,0.098761309036293,0.038652288237648,0.7512207,0.05145264,0.060109020798645,0.9018555,0.06665039
2018-11-25_23:01:49.882005,0.097750498332348,0.038199988527012,0.7513428,0.05084229,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:01:50.268325,0.098722737029934,0.038842003436184,0.7513428,0.05169678,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:01:50.669137,0.099357365100708,0.039248344302063,0.7512207,0.05224609,0.060109020798645,0.9018555,0.06665039
2018-11-25_23:01:51.066120,0.09810705439832701,0.038658570604992,0.7513428,0.05145264,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:01:51.458347,0.098964047959404,0.038973239769516,0.7512207,0.05187988,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:01:51.851740,0.098539229711628,0.039208869098567994,0.7513428,0.05218506,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:01:52.277396,0.097933856676426,0.03893371985178,0.7513428,0.05181885,0.059000136824646,0.9017334,0.06542969
2018-11-25_23:01:52.686422,0.09824358876192099,0.038566854189395997,0.7513428,0.05133057,0.059676734572524995,0.9019775,0.06616211
2018-11-25_23:01:53.103783,0.098578154082203,0.03893371985178,0.7513428,0.05181885,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:01:53.492585,0.098627923989563,0.038881538258667,0.7512207,0.05175781,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:01:53.902160,0.098847241741104,0.038848310443344,0.7514648,0.05169678,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:01:54.286576,0.09841894981569299,0.038750287020588,0.7513428,0.05157471,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:01:54.688349,0.09839146093647,0.03861270864048,0.7513428,0.0513916,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:01:55.088125,0.098632831545372,0.038743989748497,0.7512207,0.05157471,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:01:55.502008,0.098647230379963,0.038750287020588,0.7513428,0.05157471,0.059896943359374996,0.9019775,0.06640625
2018-11-25_23:01:55.920519,0.09878480124664299,0.038887857887268,0.7513428,0.05175781,0.059896943359374996,0.9019775,0.06640625
2018-11-25_23:01:56.322019,0.09847392006071101,0.039025436267376,0.7513428,0.05194092,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:01:56.724575,0.099018025578804,0.039019094281044,0.7512207,0.05194092,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:01:57.141157,0.098760483277893,0.038887857887268,0.7513428,0.05175781,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:01:57.555806,0.098722737029934,0.038842003436184,0.7513428,0.05169678,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:01:57.972201,0.099192350069046,0.038973239769516,0.7512207,0.05187988,0.060219110299530004,0.9018555,0.06677246
2018-11-25_23:01:58.351598,0.098859307819233,0.038750287020588,0.7513428,0.05157471,0.060109020798645,0.9018555,0.06665039
2018-11-25_23:01:58.771323,0.098970382492752,0.038979574302864,0.7513428,0.05187988,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:01:59.188529,0.098437322900982,0.038658570604992,0.7513428,0.05145264,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:01:59.592342,0.0983496188097,0.038468885215949995,0.7512207,0.0512085,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:01:59.989102,0.097958521864128,0.038848310443344,0.7514648,0.05169678,0.059110211420784,0.9017334,0.06555176
2018-11-25_23:02:00.412022,0.09921614032491699,0.038658570604992,0.7513428,0.05145264,0.060557569719925,0.9019775,0.06713867
2018-11-25_23:02:00.807275,0.0981712819347,0.03861270864048,0.7513428,0.0513916,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:02:01.206962,0.10634190080429101,0.044581528473816,0.7514648,0.05932617,0.061760372330475,0.9018555,0.06848145
2018-11-25_23:02:01.589618,0.10699534902771,0.0440239921875,0.7513428,0.05859375,0.06297135684021,0.9018555,0.06982422
2018-11-25_23:02:01.986537,0.10743801283222199,0.045025554509964,0.7512207,0.05993652,0.062412458322257995,0.9017334,0.06921387
2018-11-25_23:02:02.417546,0.107132778396969,0.044711869061184,0.7513428,0.05950928,0.062420909335785,0.9018555,0.06921387
2018-11-25_23:02:02.842310,0.104759415070305,0.042778863738059995,0.7512207,0.0569458,0.061980551332245004,0.9018555,0.06872559
2018-11-25_23:02:03.241648,0.10735295739873901,0.044711869061184,0.7513428,0.05950928,0.06264108833755501,0.9018555,0.06945801
2018-11-25_23:02:03.636889,0.107544640633602,0.045445600385951995,0.7513428,0.06048584,0.062099040247650006,0.9019775,0.06884766
2018-11-25_23:02:04.056784,0.107299836804123,0.044658748466568,0.7512207,0.05944824,0.06264108833755501,0.9018555,0.06945801
2018-11-25_23:02:04.455802,0.10733721049263001,0.044704602978095996,0.7512207,0.05950928,0.062632607514534,0.9017334,0.06945801
2018-11-25_23:02:04.877796,0.107281659910965,0.044666007096672,0.7513428,0.05944824,0.062615652814293,0.9014893,0.06945801
2018-11-25_23:02:05.275807,0.107034805821228,0.044757723512268,0.7513428,0.05957031,0.06227708230896,0.9013672,0.0690918
2018-11-25_23:02:05.672553,0.10775378143425,0.04492654965477,0.7510986,0.05981445,0.06282723177948,0.9013672,0.06970215
2018-11-25_23:02:06.074861,0.10746636757163999,0.044291942423172,0.7512207,0.05895996,0.063174425148468,0.9016113,0.07006836
2018-11-25_23:02:06.463045,0.10724759207458501,0.044750449977417,0.7512207,0.05957031,0.062497142097168,0.9013672,0.06933594
2018-11-25_23:02:06.874963,0.107034805821228,0.044757723512268,0.7513428,0.05957031,0.06227708230896,0.9013672,0.0690918
2018-11-25_23:02:07.277256,0.10730263681892399,0.045025554509964,0.7512207,0.05993652,0.06227708230896,0.9013672,0.0690918
2018-11-25_23:02:07.674980,0.10682506166214001,0.044429498445549,0.7512207,0.05914307,0.062395563216591,0.9014893,0.06921387
2018-11-25_23:02:08.092382,0.107856986967163,0.045452979658432,0.7514648,0.06048584,0.062404007308731,0.9016113,0.06921387
2018-11-25_23:02:08.501596,0.106686402660408,0.044849439927864,0.7513428,0.05969238,0.06183696273254401,0.9013672,0.06860352
2018-11-25_23:02:08.883118,0.10800552180053699,0.04494115634346,0.7513428,0.05981445,0.063064365457077,0.9016113,0.06994629
2018-11-25_23:02:09.277424,0.10745596955690401,0.045170451139164,0.7513428,0.06011963,0.06228551841774,0.9014893,0.0690918
2018-11-25_23:02:09.669088,0.10642156904274001,0.044246095423851,0.7512207,0.05889893,0.06217547361888901,0.9014893,0.06896973
2018-11-25_23:02:10.076331,0.10603601126144399,0.044207425018691994,0.7513428,0.05883789,0.061828586242752004,0.9012451,0.06860352
2018-11-25_23:02:10.472586,0.106282910041008,0.044666007096672,0.7513428,0.05944824,0.061616902944336,0.9013672,0.06835938
2018-11-25_23:02:10.876533,0.106612850700264,0.044115708603096,0.7513428,0.05871582,0.062497142097168,0.9013672,0.06933594
2018-11-25_23:02:11.251764,0.106887999947052,0.044390857849884,0.7513428,0.05908203,0.062497142097168,0.9013672,0.06933594
2018-11-25_23:02:11.656898,0.10733458431345,0.04480358547678,0.7513428,0.05963135,0.06253099883667,0.9018555,0.06933594
2018-11-25_23:02:12.071329,0.10725310203361499,0.044933852999114995,0.7512207,0.05981445,0.06231924903449999,0.9019775,0.0690918
2018-11-25_23:02:12.492076,0.107419004836464,0.044888005999794,0.7512207,0.05975342,0.06253099883667,0.9018555,0.06933594
2018-11-25_23:02:12.906386,0.106839958046112,0.044757723512268,0.7513428,0.05957031,0.062082234533844004,0.9017334,0.06884766
2018-11-25_23:02:13.320515,0.107748715866165,0.045124589174652,0.7513428,0.06005859,0.062624126691513,0.9016113,0.06945801
2018-11-25_23:02:13.737588,0.107013424091301,0.045032872759056,0.7513428,0.05993652,0.061980551332245004,0.9018555,0.06872559
2018-11-25_23:02:14.156113,0.10762876391250599,0.045216305590247995,0.7513428,0.06018066,0.062412458322257995,0.9017334,0.06921387
2018-11-25_23:02:14.559149,0.10672916656400701,0.044528436229992,0.7513428,0.05926514,0.062200730334015006,0.9018555,0.06896973
2018-11-25_23:02:14.950333,0.107960747983284,0.045438215064887995,0.7512207,0.06048584,0.062522532918396,0.9017334,0.06933594
2018-11-25_23:02:15.329150,0.10759332932670601,0.044842151488266,0.7512207,0.05969238,0.06275117783844,0.9018555,0.06958008
2018-11-25_23:02:15.741544,0.107270349263649,0.044849439927864,0.7513428,0.05969238,0.062420909335785,0.9018555,0.06921387
2018-11-25_23:02:16.141614,0.107390970958023,0.044521199956398,0.7512207,0.05926514,0.062869771001625,0.9019775,0.06970215
2018-11-25_23:02:16.552673,0.107677893900261,0.044842151488266,0.7512207,0.05969238,0.06283574241199501,0.9014893,0.06970215
2018-11-25_23:02:16.962651,0.106936488102951,0.0443377969347,0.7512207,0.059021,0.06259869116825101,0.9012451,0.06945801
2018-11-25_23:02:17.385812,0.098366106476841,0.03893371985178,0.7513428,0.05181885,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:02:17.759198,0.098339661601925,0.038475137773799996,0.7513428,0.0512085,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:02:18.176775,0.09876832083107001,0.038691845417862,0.7510986,0.05151367,0.06007647541320801,0.9013672,0.06665039
2018-11-25_23:02:18.591799,0.098183754838562,0.038429275809288,0.7513428,0.05114746,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:02:19.010438,0.09860685166864401,0.039300585514164,0.7513428,0.05230713,0.05930626615448001,0.9013672,0.0657959
2018-11-25_23:02:19.427848,0.09831220251998901,0.038887857887268,0.7513428,0.05175781,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:02:19.861917,0.097957420135994,0.038423030704422,0.7512207,0.05114746,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:02:20.275821,0.09900386818340301,0.038927392770194996,0.7512207,0.05181885,0.06007647541320801,0.9013672,0.06665039
2018-11-25_23:02:20.683495,0.098634243618164,0.038887857887268,0.7513428,0.05175781,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:02:21.144906,0.09816833438121801,0.038743989748497,0.7512207,0.05157471,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:02:21.539920,0.09890722955749501,0.039254723549652,0.7513428,0.05224609,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:02:21.962955,0.098938647973175,0.038743989748497,0.7512207,0.05157471,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:02:22.366959,0.098743184030819,0.038658570604992,0.7513428,0.05145264,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:02:22.779001,0.098652557096672,0.038796141471672,0.7513428,0.05163574,0.059856415625,0.9013672,0.06640625
2018-11-25_23:02:23.175992,0.098577906014595,0.038468885215949995,0.7512207,0.0512085,0.060109020798645,0.9018555,0.06665039
2018-11-25_23:02:23.577256,0.098404738065567,0.038193780683403,0.7512207,0.05084229,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:02:23.974734,0.098592505880146,0.037924831766795994,0.7513428,0.05047607,0.06066767411335,0.9019775,0.06726074
2018-11-25_23:02:24.372612,0.097910491871109,0.038147926171875,0.7512207,0.05078125,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:02:24.775321,0.097816889176178,0.038062410146904,0.7513428,0.05065918,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:02:25.198045,0.098114371690979,0.038147926171875,0.7512207,0.05078125,0.059966445519104,0.9013672,0.06652832
2018-11-25_23:02:25.666860,0.098233599330101,0.038377183705101,0.7512207,0.05108643,0.059856415625,0.9013672,0.06640625
2018-11-25_23:02:26.097481,0.098550546001625,0.038245842978096,0.7513428,0.05090332,0.060304703023529,0.9014893,0.06689453
2018-11-25_23:02:26.497020,0.09868188672863,0.038377183705101,0.7512207,0.05108643,0.060304703023529,0.9014893,0.06689453
2018-11-25_23:02:26.890891,0.098706452764988,0.038291704942608,0.7513428,0.05096436,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:02:27.275045,0.098701237522583,0.038514732215271,0.7512207,0.05126953,0.06018650530731201,0.9013672,0.06677246
