Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-27_14:55:17.869228,0.029780924045396,0.008704443555398,0.7515869,0.01158142,0.021076480489998002,0.9016113,0.02337646
2018-11-27_14:55:18.252052,0.030145643379202,0.009151705403718999,0.7515869,0.01217651,0.020993937975483,0.9016113,0.02328491
2018-11-27_14:55:18.652616,0.029429580709013997,0.009206060573268,0.7513428,0.01225281,0.020223520135746,0.9016113,0.02243042
2018-11-27_14:55:19.064981,0.029940599467478,0.008668627405472,0.7514648,0.01153564,0.021271972062006,0.9017334,0.02359009
2018-11-27_14:55:19.469339,0.030039493676133,0.008770401964116,0.7513428,0.01167297,0.021269091712017,0.9016113,0.02359009
2018-11-27_14:55:19.847080,0.029950068887205,0.009148733117628,0.7513428,0.01217651,0.020801335769577,0.9016113,0.02307129
2018-11-27_14:55:20.252830,0.029405218418913002,0.008768976694479,0.7512207,0.01167297,0.020636241724434002,0.9016113,0.02288818
2018-11-27_14:55:20.650454,0.02995035436285,0.008986770599823,0.7512207,0.01196289,0.020963583763027,0.9014893,0.02325439
2018-11-27_14:55:21.056241,0.030025738106799,0.008976765777564,0.7513428,0.01194763,0.021048972329235,0.9016113,0.02334595
2018-11-27_14:55:21.453001,0.029701460223732,0.009089935738554,0.7512207,0.01210022,0.020611524485178,0.9017334,0.02285767
2018-11-27_14:55:21.852698,0.029903923331518,0.009127291460800002,0.7514648,0.012146,0.020776631870717998,0.9017334,0.02304077
2018-11-27_14:55:22.236474,0.029258140961442,0.008426467283988,0.7513428,0.01121521,0.020831673677454,0.9017334,0.02310181
2018-11-27_14:55:22.639398,0.028771478271885,0.00868009475832,0.7514648,0.0115509,0.020091383513565,0.9018555,0.02227783
2018-11-27_14:55:23.017835,0.028868269829688,0.008586969132924,0.7513428,0.01142883,0.020281300696764003,0.9017334,0.02249146
2018-11-27_14:55:23.379371,0.029874905000658,0.00926338051548,0.7513428,0.0123291,0.020611524485178,0.9017334,0.02285767
2018-11-27_14:55:23.750370,0.02973397311275,0.008632831097435999,0.7513428,0.01148987,0.021101142015314003,0.9014893,0.02340698
2018-11-27_14:55:24.140158,0.030267928451910002,0.008940923600502,0.7512207,0.01190186,0.021327004851408,0.9017334,0.02365112
2018-11-27_14:55:24.518921,0.029984995212288,0.0091258096488,0.7513428,0.012146,0.020859185563488,0.9017334,0.02313232
2018-11-27_14:55:24.903625,0.029275956644745003,0.008942376817608,0.7513428,0.01190186,0.020333579827137002,0.9016113,0.02255249
2018-11-27_14:55:25.287397,0.028794443584509,0.008460863757372,0.7513428,0.01126099,0.020333579827137002,0.9016113,0.02255249
2018-11-27_14:55:25.668436,0.029122744345626998,0.008516799417696,0.7512207,0.01133728,0.020605944927931,0.9014893,0.02285767
2018-11-27_14:55:26.054246,0.030362565004072,0.009035560152664001,0.7514648,0.01202393,0.021327004851408,0.9017334,0.02365112
2018-11-27_14:55:26.440362,0.028993503978833997,0.00893236149168,0.7514648,0.0118866,0.020061142487153998,0.9017334,0.02224731
2018-11-27_14:55:26.820395,0.029203932691536,0.00834757158432,0.7514648,0.0111084,0.020856361107216,0.9016113,0.02313232
2018-11-27_14:55:27.204073,0.029618122036476,0.008758936472988,0.7513428,0.01165771,0.020859185563488,0.9017334,0.02313232
2018-11-27_14:55:27.591828,0.030008301411171,0.008989690741272,0.7514648,0.01196289,0.021018610669899,0.9014893,0.02331543
2018-11-27_14:55:27.971631,0.028926970012069002,0.00854111468184,0.7513428,0.0113678,0.020385855330229,0.9014893,0.02261353
2018-11-27_14:55:28.351160,0.029484109768486002,0.008850660402012,0.7513428,0.01177979,0.020633449366474002,0.9014893,0.02288818
2018-11-27_14:55:28.720685,0.029459393965683,0.008850660402012,0.7513428,0.01177979,0.020608733563671,0.9016113,0.02285767
2018-11-27_14:55:29.104498,0.029223650214920002,0.008394797268467,0.7515869,0.01116943,0.020828852946453,0.9016113,0.02310181
2018-11-27_14:55:29.487565,0.029379625463809997,0.008578289694232999,0.7515869,0.01141357,0.020801335769577,0.9016113,0.02307129
2018-11-27_14:55:29.871253,0.029093922204131997,0.008622765508728,0.7514648,0.01147461,0.020471156695404,0.9016113,0.02270508
2018-11-27_14:55:30.254962,0.029051245065756,0.009102878666543999,0.7513428,0.01211548,0.019948366399212002,0.9016113,0.02212524
2018-11-27_14:55:30.638740,0.029595306229124,0.009014089842329,0.7515869,0.01199341,0.020581216386795,0.9016113,0.02282715
2018-11-27_14:55:31.005054,0.029595713089037003,0.009264884665680002,0.7514648,0.0123291,0.020330828423357,0.9014893,0.02255249
2018-11-27_14:55:31.388913,0.029215929543152004,0.008301702172928001,0.7514648,0.01104736,0.020914227370224,0.9017334,0.02319336
2018-11-27_14:55:31.772648,0.029870829593611002,0.009264884665680002,0.7514648,0.0123291,0.020605944927931,0.9014893,0.02285767
2018-11-27_14:55:32.155693,0.029541095055350998,0.00893236149168,0.7514648,0.0118866,0.020608733563671,0.9016113,0.02285767
2018-11-27_14:55:32.535750,0.029906506026168,0.009022627742076,0.7513428,0.01200867,0.020883878284092,0.9016113,0.02316284
2018-11-27_14:55:32.922237,0.029392050834236,0.008920894138832,0.7514648,0.01187134,0.020471156695404,0.9016113,0.02270508
2018-11-27_14:55:33.305884,0.029049912904706002,0.008520951129632,0.7515869,0.01133728,0.020528961775074,0.9017334,0.02276611
2018-11-27_14:55:33.693733,0.029589519226121998,0.008460863757372,0.7513428,0.01126099,0.02112865546875,0.9014893,0.0234375
2018-11-27_14:55:34.106408,0.029362695935316,0.008255840276184001,0.7514648,0.01098633,0.021106855659132,0.9017334,0.02340698
2018-11-27_14:55:34.489096,0.029097627464861997,0.008681505123209999,0.7515869,0.0115509,0.020416122341652,0.9016113,0.02264404
2018-11-27_14:55:34.892698,0.029503029452567005,0.008842066632657,0.7515869,0.01176453,0.020660962819910002,0.9014893,0.0229187
2018-11-27_14:55:35.271394,0.029832305936413,0.009058487343712,0.7514648,0.01205444,0.020773818592701,0.9016113,0.02304077
2018-11-27_14:55:35.656971,0.029477376817273998,0.008920894138832,0.7514648,0.01187134,0.020556482678441998,0.9017334,0.02279663
2018-11-27_14:55:36.042187,0.029484250457802,0.008955288682728,0.7514648,0.01191711,0.020528961775074,0.9017334,0.02276611
2018-11-27_14:55:36.424856,0.096177115019493,0.037735265616951,0.7512207,0.05023193,0.058441849402542004,0.9016113,0.06481934
2018-11-27_14:55:36.806639,0.095409834039383,0.038068590566864,0.7514648,0.05065918,0.057341243472519,0.9016113,0.06359863
2018-11-27_14:55:37.190387,0.096569739622307,0.038245842978096,0.7513428,0.05090332,0.058323896644211004,0.9014893,0.06469727
2018-11-27_14:55:37.573150,0.09614484169269599,0.037930989847336,0.7514648,0.05047607,0.05821385184536,0.9014893,0.0645752
2018-11-27_14:55:37.964730,0.09611588431686399,0.037013676765976,0.7514648,0.04925537,0.059102207550888,0.9016113,0.06555176
2018-11-27_14:55:38.337017,0.10017049467926001,0.041508525893936,0.7514648,0.05523682,0.05866196878532401,0.9016113,0.06506348
2018-11-27_14:55:38.725360,0.09843552169281,0.039215235675888,0.7514648,0.05218506,0.059220286016922,0.9017334,0.06567383
2018-11-27_14:55:39.104076,0.09986108781509401,0.040538760881424,0.7513428,0.05395508,0.059322326933670004,0.9016113,0.0657959
2018-11-27_14:55:39.490881,0.10031164279327401,0.040997342959404,0.7513428,0.05456543,0.05931429983387001,0.9014893,0.0657959
2018-11-27_14:55:39.874575,0.101143717694397,0.041279193866272,0.7514648,0.05493164,0.059864523828125,0.9014893,0.06640625
2018-11-27_14:55:40.240312,0.10025066292617801,0.040912268633728,0.7514648,0.05444336,0.059338394292450004,0.9018555,0.0657959
2018-11-27_14:55:40.604933,0.10120579687141401,0.041325063277664005,0.7514648,0.05499268,0.05988073359375,0.9017334,0.06640625
2018-11-27_14:55:40.974436,0.100141737486038,0.041141600661392004,0.7514648,0.05474854,0.059000136824646,0.9017334,0.06542969
2018-11-27_14:55:41.374566,0.100032804567871,0.040820537325592,0.7514648,0.05432129,0.059212267242279,0.9016113,0.06567383
2018-11-27_14:55:41.770661,0.100517473534031,0.04087303930360799,0.7515869,0.05438232,0.059644434230423,0.9014893,0.06616211
2018-11-27_14:55:42.158176,0.10046754204320901,0.041043197410488,0.7513428,0.05462646,0.05942434463272101,0.9014893,0.06591797
2018-11-27_14:55:42.543840,0.10107603010461799,0.041423524096774994,0.7515869,0.05511475,0.059652506007843,0.9016113,0.06616211
2018-11-27_14:55:42.925605,0.099640968432312,0.040538760881424,0.7513428,0.05395508,0.059102207550888,0.9016113,0.06555176
2018-11-27_14:55:43.285922,0.100570280471592,0.040689546877842,0.7515869,0.05413818,0.05988073359375,0.9017334,0.06640625
2018-11-27_14:55:43.656548,0.10095002825737001,0.041187462558136004,0.7514648,0.05480957,0.059762565699234,0.9016113,0.06628418
2018-11-27_14:55:44.042852,0.10143376504879001,0.041561139658165,0.7515869,0.05529785,0.059872625390625,0.9016113,0.06640625
2018-11-27_14:55:44.425535,0.100762992995224,0.04110240859375,0.7515869,0.0546875,0.059660584401473996,0.9017334,0.06616211
2018-11-27_14:55:44.808368,0.100554494879074,0.040453612093048,0.7514648,0.05383301,0.060100882786026,0.9017334,0.06665039
2018-11-27_14:55:45.175104,0.09992528557859401,0.041043197410488,0.7513428,0.05462646,0.058882088168106,0.9016113,0.06530762
2018-11-27_14:55:45.539978,0.10027125233390799,0.040728806017456,0.7514648,0.05419922,0.059542446316451995,0.9016113,0.06604004
2018-11-27_14:55:45.915597,0.10079054147634499,0.041240031671008995,0.7515869,0.05487061,0.059550509805335994,0.9017334,0.06604004
2018-11-27_14:55:46.309827,0.10073912151947001,0.0414167945858,0.7514648,0.05511475,0.059322326933670004,0.9016113,0.0657959
2018-11-27_14:55:46.708139,0.101362725994797,0.041049861838608,0.7514648,0.05462646,0.06031286415618899,0.9016113,0.06689453
2018-11-27_14:55:47.092961,0.099961972130184,0.040859764579296,0.7513428,0.05438232,0.059102207550888,0.9016113,0.06555176
2018-11-27_14:55:47.476705,0.100739024612961,0.040866399222336,0.7514648,0.05438232,0.059872625390625,0.9016113,0.06640625
2018-11-27_14:55:47.856082,0.099732684847908,0.04063047729702,0.7513428,0.05407715,0.059102207550888,0.9016113,0.06555176
2018-11-27_14:55:48.238864,0.101056664313736,0.041836378296814,0.7515869,0.05566406,0.059220286016922,0.9017334,0.06567383
2018-11-27_14:55:48.619612,0.100711491099472,0.040728806017456,0.7514648,0.05419922,0.059982685082016,0.9016113,0.06652832
2018-11-27_14:55:49.009739,0.10068543114484799,0.041134921339512,0.7513428,0.05474854,0.059550509805335994,0.9017334,0.06604004
2018-11-27_14:55:49.399552,0.09608236405967699,0.037970693731308,0.7513428,0.05053711,0.058111670328368996,0.9016113,0.06445313
2018-11-27_14:55:49.792828,0.09564828180542001,0.037976859258728006,0.7514648,0.05053711,0.057671422546692,0.9016113,0.06396484
2018-11-27_14:55:50.210128,0.095935608800583,0.0381541265625,0.7513428,0.05078125,0.057781482238083,0.9016113,0.06408691
2018-11-27_14:55:50.593090,0.095836073781967,0.038062410146904,0.7513428,0.05065918,0.057773663635063,0.9014893,0.06408691
2018-11-27_14:55:50.979504,0.096797743092537,0.038796141471672,0.7513428,0.05163574,0.058001601620865,0.9016113,0.06433105
2018-11-27_14:55:51.358385,0.09638630679111501,0.038062410146904,0.7513428,0.05065918,0.058323896644211004,0.9014893,0.06469727
2018-11-27_14:55:51.746195,0.096317861614761,0.038206191286392,0.7514648,0.05084229,0.058111670328368996,0.9016113,0.06445313
2018-11-27_14:55:52.126970,0.095550408841896,0.037328678822135995,0.7513428,0.04968262,0.05822173001976,0.9016113,0.0645752
2018-11-27_14:55:52.525612,0.095825319147644,0.03716335036232,0.751709,0.04943848,0.05866196878532401,0.9016113,0.06506348
2018-11-27_14:55:52.911517,0.095379043943672,0.037157313923912,0.7515869,0.04943848,0.05822173001976,0.9016113,0.0645752
2018-11-27_14:55:53.293271,0.096766007343712,0.037655795922928004,0.7514648,0.05010986,0.059110211420784,0.9017334,0.06555176
2018-11-27_14:55:53.690995,0.09616299132885,0.037288870690384,0.7514648,0.04962158,0.058874120638466,0.9014893,0.06530762
2018-11-27_14:55:54.075549,0.09621874105064399,0.037328678822135995,0.7513428,0.04968262,0.058890062228508,0.9017334,0.06530762
2018-11-27_14:55:54.463426,0.095849992429199,0.037518202718048003,0.7514648,0.04992676,0.058331789711151,0.9016113,0.06469727
2018-11-27_14:55:54.844424,0.09622480233028399,0.037334740101776,0.7514648,0.04968262,0.058890062228508,0.9017334,0.06530762
2018-11-27_14:55:55.227096,0.095503293419304,0.037053529575348,0.7513428,0.04931641,0.058449763843956004,0.9017334,0.06481934
2018-11-27_14:55:55.611845,0.095708036562748,0.037478421911068,0.7515869,0.04986572,0.05822961465168,0.9017334,0.0645752
2018-11-27_14:55:55.995592,0.09556558585990901,0.037013676765976,0.7514648,0.04925537,0.058551909093933006,0.9016113,0.06494141
2018-11-27_14:55:56.379267,0.09618202468956,0.037512111653328,0.7513428,0.04992676,0.05866991303623201,0.9017334,0.06506348
2018-11-27_14:55:56.777275,0.096147096425705,0.037249060136795,0.7515869,0.04956055,0.05889803628891,0.9018555,0.06530762
2018-11-27_14:55:57.152977,0.095989371767826,0.037649682520008,0.7513428,0.05010986,0.058339689247818,0.9017334,0.06469727
2018-11-27_14:55:57.543421,0.095620660401535,0.037288870690384,0.7514648,0.04962158,0.058331789711151,0.9016113,0.06469727
2018-11-27_14:55:57.926839,0.096192423714447,0.037420395237731996,0.7513428,0.04980469,0.058772028476715,0.9016113,0.06518555
2018-11-27_14:55:58.328977,0.095935617780075,0.037603828068924,0.7513428,0.05004883,0.058331789711151,0.9016113,0.06469727
2018-11-27_14:55:58.714814,0.095518485342064,0.037288870690384,0.7514648,0.04962158,0.05822961465168,0.9017334,0.0645752
2018-11-27_14:55:59.112657,0.09638502440851199,0.037282816857623996,0.7513428,0.04962158,0.059102207550888,0.9016113,0.06555176
2018-11-27_14:55:59.512307,0.09567750615995399,0.037557966104412,0.7513428,0.04998779,0.058119540055542,0.9017334,0.06445313
2018-11-27_14:55:59.908441,0.09616490502573,0.037282816857623996,0.7513428,0.04962158,0.058882088168106,0.9016113,0.06530762
2018-11-27_14:56:00.312358,0.095922097150612,0.037472333306656,0.7514648,0.04986572,0.058449763843956004,0.9017334,0.06481934
2018-11-27_14:56:00.695505,0.09561460656877499,0.037282816857623996,0.7513428,0.04962158,0.058331789711151,0.9016113,0.06469727
2018-11-27_14:56:01.062227,0.09548620360158899,0.03737453327322,0.7513428,0.04974365,0.058111670328368996,0.9016113,0.06445313
2018-11-27_14:56:01.442842,0.09589457854187,0.037334740101776,0.7514648,0.04968262,0.058559838440094006,0.9017334,0.06494141
