Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:27:38.142297,0.029099884513092002,0.008598434624052,0.7513428,0.01144409,0.020501449889040003,0.9017334,0.0227356
2019-03-25_12:27:38.511584,0.029143434691968,0.008724547513032,0.7513428,0.01161194,0.020418887178936,0.9017334,0.02264404
2019-03-25_12:27:38.866864,0.029193412581768,0.008254499943924,0.7513428,0.01098633,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:27:39.242627,0.029459914853778003,0.008655762079692,0.7513428,0.01152039,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:27:39.633956,0.029647403975382,0.009011162250948,0.7513428,0.01199341,0.020636241724434002,0.9016113,0.02288818
2019-03-25_12:27:40.025593,0.028967361846981,0.008276085768794999,0.7512207,0.01101685,0.020691276078186,0.9016113,0.02294922
2019-03-25_12:27:40.425397,0.029460746574830998,0.008849222089652999,0.7512207,0.01177979,0.020611524485178,0.9017334,0.02285767
2019-03-25_12:27:40.821244,0.03001399563303,0.009264884665680002,0.7514648,0.0123291,0.02074911096735,0.9017334,0.02301025
2019-03-25_12:27:41.186571,0.028960001860776,0.00854111468184,0.7513428,0.0113678,0.020418887178936,0.9017334,0.02264404
2019-03-25_12:27:41.567761,0.030291966589222,0.008585573672780998,0.7512207,0.01142883,0.021706392916441004,0.9014893,0.02407837
2019-03-25_12:27:41.951355,0.029201652328434004,0.008700202439394,0.7512207,0.01158142,0.020501449889040003,0.9017334,0.0227356
2019-03-25_12:27:42.320191,0.029214998406639,0.008276085768794999,0.7512207,0.01101685,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:27:42.690904,0.029478610953207,0.008677275183629998,0.7512207,0.0115509,0.020801335769577,0.9016113,0.02307129
2019-03-25_12:27:43.070937,0.028865060786524,0.008198503511944,0.7514648,0.01091003,0.02066655727458,0.9017334,0.0229187
2019-03-25_12:27:43.429171,0.029366876640234,0.00828754188447,0.7512207,0.0110321,0.021079334755764,0.9017334,0.02337646
2019-03-25_12:27:43.849877,0.029513022682743,0.008574110044898999,0.7512207,0.01141357,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:27:44.232763,0.029492891585598,0.008688738811512,0.7512207,0.01156616,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:27:44.604069,0.029792715632495997,0.008826294833889,0.7512207,0.01174927,0.020966420798607,0.9016113,0.02325439
2019-03-25_12:27:44.979848,0.029560278244152,0.008621365606308,0.7513428,0.01147461,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:27:45.369759,0.029536144810605,0.008842066632657,0.7515869,0.01176453,0.020694078177948,0.9017334,0.02294922
2019-03-25_12:27:45.748388,0.029200779267005997,0.008644296588564,0.7513428,0.01150513,0.020556482678441998,0.9017334,0.02279663
2019-03-25_12:27:46.139204,0.029993634735303,0.00899969675982,0.7513428,0.01197815,0.020993937975483,0.9016113,0.02328491
2019-03-25_12:27:46.485390,0.028695405886058997,0.008389343235798,0.7510986,0.01116943,0.020306062650260998,0.9016113,0.02252197
2019-03-25_12:27:46.851960,0.029356206020751,0.008334750868391999,0.7513428,0.01109314,0.021021455152359002,0.9016113,0.02331543
2019-03-25_12:27:47.223728,0.029678610417099,0.008791903950242999,0.7512207,0.01170349,0.020886706466856,0.9017334,0.02316284
2019-03-25_12:27:47.604116,0.029690968311638997,0.008724547513032,0.7513428,0.01161194,0.020966420798607,0.9016113,0.02325439
2019-03-25_12:27:47.980481,0.029192429644518,0.008503953371172,0.7510986,0.01132202,0.020688476273346,0.9014893,0.02294922
2019-03-25_12:27:48.376448,0.029359549951563,0.008552580172968,0.7513428,0.01138306,0.020806969778595003,0.9018555,0.02307129
2019-03-25_12:27:48.774376,0.029519537564292,0.008632831097435999,0.7513428,0.01148987,0.020886706466856,0.9017334,0.02316284
2019-03-25_12:27:49.181035,0.096265796890869,0.0381541265625,0.7513428,0.05078125,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:27:49.548075,0.09564828180542001,0.037976859258728006,0.7514648,0.05053711,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:27:49.925748,0.09570797588844299,0.037918668638649,0.7512207,0.05047607,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:27:50.315619,0.09618625316993701,0.037964523150177,0.7512207,0.05053711,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:27:50.701467,0.095397557525406,0.037506015595932,0.7512207,0.04992676,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:27:51.062978,0.095790576570549,0.037781120128479,0.7512207,0.05029297,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:27:51.420156,0.096073188646755,0.037741398935604,0.7513428,0.05023193,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:27:51.792314,0.096343434729233,0.038239627682724,0.7512207,0.05090332,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:27:52.183372,0.095360841164322,0.03768941861763,0.7512207,0.0501709,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:27:52.546406,0.095946507183342,0.0378269671278,0.7512207,0.050354,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:27:52.936863,0.096011971770363,0.038010370149498,0.7512207,0.05059814,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:27:53.300989,0.09662517144207,0.038285482194252,0.7512207,0.05096436,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:27:53.673147,0.095305766622696,0.037964523150177,0.7512207,0.05053711,0.057341243472519,0.9016113,0.06359863
2019-03-25_12:27:54.039916,0.095796717342186,0.037787260900116,0.7513428,0.05029297,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:27:54.420601,0.096104992828636,0.038331329193572995,0.7512207,0.05102539,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:27:54.788923,0.096128218510761,0.038016548182392,0.7513428,0.05059814,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:27:55.150023,0.096268725634575,0.038377183705101,0.7512207,0.05108643,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:27:55.537581,0.096253396109619,0.03814172578125,0.7510986,0.05078125,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:27:55.954374,0.096922855145931,0.038370946051998,0.7510986,0.05108643,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:27:56.332332,0.095972295352173,0.037970693731308,0.7513428,0.05053711,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:27:56.688956,0.096979976159382,0.038199988527012,0.7513428,0.05084229,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:27:57.087117,0.096166217193413,0.038062410146904,0.7513428,0.05065918,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:27:57.448341,0.096394199858055,0.038062410146904,0.7513428,0.05065918,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:27:57.806544,0.096051640796013,0.038050039175147994,0.7510986,0.05065918,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:27:58.167066,0.096067055328102,0.037735265616951,0.7512207,0.05023193,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:27:58.532058,0.09674397476892502,0.038199988527012,0.7513428,0.05084229,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:27:58.886087,0.096002850148239,0.037781120128479,0.7512207,0.05029297,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:27:59.245275,0.095565287135086,0.03768941861763,0.7512207,0.0501709,0.057875868517456,0.9013672,0.06420898
2019-03-25_12:27:59.610014,0.09588664968521099,0.037774979356841994,0.7510986,0.05029297,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:27:59.990822,0.09637887622173301,0.0378269671278,0.7512207,0.050354,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:28:00.344941,0.096067055328102,0.037735265616951,0.7512207,0.05023193,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:28:00.693532,0.09653967777483,0.038199988527012,0.7513428,0.05084229,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:28:01.064194,0.096695606822052,0.038245842978096,0.7513428,0.05090332,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:28:01.433192,0.097268402511444,0.03860643372612,0.7512207,0.0513916,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:28:01.804491,0.09601944112873101,0.03769554448452,0.7513428,0.0501709,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:28:02.159485,0.09631952858255399,0.038199988527012,0.7513428,0.05084229,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:28:02.559657,0.096018149803257,0.038016548182392,0.7513428,0.05059814,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:02.949254,0.096536578999176,0.037866665962943996,0.7510986,0.05041504,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:28:03.343807,0.09582988829608899,0.038056224661026,0.7512207,0.05065918,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:28:03.722243,0.096169207060013,0.037735265616951,0.7512207,0.05023193,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:28:04.083360,0.09616789498939499,0.038056224661026,0.7512207,0.05065918,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:28:04.461423,0.09638502297906901,0.038383421358204,0.7513428,0.05108643,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:04.816608,0.095880578936577,0.037878977315712,0.7513428,0.05041504,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:05.176158,0.09610986621885301,0.038108264597988,0.7513428,0.05072021,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:05.535483,0.096334266793709,0.038010370149498,0.7512207,0.05059814,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:28:05.899263,0.09610986621885301,0.038108264597988,0.7513428,0.05072021,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:06.254731,0.09667978442115802,0.038245842978096,0.7513428,0.05090332,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:28:06.642970,0.096112811431656,0.038331329193572995,0.7512207,0.05102539,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:28:06.994952,0.096011971770363,0.038010370149498,0.7512207,0.05059814,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:07.390877,0.096457099449234,0.038337559393691996,0.7513428,0.05102539,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:28:07.745389,0.095998160897522,0.038114452463608006,0.7514648,0.05072021,0.057883708433914,0.9014893,0.06420898
2019-03-25_12:28:08.146655,0.096537980997543,0.038206191286392,0.7514648,0.05084229,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:28:08.547449,0.09558270389225,0.037793396642456005,0.7514648,0.05029297,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:28:08.903944,0.096408279814682,0.038068590566864,0.7514648,0.05065918,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:28:09.269702,0.09618625316993701,0.037964523150177,0.7512207,0.05053711,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:28:09.665174,0.095718509057274,0.0378269671278,0.7512207,0.050354,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:28:10.052356,0.096573399142952,0.038343784491272,0.7514648,0.05102539,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:28:10.429990,0.09636797840786,0.0381541265625,0.7513428,0.05078125,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:28:10.804917,0.09664975237096801,0.038199988527012,0.7513428,0.05084229,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:28:11.164750,0.096128218510761,0.038016548182392,0.7513428,0.05059814,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:28:11.533647,0.097349258412266,0.038475137773799996,0.7513428,0.0512085,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:28:11.905715,0.096845320634346,0.038285482194252,0.7512207,0.05096436,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:28:12.288001,0.095715489417801,0.0381541265625,0.7513428,0.05078125,0.057561362855300995,0.9016113,0.06384277
2019-03-25_12:28:12.679964,0.09670897341625201,0.038377183705101,0.7512207,0.05108643,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:28:13.076143,0.09621866656353001,0.037878977315712,0.7513428,0.05041504,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:28:13.481885,0.09592643338766099,0.037924831766795994,0.7513428,0.05047607,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:13.875406,0.096595975965042,0.0381541265625,0.7513428,0.05078125,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:28:14.254875,0.09524641884861,0.03723696240654,0.7513428,0.04956055,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:28:14.645704,0.096221611715889,0.038102071660347,0.7512207,0.05072021,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:28:15.030430,0.096016875551796,0.037787260900116,0.7513428,0.05029297,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:28:15.415196,0.096493815810318,0.0381541265625,0.7513428,0.05078125,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:28:15.794564,0.096959891379852,0.038297922594528,0.7514648,0.05096436,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:28:16.155346,0.095843901364479,0.037512111653328,0.7513428,0.04992676,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:28:16.569564,0.096915756014328,0.038245842978096,0.7513428,0.05090332,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:28:16.950199,0.096083696960926,0.038199988527012,0.7513428,0.05084229,0.057883708433914,0.9014893,0.06420898
2019-03-25_12:28:17.336763,0.095620740777283,0.037839258539200005,0.7514648,0.050354,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:28:17.711998,0.09669069711536399,0.037918668638649,0.7512207,0.05047607,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:28:18.099187,0.096389289240761,0.038285482194252,0.7512207,0.05096436,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:28:18.489674,0.09598308793319699,0.038193780683403,0.7512207,0.05084229,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:28:18.863055,0.096104992828636,0.038331329193572995,0.7512207,0.05102539,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:28:19.218184,0.09673355434515,0.038291704942608,0.7513428,0.05096436,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:28:19.595106,0.09555346421611799,0.037551862595253,0.7512207,0.04998779,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:19.955229,0.09667429090370201,0.038114452463608006,0.7514648,0.05072021,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:28:20.313941,0.096681477085266,0.038239627682724,0.7512207,0.05090332,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:28:20.673829,0.095672662057953,0.037781120128479,0.7512207,0.05029297,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:28:21.067652,0.095778359161644,0.037878977315712,0.7513428,0.05041504,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:28:21.435643,0.096598995604515,0.0378269671278,0.7512207,0.050354,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:28:21.808340,0.09651217399086001,0.038062410146904,0.7513428,0.05065918,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:28:22.211276,0.09673186403759002,0.038297922594528,0.7514648,0.05096436,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:28:22.599722,0.096095824893112,0.038102071660347,0.7512207,0.05072021,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:28:23.011367,0.09671396500259401,0.0381541265625,0.7513428,0.05078125,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:28:23.386277,0.09683443866024,0.03861270864048,0.7513428,0.0513916,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:28:23.754751,0.09677150083675401,0.038337559393691996,0.7513428,0.05102539,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:28:24.172663,0.096516333836136,0.038514732215271,0.7512207,0.05126953,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:24.555399,0.09695195363529202,0.038297922594528,0.7514648,0.05096436,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:28:24.916783,0.09669191241378801,0.038147926171875,0.7512207,0.05078125,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:28:25.297245,0.096513434962368,0.038291704942608,0.7513428,0.05096436,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:28:25.681226,0.096517677327614,0.038193780683403,0.7512207,0.05084229,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:28:26.045428,0.09681609534782401,0.0381541265625,0.7513428,0.05078125,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:28:26.422935,0.097101635233307,0.038337559393691996,0.7513428,0.05102539,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:28:26.800880,0.09645545481964099,0.038343784491272,0.7514648,0.05102539,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:28:27.221985,0.09696580916011799,0.038193780683403,0.7512207,0.05084229,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:28:27.622568,0.09658680810216899,0.038475137773799996,0.7513428,0.0512085,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:28:27.991216,0.096485916273651,0.0381541265625,0.7513428,0.05078125,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:28:28.359196,0.09692323461334201,0.0384813852108,0.7514648,0.0512085,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:28:28.757458,0.09630248344245901,0.037970693731308,0.7513428,0.05053711,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:28:29.110190,0.096219934926357,0.038108264597988,0.7513428,0.05072021,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:28:29.475803,0.09595582951541899,0.038166522265624996,0.7515869,0.05078125,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:28:29.869534,0.096008990919876,0.037787260900116,0.7513428,0.05029297,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:28:30.254034,0.09609773321586601,0.038206191286392,0.7514648,0.05084229,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:28:30.644727,0.096380767056732,0.0384813852108,0.7514648,0.0512085,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:28:31.054042,0.095924743080101,0.037930989847336,0.7514648,0.05047607,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:28:31.404827,0.096354510866623,0.038022721155472,0.7514648,0.05059814,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:28:31.773738,0.09687112521183,0.038429275809288,0.7513428,0.05114746,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:28:32.149526,0.095935608800583,0.0381541265625,0.7513428,0.05078125,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:28:32.555730,0.095270817541046,0.037151277485504,0.7514648,0.04943848,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:28:32.940801,0.095605429689789,0.037603828068924,0.7513428,0.05004883,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:28:33.294683,0.09694325979829801,0.038383421358204,0.7513428,0.05108643,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:28:33.632185,0.096368267061882,0.038468885215949995,0.7512207,0.0512085,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:28:33.996084,0.096872794548378,0.038423030704422,0.7512207,0.05114746,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:28:34.396388,0.09725918248134599,0.038927392770194996,0.7512207,0.05181885,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:28:34.788275,0.09677817763422,0.038108264597988,0.7513428,0.05072021,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:28:35.172159,0.096605151377964,0.038383421358204,0.7513428,0.05108643,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:28:35.542118,0.096919865256729,0.038698135236968995,0.7512207,0.05151367,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:28:35.897868,0.09683116853982901,0.038279259445896,0.7510986,0.05096436,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:28:36.283941,0.096428213987274,0.038520992224884,0.7513428,0.05126953,0.05790722176239,0.9018555,0.06420898
2019-03-25_12:28:36.677242,0.09704122365089402,0.0384813852108,0.7514648,0.0512085,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:28:37.051341,0.09661180484787,0.0381541265625,0.7513428,0.05078125,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:28:37.446197,0.12241424894619002,0.05438797720356,0.7513428,0.0723877,0.06802627174263001,0.9017334,0.07543945
2019-03-25_12:28:37.822169,0.12154290353401201,0.054296260787964,0.7513428,0.07226563,0.06724664274604801,0.9016113,0.07458496
2019-03-25_12:28:38.178708,0.121818447660141,0.05401232510978699,0.7512207,0.07189941,0.06780612255035401,0.9017334,0.07519531
2019-03-25_12:28:38.568556,0.12197395056163801,0.05438797720356,0.7513428,0.0723877,0.067585973358078,0.9017334,0.07495117
2019-03-25_12:28:38.948061,0.122753579594841,0.054938275697135996,0.7513428,0.07312012,0.067815303897705,0.9018555,0.07519531
2019-03-25_12:28:39.337195,0.12131396051780699,0.05428743715454099,0.7512207,0.07226563,0.067026523363266,0.9016113,0.07434082
2019-03-25_12:28:39.744470,0.12145075216835,0.054305077194824004,0.7514648,0.07226563,0.067145674973526,0.9017334,0.07446289
