Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_01:10:18.230181,0.110882111561699,0.04779213177322401,0.7514648,0.06359863,0.063089979788475,0.9019775,0.06994629
2019-03-25_01:10:18.596587,0.11003175641197199,0.047509223493575996,0.7513428,0.06323242,0.062522532918396,0.9017334,0.06933594
2019-03-25_01:10:18.989465,0.110506652881775,0.04742520654068,0.7514648,0.06311035,0.063081446341095,0.9018555,0.06994629
2019-03-25_01:10:19.349955,0.11064696209045399,0.047692656324768,0.7513428,0.06347656,0.062954305765686,0.9016113,0.06982422
2019-03-25_01:10:19.722593,0.110345748889389,0.04750150281509399,0.7512207,0.06323242,0.06284424607429501,0.9016113,0.06970215
2019-03-25_01:10:20.125566,0.111051289353714,0.04786830885849,0.7512207,0.0637207,0.063182980495224,0.9017334,0.07006836
2019-03-25_01:10:20.533206,0.11050877115760799,0.047325790662383994,0.7513428,0.06298828,0.063182980495224,0.9017334,0.07006836
2019-03-25_01:10:20.921607,0.110809992940178,0.047516937848816,0.7514648,0.06323242,0.063293055091362,0.9017334,0.07019043
2019-03-25_01:10:21.301019,0.110142591152649,0.04750150281509399,0.7512207,0.06323242,0.06264108833755501,0.9018555,0.06945801
2019-03-25_01:10:21.708909,0.110223655161438,0.047692656324768,0.7513428,0.06347656,0.06253099883667,0.9018555,0.06933594
2019-03-25_01:10:22.092451,0.11019826434020999,0.047692656324768,0.7513428,0.06347656,0.062505608015442,0.9014893,0.06933594
2019-03-25_01:10:22.456148,0.10974814124690999,0.047234074246788,0.7513428,0.06286621,0.06251406700012199,0.9016113,0.06933594
2019-03-25_01:10:22.820852,0.110426842707672,0.047692656324768,0.7513428,0.06347656,0.062734186382904,0.9016113,0.06958008
2019-03-25_01:10:23.195782,0.110215263730278,0.047142357831192,0.7513428,0.06274414,0.063072905899086,0.9017334,0.06994629
2019-03-25_01:10:23.572502,0.110343622019844,0.047600939909171996,0.7513428,0.06335449,0.06274268211067201,0.9017334,0.06958008
2019-03-25_01:10:23.932564,0.109737482541275,0.047333475232544,0.7514648,0.06298828,0.062404007308731,0.9016113,0.06921387
2019-03-25_01:10:24.329911,0.110609396839943,0.047333475232544,0.7514648,0.06298828,0.063275921607399,0.9014893,0.07019043
2019-03-25_01:10:24.685577,0.110325338326416,0.047142357831192,0.7513428,0.06274414,0.063182980495224,0.9017334,0.07006836
2019-03-25_01:10:25.062424,0.110453696615982,0.047600939909171996,0.7513428,0.06335449,0.06285275670681001,0.9017334,0.06970215
2019-03-25_01:10:25.440831,0.11074643753891,0.04779213177322401,0.7514648,0.06359863,0.062954305765686,0.9016113,0.06982422
2019-03-25_01:10:25.820188,0.110553142303772,0.047150012616272004,0.7514648,0.06274414,0.0634031296875,0.9017334,0.0703125
2019-03-25_01:10:26.199479,0.110233547423706,0.047600939909171996,0.7513428,0.06335449,0.062632607514534,0.9017334,0.06945801
2019-03-25_01:10:26.589124,0.11039574361736301,0.047432912314414995,0.7515869,0.06311035,0.06296283130294801,0.9017334,0.06982422
2019-03-25_01:10:26.971443,0.11072033523025501,0.047876089155960005,0.7513428,0.0637207,0.06284424607429501,0.9016113,0.06970215
2019-03-25_01:10:27.334706,0.110544646539383,0.04770040046508801,0.7514648,0.06347656,0.06284424607429501,0.9016113,0.06970215
2019-03-25_01:10:27.712507,0.11017559442508701,0.047432912314414995,0.7515869,0.06311035,0.06274268211067201,0.9017334,0.06958008
2019-03-25_01:10:28.104487,0.109343879538288,0.046821346619892,0.7513428,0.06231689,0.062522532918396,0.9017334,0.06933594
2019-03-25_01:10:28.494389,0.110598384189911,0.047516937848816,0.7514648,0.06323242,0.063081446341095,0.9018555,0.06994629
2019-03-25_01:10:28.869848,0.09666207401603699,0.037551862595253,0.7512207,0.04998779,0.059110211420784,0.9017334,0.06555176
2019-03-25_01:10:29.257048,0.095546011465454,0.037426471409912,0.7514648,0.04980469,0.058119540055542,0.9017334,0.06445313
2019-03-25_01:10:29.659936,0.09640949601638801,0.037747527231064004,0.7514648,0.05023193,0.05866196878532401,0.9016113,0.06506348
2019-03-25_01:10:30.026068,0.09581992209114101,0.037472333306656,0.7514648,0.04986572,0.058347588784485004,0.9018555,0.06469727
2019-03-25_01:10:30.416494,0.095943517316742,0.037603828068924,0.7513428,0.05004883,0.058339689247818,0.9017334,0.06469727
2019-03-25_01:10:30.790436,0.09661310298357,0.0378331153512,0.7513428,0.050354,0.058779987632369995,0.9017334,0.06518555
2019-03-25_01:10:31.159459,0.09642660823455801,0.037426471409912,0.7514648,0.04980469,0.059000136824646,0.9017334,0.06542969
2019-03-25_01:10:31.536417,0.096436947652664,0.037334740101776,0.7514648,0.04968262,0.059102207550888,0.9016113,0.06555176
2019-03-25_01:10:31.932792,0.09566963639616001,0.037007667610836,0.7513428,0.04925537,0.05866196878532401,0.9016113,0.06506348
2019-03-25_01:10:32.313616,0.096403367720928,0.037741398935604,0.7513428,0.05023193,0.05866196878532401,0.9016113,0.06506348
2019-03-25_01:10:32.705339,0.09564526413494101,0.037093355041008,0.7512207,0.04937744,0.058551909093933006,0.9016113,0.06494141
2019-03-25_01:10:33.081816,0.096051783428726,0.037609934026184004,0.7514648,0.05004883,0.058441849402542004,0.9016113,0.06481934
2019-03-25_01:10:33.444665,0.09709623113212601,0.037655795922928004,0.7514648,0.05010986,0.059440435209198006,0.9017334,0.06591797
2019-03-25_01:10:33.830488,0.096108666454506,0.037328678822135995,0.7513428,0.04968262,0.058779987632369995,0.9017334,0.06518555
2019-03-25_01:10:34.186570,0.09607195009342201,0.037512111653328,0.7513428,0.04992676,0.058559838440094006,0.9017334,0.06494141
2019-03-25_01:10:34.559680,0.096018158782749,0.037466249688816,0.7513428,0.04986572,0.058551909093933006,0.9016113,0.06494141
2019-03-25_01:10:34.938335,0.096595975928421,0.037603828068924,0.7513428,0.05004883,0.058992147859496996,0.9016113,0.06542969
