Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:21:49.590797,0.030285971398878002,0.009148733117628,0.7513428,0.01217651,0.02113723828125,0.9018555,0.0234375
2019-03-25_12:21:49.962091,0.029524609697466002,0.008827729419755998,0.7513428,0.01174927,0.02069688027771,0.9018555,0.02294922
2019-03-25_12:21:50.335920,0.029917976043663,0.009309242479992,0.7513428,0.01239014,0.020608733563671,0.9016113,0.02285767
2019-03-25_12:21:50.698681,0.028237703292246,0.008093998094988,0.7513428,0.01077271,0.020143705197258,0.9017334,0.02233887
2019-03-25_12:21:51.078539,0.02943239395041,0.008655762079692,0.7513428,0.01152039,0.020776631870717998,0.9017334,0.02304077
2019-03-25_12:21:51.479126,0.029493779911113002,0.008747478495288,0.7513428,0.01164246,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:21:51.860479,0.029264065960455,0.008677275183629998,0.7512207,0.0115509,0.020586790776825,0.9018555,0.02282715
2019-03-25_12:21:52.228261,0.029447432874155,0.008896514853096,0.7513428,0.01184082,0.020550918021059,0.9014893,0.02279663
2019-03-25_12:21:52.630846,0.029520121796646002,0.008437932775116,0.7513428,0.01123047,0.02108218902153,0.9018555,0.02337646
2019-03-25_12:21:53.032667,0.029526397518816,0.0088047984375,0.7513428,0.01171875,0.020721599081316,0.9017334,0.02297974
2019-03-25_12:21:53.428037,0.029493779911113002,0.008747478495288,0.7513428,0.01164246,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:21:53.795181,0.029673505960884,0.00873459332304,0.7512207,0.0116272,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:21:54.191615,0.029265033650855997,0.008323285377264,0.7513428,0.01107788,0.020941748273592,0.9017334,0.02322388
2019-03-25_12:21:54.592307,0.029040655973300997,0.00873459332304,0.7512207,0.0116272,0.020306062650260998,0.9016113,0.02252197
2019-03-25_12:21:54.964246,0.029835975973878,0.008839194910884,0.7513428,0.01176453,0.020996781062993998,0.9017334,0.02328491
2019-03-25_12:21:55.324158,0.029556221190486003,0.008724547513032,0.7513428,0.01161194,0.020831673677454,0.9017334,0.02310181
2019-03-25_12:21:55.694604,0.029331514811988,0.008472329248499999,0.7513428,0.01127625,0.020859185563488,0.9017334,0.02313232
2019-03-25_12:21:56.085416,0.029358121680374005,0.008553968906288002,0.7514648,0.01138306,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:21:56.463267,0.029432735595789,0.008768976694479,0.7512207,0.01167297,0.02066375890131,0.9016113,0.0229187
2019-03-25_12:21:56.840559,0.028813269775176002,0.008311819886136,0.7513428,0.01106262,0.020501449889040003,0.9017334,0.0227356
2019-03-25_12:21:57.199130,0.028965562786932,0.008299005512352001,0.7512207,0.01104736,0.02066655727458,0.9017334,0.0229187
2019-03-25_12:21:57.597750,0.029416372776966,0.008392070810603999,0.7513428,0.01116943,0.021024301966362003,0.9017334,0.02331543
2019-03-25_12:21:58.007824,0.029245743590993998,0.008631428184308999,0.7512207,0.01148987,0.020614315406685,0.9018555,0.02285767
2019-03-25_12:21:58.399850,0.029267261932044,0.008793332946372,0.7513428,0.01170349,0.020473928985672,0.9017334,0.02270508
2019-03-25_12:21:58.775011,0.029159531856431997,0.008437932775116,0.7513428,0.01123047,0.020721599081316,0.9017334,0.02297974
2019-03-25_12:21:59.180922,0.029436452455473,0.008690151039648,0.7513428,0.01156616,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:21:59.591406,0.030128661646862002,0.009379550679512001,0.7514648,0.01248169,0.02074911096735,0.9017334,0.02301025
2019-03-25_12:21:59.962779,0.029123347561698,0.008426467283988,0.7513428,0.01121521,0.02069688027771,0.9018555,0.02294922
2019-03-25_12:22:00.354105,0.029249867643528,0.008806228125000001,0.7514648,0.01171875,0.020443639518528,0.9016113,0.02267456
2019-03-25_12:22:00.766261,0.029984724967613,0.009012625446968,0.7514648,0.01199341,0.020972099520645,0.9018555,0.02325439
2019-03-25_12:22:01.135845,0.029024206390338002,0.008632831097435999,0.7513428,0.01148987,0.020391375292902,0.9017334,0.02261353
2019-03-25_12:22:01.505033,0.029498518478546,0.008829162830696,0.7514648,0.01174927,0.02066935564785,0.9018555,0.0229187
2019-03-25_12:22:01.905538,0.029449734126047997,0.00853833866508,0.7510986,0.0113678,0.020911395460968,0.9016113,0.02319336
2019-03-25_12:22:02.274718,0.029127388297062,0.00873601300416,0.7513428,0.0116272,0.020391375292902,0.9017334,0.02261353
2019-03-25_12:22:02.668402,0.029829985354289996,0.008723129695157998,0.7512207,0.01161194,0.021106855659132,0.9017334,0.02340698
2019-03-25_12:22:03.044821,0.029842844030465998,0.00887358387084,0.7513428,0.0118103,0.020969260159626,0.9017334,0.02325439
2019-03-25_12:22:03.409956,0.028953183658476003,0.008093998094988,0.7513428,0.01077271,0.020859185563488,0.9017334,0.02313232
2019-03-25_12:22:03.801433,0.029913081229515002,0.008803367578124999,0.7512207,0.01171875,0.021109713651390003,0.9018555,0.02340698
2019-03-25_12:22:04.166407,0.029283744303627,0.008482408534049999,0.7512207,0.0112915,0.020801335769577,0.9016113,0.02307129
2019-03-25_12:22:04.536337,0.029784053393631,0.008952379716177,0.7512207,0.01191711,0.020831673677454,0.9017334,0.02310181
2019-03-25_12:22:04.912491,0.030062918735628004,0.009423882364416,0.7513428,0.01254272,0.020639036371212,0.9017334,0.02288818
2019-03-25_12:22:05.306243,0.029755999271412002,0.009009697855587,0.7512207,0.01199341,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:22:05.706617,0.028160215694442,0.007876168790412,0.7513428,0.01048279,0.02028404690403,0.9018555,0.02249146
2019-03-25_12:22:06.069047,0.02986752784791,0.00873601300416,0.7513428,0.0116272,0.02113151484375,0.9016113,0.0234375
2019-03-25_12:22:06.459994,0.029719025807724002,0.0088047984375,0.7513428,0.01171875,0.020914227370224,0.9017334,0.02319336
2019-03-25_12:22:06.818763,0.029962105982256,0.008827729419755998,0.7513428,0.01174927,0.0211343765625,0.9017334,0.0234375
2019-03-25_12:22:07.194671,0.029047571371850996,0.008493872161932,0.7512207,0.01130676,0.020553699209918997,0.9016113,0.02279663
2019-03-25_12:22:07.574558,0.029308060016241,0.008919445835352,0.7513428,0.01187134,0.020388614180889,0.9016113,0.02261353
2019-03-25_12:22:07.945042,0.029602418058138,0.008746056950922,0.7512207,0.01164246,0.020856361107216,0.9016113,0.02313232
2019-03-25_12:22:08.331779,0.02942779651587,0.008678685548519999,0.7513428,0.0115509,0.02074911096735,0.9017334,0.02301025
2019-03-25_12:22:08.706850,0.029796444822936,0.008885049361968,0.7513428,0.01182556,0.020911395460968,0.9016113,0.02319336
2019-03-25_12:22:09.057713,0.029460816511755,0.008574110044898999,0.7512207,0.01141357,0.020886706466856,0.9017334,0.02316284
2019-03-25_12:22:09.436136,0.029674921152257998,0.009011162250948,0.7513428,0.01199341,0.02066375890131,0.9016113,0.0229187
2019-03-25_12:22:09.818688,0.029940059950427998,0.008723129695157998,0.7512207,0.01161194,0.02121693025527,0.9017334,0.02352905
2019-03-25_12:22:10.192960,0.028998509769702,0.008334750868391999,0.7513428,0.01109314,0.02066375890131,0.9016113,0.0229187
2019-03-25_12:22:10.570309,0.029290528618535996,0.009067008482789999,0.7512207,0.0120697,0.020223520135746,0.9016113,0.02243042
2019-03-25_12:22:10.960370,0.029871074790410998,0.009342113015337,0.7512207,0.01243591,0.020528961775074,0.9017334,0.02276611
2019-03-25_12:22:11.357127,0.09933150997402199,0.041770147118721,0.7512207,0.05560303,0.057561362855300995,0.9016113,0.06384277
2019-03-25_12:22:11.705563,0.096241862246323,0.038114452463608006,0.7514648,0.05072021,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:22:12.074194,0.095988004994583,0.037970693731308,0.7513428,0.05053711,0.058017311263275,0.9018555,0.06433105
2019-03-25_12:22:12.455998,0.096463324546814,0.038343784491272,0.7514648,0.05102539,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:22:12.837041,0.096235674380703,0.038108264597988,0.7513428,0.05072021,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:22:13.216443,0.09587007557724,0.037970693731308,0.7513428,0.05053711,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:22:13.617609,0.09569448266250599,0.037787260900116,0.7513428,0.05029297,0.05790722176239,0.9018555,0.06420898
2019-03-25_12:22:13.994205,0.09568179269619,0.038010370149498,0.7512207,0.05059814,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:22:14.396076,0.09541282148229599,0.037741398935604,0.7513428,0.05023193,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:22:14.754058,0.096093162529335,0.038193780683403,0.7512207,0.05084229,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:22:15.149846,0.096137393887062,0.03769554448452,0.7513428,0.0501709,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:22:15.513861,0.09600764644392,0.038108264597988,0.7513428,0.05072021,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:22:15.900707,0.09591593002832399,0.038016548182392,0.7513428,0.05059814,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:22:16.283261,0.096989114249382,0.038429275809288,0.7513428,0.05114746,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:22:16.659616,0.096392877800274,0.038383421358204,0.7513428,0.05108643,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:22:17.054665,0.096148283290329,0.037918668638649,0.7512207,0.05047607,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:22:17.453096,0.095727647207718,0.038056224661026,0.7512207,0.05065918,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:22:17.834460,0.096350059397316,0.038010370149498,0.7512207,0.05059814,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:22:18.195006,0.09626444502359399,0.038475137773799996,0.7513428,0.0512085,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:22:18.581924,0.096458738976288,0.038331329193572995,0.7512207,0.05102539,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:22:18.952629,0.09612991020504,0.038010370149498,0.7512207,0.05059814,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:22:19.307400,0.09636538303363801,0.038245842978096,0.7513428,0.05090332,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:22:19.682879,0.095470900855713,0.03768941861763,0.7512207,0.0501709,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:22:20.052158,0.09606401176776899,0.038062410146904,0.7513428,0.05065918,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:22:20.412809,0.096699835265808,0.038147926171875,0.7512207,0.05078125,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:22:20.776160,0.09673232318313602,0.038062410146904,0.7513428,0.05065918,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:22:21.140937,0.095998517371254,0.037878977315712,0.7513428,0.05041504,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:22:21.489246,0.095828568748665,0.0378269671278,0.7512207,0.050354,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:22:21.884365,0.095976628685837,0.037872821639328,0.7512207,0.05041504,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:22:22.244867,0.0956988750597,0.03768941861763,0.7512207,0.0501709,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:22:22.601768,0.09643881575580601,0.037878977315712,0.7513428,0.05041504,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:22:22.957933,0.09638381570129399,0.037603828068924,0.7513428,0.05004883,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:22:23.313679,0.09654094613765699,0.038429275809288,0.7513428,0.05114746,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:22:23.694036,0.096475457629776,0.038245842978096,0.7513428,0.05090332,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:22:24.058647,0.09629990943050401,0.038062410146904,0.7513428,0.05065918,0.0582374992836,0.9018555,0.0645752
2019-03-25_12:22:24.426566,0.096265796854248,0.037603828068924,0.7513428,0.05004883,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:22:24.827803,0.095972295352173,0.037970693731308,0.7513428,0.05053711,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:22:25.209886,0.096466312026348,0.038016548182392,0.7513428,0.05059814,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:22:25.604412,0.09619116277956,0.037741398935604,0.7513428,0.05023193,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:22:25.961477,0.096119620892391,0.038212399130001,0.7515869,0.05084229,0.05790722176239,0.9018555,0.06420898
2019-03-25_12:22:26.320146,0.096440054309139,0.038108264597988,0.7513428,0.05072021,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:22:26.696822,0.096258513840046,0.038028899188365994,0.7515869,0.05059814,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:22:27.053028,0.09574033711359001,0.0378331153512,0.7513428,0.050354,0.05790722176239,0.9018555,0.06420898
2019-03-25_12:22:27.410804,0.096175764716568,0.038056224661026,0.7512207,0.05065918,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:22:27.793710,0.09622780465353001,0.038108264597988,0.7513428,0.05072021,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:22:28.148060,0.09532412480323801,0.037872821639328,0.7512207,0.05041504,0.057451303163910006,0.9016113,0.0637207
2019-03-25_12:22:28.538524,0.09606401176776899,0.038062410146904,0.7513428,0.05065918,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:22:28.911581,0.096230400027752,0.038016548182392,0.7513428,0.05059814,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:22:29.281088,0.095989295776806,0.038199988527012,0.7513428,0.05084229,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:22:29.646190,0.09650171534698501,0.0381541265625,0.7513428,0.05078125,0.058347588784485004,0.9018555,0.06469727
2019-03-25_12:22:30.017534,0.096175764716568,0.038056224661026,0.7512207,0.05065918,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:22:30.404840,0.096801462776642,0.038343784491272,0.7514648,0.05102539,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:22:30.784138,0.09631959555624,0.037649682520008,0.7513428,0.05010986,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:22:31.160839,0.09612204047786699,0.038010370149498,0.7512207,0.05059814,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:22:31.530278,0.095788862520981,0.037787260900116,0.7513428,0.05029297,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:22:31.941905,0.09617894778701801,0.037839258539200005,0.7514648,0.050354,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:22:32.315552,0.096531164620342,0.038395891555766996,0.7515869,0.05108643,0.058135273064575,0.9019775,0.06445313
2019-03-25_12:22:32.679301,0.095776941786747,0.038199988527012,0.7513428,0.05084229,0.057576953259735,0.9018555,0.06384277
2019-03-25_12:22:33.047319,0.09657638662248601,0.038016548182392,0.7513428,0.05059814,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:22:33.420032,0.09602600462446201,0.038016548182392,0.7513428,0.05059814,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:22:33.794218,0.097226338391247,0.038658570604992,0.7513428,0.05145264,0.058567767786255005,0.9018555,0.06494141
2019-03-25_12:22:34.153106,0.09713462197565101,0.038566854189395997,0.7513428,0.05133057,0.058567767786255005,0.9018555,0.06494141
2019-03-25_12:22:34.556188,0.097080830664978,0.038520992224884,0.7513428,0.05126953,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:22:34.983877,0.096883238287506,0.038331329193572995,0.7512207,0.05102539,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:22:35.357996,0.096579316930542,0.038239627682724,0.7512207,0.05090332,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:22:35.760444,0.09664053228042599,0.038520992224884,0.7513428,0.05126953,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:22:36.123432,0.097374338092308,0.038704425056076,0.7513428,0.05151367,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:22:36.531544,0.11800307471267699,0.052178294892806995,0.7512207,0.06945801,0.06582477981986999,0.9017334,0.07299805
2019-03-25_12:22:36.909552,0.117351182445984,0.051636477222252,0.7513428,0.06872559,0.065714705223732,0.9017334,0.07287598
2019-03-25_12:22:37.314438,0.11719553804584501,0.051819910053444,0.7513428,0.06896973,0.065375627992401,0.9016113,0.07250977
2019-03-25_12:22:37.673292,0.11766297356674199,0.052278492131424,0.7513428,0.06958008,0.065384481435318,0.9017334,0.07250977
2019-03-25_12:22:38.041008,0.11790246013992299,0.052086593381957993,0.7512207,0.06933594,0.065815866757965,0.9016113,0.07299805
2019-03-25_12:22:38.432347,0.11761685676464101,0.052003342884636,0.7513428,0.06921387,0.06561351388000501,0.9018555,0.07275391
2019-03-25_12:22:38.823677,0.118232166776352,0.052178294892806995,0.7512207,0.06945801,0.066053871883545,0.9018555,0.07324219
2019-03-25_12:22:39.234956,0.117461778709488,0.051628085827713,0.7512207,0.06872559,0.065833692881775,0.9018555,0.07299805
2019-03-25_12:22:39.644134,0.11761700577549,0.05145304439106,0.7513428,0.06848145,0.06616396138443001,0.9018555,0.07336426
2019-03-25_12:22:40.036665,0.117306044880867,0.051811488849411,0.7512207,0.06896973,0.065494556031456,0.9017334,0.07263184
2019-03-25_12:22:40.417083,0.11750782098785399,0.05190319036025999,0.7512207,0.0690918,0.065604630627594,0.9017334,0.07275391
2019-03-25_12:22:40.805404,0.117792400448532,0.052086593381957993,0.7512207,0.06933594,0.065705807066574,0.9016113,0.07287598
2019-03-25_12:22:41.196395,0.116774035968132,0.051719787338562,0.7512207,0.06884766,0.06505424862957,0.9017334,0.07214355
2019-03-25_12:22:41.561585,0.117049140500679,0.05199489187110899,0.7512207,0.06921387,0.06505424862957,0.9017334,0.07214355
2019-03-25_12:22:41.931717,0.11702095865757,0.051636477222252,0.7513428,0.06872559,0.065384481435318,0.9017334,0.07250977
2019-03-25_12:22:42.304523,0.117920728928604,0.052545100936202994,0.7512207,0.06994629,0.065375627992401,0.9016113,0.07250977
2019-03-25_12:22:42.691765,0.11787325337265,0.05182832436050401,0.7514648,0.06896973,0.066044929012146,0.9017334,0.07324219
2019-03-25_12:22:43.085568,0.117561372872238,0.05173659305236801,0.7514648,0.06884766,0.06582477981986999,0.9017334,0.07299805
2019-03-25_12:22:43.459246,0.11790148093956,0.052186775715828,0.7513428,0.06945801,0.065714705223732,0.9017334,0.07287598
2019-03-25_12:22:43.835753,0.11723222459743501,0.051636477222252,0.7513428,0.06872559,0.065595747375183,0.9016113,0.07275391
2019-03-25_12:22:44.211051,0.11786536352958701,0.052278492131424,0.7513428,0.06958008,0.06558687139816301,0.9014893,0.07275391
2019-03-25_12:22:44.616765,0.11762633169277201,0.05191162646904,0.7513428,0.0690918,0.065714705223732,0.9017334,0.07287598
2019-03-25_12:22:45.001442,0.117460464414749,0.052278492131424,0.7513428,0.06958008,0.065181972283325,0.9019775,0.07226563
2019-03-25_12:22:45.376105,0.11719553804584501,0.051819910053444,0.7513428,0.06896973,0.065375627992401,0.9016113,0.07250977
2019-03-25_12:22:45.743575,0.116921485461273,0.05199489187110899,0.7512207,0.06921387,0.064926593590164,0.9014893,0.07202148
2019-03-25_12:22:46.152544,0.11752570956996901,0.05126960404644,0.7513428,0.0682373,0.06625610552352901,0.9016113,0.07348633
2019-03-25_12:22:46.543401,0.117378453688431,0.051544760806656,0.7513428,0.06860352,0.065833692881775,0.9018555,0.07299805
2019-03-25_12:22:46.952149,0.11790246013992299,0.052086593381957993,0.7512207,0.06933594,0.065815866757965,0.9016113,0.07299805
2019-03-25_12:22:47.330579,0.11731446608490001,0.051819910053444,0.7513428,0.06896973,0.065494556031456,0.9017334,0.07263184
2019-03-25_12:22:47.716015,0.11763577681140899,0.051819910053444,0.7513428,0.06896973,0.065815866757965,0.9016113,0.07299805
2019-03-25_12:22:48.076626,0.11829655233051299,0.052361697914505,0.7512207,0.06970215,0.06593485441600799,0.9017334,0.07312012
2019-03-25_12:22:48.433768,0.11825090800277699,0.052545100936202994,0.7512207,0.06994629,0.065705807066574,0.9016113,0.07287598
2019-03-25_12:22:48.844099,0.11744289886158,0.051728193637848,0.7513428,0.06884766,0.065714705223732,0.9017334,0.07287598
2019-03-25_12:22:49.226532,0.11712216490604402,0.051636477222252,0.7513428,0.06872559,0.06548568768379201,0.9016113,0.07263184
2019-03-25_12:22:49.625844,0.11846122455177299,0.052645357793807995,0.7513428,0.07006836,0.065815866757965,0.9016113,0.07299805
2019-03-25_12:22:50.031847,0.11740723622459401,0.051811488849411,0.7512207,0.06896973,0.065595747375183,0.9016113,0.07275391
2019-03-25_12:22:50.411310,0.11721388132164001,0.051728193637848,0.7513428,0.06884766,0.06548568768379201,0.9016113,0.07263184
2019-03-25_12:22:50.804816,0.11751634240036002,0.05182832436050401,0.7514648,0.06896973,0.06568801803985601,0.9013672,0.07287598
2019-03-25_12:22:51.217596,0.117636268669281,0.051811488849411,0.7512207,0.06896973,0.06582477981986999,0.9017334,0.07299805
2019-03-25_12:22:51.561204,0.11789200601142902,0.052278492131424,0.7513428,0.06958008,0.06561351388000501,0.9018555,0.07275391
2019-03-25_12:22:51.939442,0.117388878044052,0.05190319036025999,0.7512207,0.0690918,0.06548568768379201,0.9016113,0.07263184
2019-03-25_12:22:52.325265,0.11761743353561399,0.05191162646904,0.7513428,0.0690918,0.065705807066574,0.9016113,0.07287598
2019-03-25_12:22:52.722474,0.11814093770324699,0.05199489187110899,0.7512207,0.06921387,0.066146045832138,0.9016113,0.07336426
2019-03-25_12:22:53.142647,0.117095415330963,0.051719787338562,0.7512207,0.06884766,0.065375627992401,0.9016113,0.07250977
2019-03-25_12:22:53.515410,0.118377952191696,0.052011786976776,0.7514648,0.06921387,0.06636616521492,0.9016113,0.0736084
2019-03-25_12:22:53.891302,0.096632662480011,0.037420395237731996,0.7513428,0.04980469,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:22:54.275426,0.096433950763359,0.037551862595253,0.7512207,0.04998779,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:22:54.634868,0.09627496471712099,0.037282816857623996,0.7513428,0.04962158,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:22:54.993667,0.096377704739151,0.037597717106781,0.7512207,0.05004883,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:22:55.352337,0.096425983233719,0.037551862595253,0.7512207,0.04998779,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:22:55.728925,0.096360607433052,0.037368459573555,0.7512207,0.04974365,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:22:56.116373,0.09634224925251,0.037460161084403996,0.7512207,0.04986572,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:22:56.492359,0.09519270206289299,0.037191100442027995,0.7513428,0.04949951,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:22:56.884509,0.096534879816513,0.037322612574234,0.7512207,0.04968262,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:22:57.287710,0.096155737162857,0.037603828068924,0.7513428,0.05004883,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:22:57.691716,0.096652973187294,0.037322612574234,0.7512207,0.04968262,0.059330360613060004,0.9017334,0.0657959
2019-03-25_12:22:58.056712,0.096166820291214,0.037276758062706,0.7512207,0.04962158,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:22:58.432919,0.096363634621353,0.037591606144638,0.7510986,0.05004883,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:22:58.819339,0.095663532923622,0.037551862595253,0.7512207,0.04998779,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:22:59.202130,0.09583789469894399,0.036955806530838,0.7512207,0.04919434,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:22:59.599161,0.095961875497284,0.037512111653328,0.7513428,0.04992676,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:22:59.959390,0.09709204789943701,0.037643564106102,0.7512207,0.05010986,0.059448483793335005,0.9018555,0.06591797
2019-03-25_12:23:00.317143,0.095653193481102,0.037093355041008,0.7512207,0.04937744,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:23:00.696500,0.096019999524498,0.037460161084403996,0.7512207,0.04986572,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:23:01.063362,0.09623406011236199,0.037454072479992,0.7510986,0.04986572,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:23:01.436231,0.096229958321724,0.037001653530158995,0.7512207,0.04925537,0.059228304791565003,0.9018555,0.06567383
2019-03-25_12:23:01.813699,0.09631045746624,0.037420395237731996,0.7513428,0.04980469,0.058890062228508,0.9017334,0.06530762
