Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_00:22:38.643005,0.030250998855648,0.009171664099884,0.7513428,0.01220703,0.021079334755764,0.9017334,0.02337646
2019-03-25_00:22:39.019075,0.029699920952010003,0.009225991966338,0.7510986,0.01228333,0.020473928985672,0.9017334,0.02270508
2019-03-25_00:22:39.424213,0.030071295627966,0.008906532716856,0.7512207,0.01185608,0.02116476291111,0.9018555,0.02346802
2019-03-25_00:22:39.814286,0.029485942651061997,0.00892945997262,0.7512207,0.0118866,0.020556482678441998,0.9017334,0.02279663
2019-03-25_00:22:40.188768,0.029902321822400005,0.00835225016747,0.7508545,0.01112366,0.021550071654930003,0.9018555,0.02389526
2019-03-25_00:22:40.574437,0.029184238717308,0.008713082021904,0.7513428,0.01159668,0.020471156695404,0.9016113,0.02270508
2019-03-25_00:22:40.940755,0.029364490893506998,0.008642891812191,0.7512207,0.01150513,0.020721599081316,0.9017334,0.02297974
2019-03-25_00:22:41.336735,0.029492805119133,0.008963843344059,0.7512207,0.01193237,0.020528961775074,0.9017334,0.02276611
2019-03-25_00:22:41.736939,0.029696906053256998,0.008975306971941,0.7512207,0.01194763,0.020721599081316,0.9017334,0.02297974
2019-03-25_00:22:42.119956,0.030388594355154,0.009171664099884,0.7513428,0.01220703,0.02121693025527,0.9017334,0.02352905
2019-03-25_00:22:42.499872,0.029580911634774,0.008862118379712,0.7513428,0.01179504,0.020718793255062,0.9016113,0.02297974
2019-03-25_00:22:42.877789,0.029952667429446998,0.008757513066597,0.7512207,0.01165771,0.021195154362849997,0.9019775,0.02349854
2019-03-25_00:22:43.264987,0.029883171503229004,0.009021161483469,0.7512207,0.01200867,0.020862010019760003,0.9018555,0.02313232
2019-03-25_00:22:43.650984,0.030018393025340998,0.009238947876605999,0.7512207,0.01229858,0.020779445148735,0.9018555,0.02304077
2019-03-25_00:22:44.046144,0.029109950817585002,0.008608500928545,0.7512207,0.01145935,0.020501449889040003,0.9017334,0.0227356
2019-03-25_00:22:44.438410,0.029850992897253,0.009181637249403,0.7512207,0.01222229,0.02066935564785,0.9018555,0.0229187
2019-03-25_00:22:44.828668,0.029823060050993,0.009211535565815,0.7508545,0.01226807,0.020611524485178,0.9017334,0.02285767
2019-03-25_00:22:45.216237,0.029167261444788,0.008665811555747999,0.7512207,0.01153564,0.020501449889040003,0.9017334,0.0227356
2019-03-25_00:22:45.610403,0.029715763862933998,0.008963843344059,0.7512207,0.01193237,0.020751920518875,0.9018555,0.02301025
2019-03-25_00:22:45.973409,0.02931717722373,0.00873317364192,0.7510986,0.0116272,0.02058400358181,0.9017334,0.02282715
2019-03-25_00:22:46.343483,0.02988412574028,0.00880193671875,0.7510986,0.01171875,0.02108218902153,0.9018555,0.02337646
2019-03-25_00:22:46.708532,0.029055465296955,0.008413634278965,0.7512207,0.01119995,0.02064183101799,0.9018555,0.02288818
2019-03-25_00:22:47.087660,0.029194326578436,0.008448025162611,0.7512207,0.01124573,0.020746301415825,0.9016113,0.02301025
2019-03-25_00:22:47.463591,0.029678203952241,0.009091413175415999,0.7513428,0.01210022,0.020586790776825,0.9018555,0.02282715
2019-03-25_00:22:47.837749,0.03005833783185,0.009446813346671998,0.7513428,0.01257324,0.020611524485178,0.9017334,0.02285767
2019-03-25_00:22:48.220882,0.030374867847947996,0.008965300286435999,0.7513428,0.01193237,0.021409567561511997,0.9017334,0.02374268
2019-03-25_00:22:48.584901,0.030006394414711,0.009006770264206,0.7509766,0.01199341,0.020999624150505,0.9018555,0.02328491
2019-03-25_00:22:48.967930,0.029102112794279995,0.00906848219316,0.7513428,0.0120697,0.020033630601119998,0.9017334,0.0222168
2019-03-25_00:22:49.350108,0.030371892128334,0.009099920066328,0.7510986,0.01211548,0.021271972062006,0.9017334,0.02359009
2019-03-25_00:22:49.712103,0.029761086660737998,0.009067008482789999,0.7512207,0.0120697,0.020694078177948,0.9017334,0.02294922
2019-03-25_00:22:50.099256,0.029378190965538,0.008708835317687999,0.7509766,0.01159668,0.02066935564785,0.9018555,0.0229187
2019-03-25_00:22:50.482280,0.029745102164917,0.009188619486475,0.7508545,0.01223755,0.020556482678441998,0.9017334,0.02279663
2019-03-25_00:22:50.856334,0.029186920088005004,0.00860570370121,0.7509766,0.01145935,0.020581216386795,0.9016113,0.02282715
2019-03-25_00:22:51.217095,0.029489695261383002,0.008710250112648,0.7510986,0.01159668,0.020779445148735,0.9018555,0.02304077
2019-03-25_00:22:51.591466,0.029588682979164,0.00867445560894,0.7509766,0.0115509,0.020914227370224,0.9017334,0.02319336
2019-03-25_00:22:51.959639,0.029215877004075,0.008469575588249999,0.7510986,0.01127625,0.020746301415825,0.9016113,0.02301025
2019-03-25_00:22:52.317647,0.029519931071434004,0.00860570370121,0.7509766,0.01145935,0.020914227370224,0.9017334,0.02319336
2019-03-25_00:22:52.677775,0.029481696310153002,0.008787618132205001,0.7508545,0.01170349,0.020694078177948,0.9017334,0.02294922
2019-03-25_00:22:53.056782,0.100012491490021,0.041664902705536,0.7509766,0.05548096,0.058347588784485004,0.9018555,0.06469727
2019-03-25_00:22:53.433949,0.095894641721611,0.038089690857086,0.7509766,0.05072021,0.057804950864524994,0.9019775,0.06408691
2019-03-25_00:22:53.808956,0.096530532171402,0.037970693731308,0.7513428,0.05053711,0.058559838440094006,0.9017334,0.06494141
2019-03-25_00:22:54.195044,0.096360822170067,0.038233412387352,0.7510986,0.05090332,0.058127409782715,0.9018555,0.06445313
2019-03-25_00:22:54.584201,0.110653606919632,0.047470626424408,0.7507324,0.06323242,0.063182980495224,0.9017334,0.07006836
2019-03-25_00:22:54.946177,0.11052430967739099,0.047570003911704996,0.7508545,0.06335449,0.062954305765686,0.9016113,0.06982422
2019-03-25_00:22:55.321281,0.10961053163826,0.04740980130424499,0.7512207,0.06311035,0.062200730334015006,0.9018555,0.06896973
2019-03-25_00:22:55.691282,0.11103291626842499,0.047960010369338994,0.7512207,0.06384277,0.063072905899086,0.9017334,0.06994629
2019-03-25_00:22:56.082756,0.10992168181583399,0.047509223493575996,0.7513428,0.06323242,0.062412458322257995,0.9017334,0.06921387
2019-03-25_00:22:56.472459,0.110464334118042,0.04750150281509399,0.7512207,0.06323242,0.06296283130294801,0.9017334,0.06982422
2019-03-25_00:22:56.843495,0.110089002537384,0.047134696771698,0.7512207,0.06274414,0.062954305765686,0.9016113,0.06982422
2019-03-25_00:22:57.218635,0.109190166825714,0.047226398282547,0.7512207,0.06286621,0.061963768543167,0.9016113,0.06872559
2019-03-25_00:22:57.586725,0.109431716522293,0.047027709213562,0.7509766,0.06262207,0.062404007308731,0.9016113,0.06921387
2019-03-25_00:22:57.985764,0.11059278179946899,0.04740980130424499,0.7512207,0.06311035,0.063182980495224,0.9017334,0.07006836
2019-03-25_00:22:58.365809,0.10961428553489701,0.047218722318306004,0.7510986,0.06286621,0.062395563216591,0.9014893,0.06921387
2019-03-25_00:22:58.730009,0.110437450400238,0.047593204325942995,0.7512207,0.06335449,0.06284424607429501,0.9016113,0.06970215
2019-03-25_00:22:59.117314,0.11007064435684201,0.047226398282547,0.7512207,0.06286621,0.06284424607429501,0.9016113,0.06970215
2019-03-25_00:22:59.483101,0.11065064539402,0.047577739494934,0.7509766,0.06335449,0.063072905899086,0.9017334,0.06994629
2019-03-25_00:22:59.838005,0.110639211602478,0.047684905836791996,0.7512207,0.06347656,0.062954305765686,0.9016113,0.06982422
2019-03-25_00:23:00.190918,0.11058212939266199,0.047509223493575996,0.7513428,0.06323242,0.063072905899086,0.9017334,0.06994629
2019-03-25_00:23:00.590318,0.110932674315567,0.04786830885849,0.7512207,0.0637207,0.063064365457077,0.9016113,0.06994629
2019-03-25_00:23:00.957357,0.110409214862175,0.047776607347641,0.7512207,0.06359863,0.062632607514534,0.9017334,0.06945801
2019-03-25_00:23:01.325455,0.110311166355858,0.04758546874271399,0.7510986,0.06335449,0.062725697613144,0.9014893,0.06958008
2019-03-25_00:23:01.689486,0.110400734039154,0.047776607347641,0.7512207,0.06359863,0.062624126691513,0.9016113,0.06945801
2019-03-25_00:23:02.051663,0.11031678297966,0.047142357831192,0.7513428,0.06274414,0.063174425148468,0.9016113,0.07006836
2019-03-25_00:23:02.422578,0.110538991536789,0.047593204325942995,0.7512207,0.06335449,0.06294578721084601,0.9014893,0.06982422
2019-03-25_00:23:02.784830,0.111044763562317,0.047768841954918,0.7510986,0.06359863,0.063275921607399,0.9014893,0.07019043
2019-03-25_00:23:03.150761,0.110036910737152,0.047302724354247996,0.7509766,0.06298828,0.062734186382904,0.9016113,0.06958008
2019-03-25_00:23:03.529851,0.110146151336403,0.04731040892440799,0.7510986,0.06298828,0.06283574241199501,0.9014893,0.06970215
2019-03-25_00:23:03.908844,0.11135455490058899,0.047960010369338994,0.7512207,0.06384277,0.06339454453125,0.9016113,0.0703125
2019-03-25_00:23:04.275937,0.11037393180309299,0.04731809979339599,0.7512207,0.06298828,0.063055832009697,0.9014893,0.06994629
2019-03-25_00:23:04.637021,0.11093550807052599,0.047761082922058,0.7509766,0.06359863,0.063174425148468,0.9016113,0.07006836
2019-03-25_00:23:05.014110,0.11023568919799799,0.04750150281509399,0.7512207,0.06323242,0.062734186382904,0.9016113,0.06958008
2019-03-25_00:23:05.375197,0.110702856395607,0.04740980130424499,0.7512207,0.06311035,0.063293055091362,0.9017334,0.07019043
2019-03-25_00:23:05.788297,0.110401449469452,0.047768841954918,0.7510986,0.06359863,0.062632607514534,0.9017334,0.06945801
2019-03-25_00:23:06.174344,0.110355588515091,0.04740980130424499,0.7512207,0.06311035,0.06294578721084601,0.9014893,0.06982422
2019-03-25_00:23:06.536280,0.11117316655391701,0.047677155348815996,0.7510986,0.06347656,0.06349601120510101,0.9014893,0.07043457
2019-03-25_00:23:06.892479,0.11103291626842499,0.047960010369338994,0.7512207,0.06384277,0.063072905899086,0.9017334,0.06994629
2019-03-25_00:23:07.271613,0.110154654998703,0.04731040892440799,0.7510986,0.06298828,0.06284424607429501,0.9016113,0.06970215
2019-03-25_00:23:07.652854,0.11018690899086,0.047876089155960005,0.7513428,0.0637207,0.0623108198349,0.9018555,0.0690918
2019-03-25_00:23:08.025737,0.11057634185863499,0.04795221516712199,0.7510986,0.06384277,0.062624126691513,0.9016113,0.06945801
2019-03-25_00:23:08.399783,0.111009059981842,0.04739439606781,0.7509766,0.06311035,0.063614663914032,0.9016113,0.07055664
2019-03-25_00:23:08.773937,0.109758823463211,0.047134696771698,0.7512207,0.06274414,0.062624126691513,0.9016113,0.06945801
2019-03-25_00:23:09.153977,0.110404342831192,0.04766166072052,0.7508545,0.06347656,0.06274268211067201,0.9017334,0.06958008
2019-03-25_00:23:09.542110,0.110613839628868,0.047761082922058,0.7509766,0.06359863,0.06285275670681001,0.9017334,0.06970215
2019-03-25_00:23:09.921142,0.109822259626503,0.04740980130424499,0.7512207,0.06311035,0.062412458322257995,0.9017334,0.06921387
2019-03-25_00:23:10.293241,0.110573588950653,0.047509223493575996,0.7513428,0.06323242,0.063064365457077,0.9016113,0.06994629
2019-03-25_00:23:10.677272,0.11070551134243001,0.047852754635620005,0.7509766,0.0637207,0.06285275670681001,0.9017334,0.06970215
2019-03-25_00:23:11.043447,0.10981530540359499,0.04739439606781,0.7509766,0.06311035,0.062420909335785,0.9018555,0.06921387
2019-03-25_00:23:11.431469,0.09611975754488,0.03744190025774,0.7508545,0.04986572,0.058677857287140006,0.9018555,0.06506348
2019-03-25_00:23:11.811603,0.095400742681446,0.037179012661685995,0.7510986,0.04949951,0.05822173001976,0.9016113,0.0645752
2019-03-25_00:23:12.176598,0.09654771880891799,0.037649682520008,0.7513428,0.05010986,0.05889803628891,0.9018555,0.06530762
2019-03-25_00:23:12.542727,0.096561107760849,0.037781120128479,0.7512207,0.05029297,0.058779987632369995,0.9017334,0.06518555
2019-03-25_00:23:12.910736,0.097228674363632,0.037906347429961997,0.7509766,0.05047607,0.059322326933670004,0.9016113,0.0657959
2019-03-25_00:23:13.268963,0.096465118187256,0.037787260900116,0.7513428,0.05029297,0.058677857287140006,0.9018555,0.06506348
2019-03-25_00:23:13.655916,0.095278359683571,0.037276758062706,0.7512207,0.04962158,0.058001601620865,0.9016113,0.06433105
2019-03-25_00:23:14.019971,0.097085088881607,0.037872821639328,0.7512207,0.05041504,0.059212267242279,0.9016113,0.06567383
2019-03-25_00:23:14.408099,0.09609584883716601,0.037551862595253,0.7512207,0.04998779,0.05854398624191301,0.9014893,0.06494141
2019-03-25_00:23:14.797128,0.09644343211483,0.03712110518116,0.7508545,0.04943848,0.059322326933670004,0.9016113,0.0657959
2019-03-25_00:23:15.171364,0.09644192482376099,0.037551862595253,0.7512207,0.04998779,0.058890062228508,0.9017334,0.06530762
2019-03-25_00:23:15.542279,0.096040833902321,0.037276758062706,0.7512207,0.04962158,0.058764075839615,0.9014893,0.06518555
2019-03-25_00:23:15.925353,0.09688628028471,0.038004192116603996,0.7510986,0.05059814,0.058882088168106,0.9016113,0.06530762
2019-03-25_00:23:16.299413,0.096249257057724,0.03768941861763,0.7512207,0.0501709,0.058559838440094006,0.9017334,0.06494141
2019-03-25_00:23:16.664493,0.096119630381508,0.037551862595253,0.7512207,0.04998779,0.058567767786255005,0.9018555,0.06494141
2019-03-25_00:23:17.017253,0.095433044288826,0.037093355041008,0.7512207,0.04937744,0.058339689247818,0.9017334,0.06469727
2019-03-25_00:23:17.381577,0.09662348710370999,0.037741398935604,0.7513428,0.05023193,0.058882088168106,0.9016113,0.06530762
2019-03-25_00:23:17.748619,0.09605916226116201,0.037735265616951,0.7512207,0.05023193,0.058323896644211004,0.9014893,0.06469727
2019-03-25_00:23:18.121050,0.096241327711563,0.03768941861763,0.7512207,0.0501709,0.058551909093933006,0.9016113,0.06494141
2019-03-25_00:23:18.489828,0.09560414792489999,0.03737453327322,0.7513428,0.04974365,0.05822961465168,0.9017334,0.0645752
2019-03-25_00:23:18.863980,0.09592161375099201,0.037597717106781,0.7512207,0.05004883,0.058323896644211004,0.9014893,0.06469727
2019-03-25_00:23:19.263358,0.096282842442932,0.037723004002838,0.7509766,0.05023193,0.058559838440094006,0.9017334,0.06494141
2019-03-25_00:23:19.652205,0.09566836806995399,0.037328678822135995,0.7513428,0.04968262,0.058339689247818,0.9017334,0.06469727
2019-03-25_00:23:20.039145,0.096278044072647,0.037506015595932,0.7512207,0.04992676,0.058772028476715,0.9016113,0.06518555
2019-03-25_00:23:20.412924,0.095810308976097,0.037368459573555,0.7512207,0.04974365,0.058441849402542004,0.9016113,0.06481934
2019-03-25_00:23:20.810246,0.09646029790905,0.037460161084403996,0.7512207,0.04986572,0.059000136824646,0.9017334,0.06542969
2019-03-25_00:23:21.197579,0.09645221955204,0.038010370149498,0.7512207,0.05059814,0.058441849402542004,0.9016113,0.06481934
2019-03-25_00:23:21.583611,0.096019999524498,0.037460161084403996,0.7512207,0.04986572,0.058559838440094006,0.9017334,0.06494141
