Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_11:40:32.467422,0.10030495049594901,0.042091098650589,0.7512207,0.05603027,0.05821385184536,0.9014893,0.0645752
2019-03-25_11:40:32.867871,0.096249084124794,0.038239627682724,0.7512207,0.05090332,0.05800945644207,0.9017334,0.06433105
2019-03-25_11:40:33.231561,0.096603890406456,0.0381541265625,0.7513428,0.05078125,0.058449763843956004,0.9017334,0.06481934
2019-03-25_11:40:33.635464,0.096594744803028,0.037924831766795994,0.7513428,0.05047607,0.05866991303623201,0.9017334,0.06506348
2019-03-25_11:40:34.035133,0.095882278081398,0.037872821639328,0.7512207,0.05041504,0.05800945644207,0.9017334,0.06433105
2019-03-25_11:40:34.436310,0.09576914658453,0.038199988527012,0.7513428,0.05084229,0.05756915805751799,0.9017334,0.06384277
2019-03-25_11:40:34.846365,0.09596052513391501,0.0378331153512,0.7513428,0.050354,0.058127409782715,0.9018555,0.06445313
2019-03-25_11:40:35.269800,0.09604437182233799,0.037924831766795994,0.7513428,0.05047607,0.058119540055542,0.9017334,0.06445313
2019-03-25_11:40:35.675345,0.09674434686695099,0.038514732215271,0.7512207,0.05126953,0.05822961465168,0.9017334,0.0645752
2019-03-25_11:40:36.064173,0.09726426349617001,0.038704425056076,0.7513428,0.05151367,0.058559838440094006,0.9017334,0.06494141
2019-03-25_11:40:36.484389,0.096340785635643,0.038331329193572995,0.7512207,0.05102539,0.05800945644207,0.9017334,0.06433105
2019-03-25_11:40:36.893583,0.096981184903221,0.038429275809288,0.7513428,0.05114746,0.058551909093933006,0.9016113,0.06494141
2019-03-25_11:40:37.299719,0.095735457314682,0.038056224661026,0.7512207,0.05065918,0.057679232653655994,0.9017334,0.06396484
2019-03-25_11:40:37.699255,0.096322412550354,0.038423030704422,0.7512207,0.05114746,0.057899381845932,0.9017334,0.06420898
2019-03-25_11:40:38.061684,0.095805938936634,0.037466249688816,0.7513428,0.04986572,0.058339689247818,0.9017334,0.06469727
2019-03-25_11:40:38.470446,0.095341169845047,0.037551862595253,0.7512207,0.04998779,0.057789307249793996,0.9017334,0.06408691
2019-03-25_11:40:38.880594,0.09669849986762999,0.038468885215949995,0.7512207,0.0512085,0.05822961465168,0.9017334,0.0645752
2019-03-25_11:40:39.256915,0.09646330967868802,0.037793396642456005,0.7514648,0.05029297,0.05866991303623201,0.9017334,0.06506348
2019-03-25_11:40:39.631766,0.09605484390489599,0.038383421358204,0.7513428,0.05108643,0.057671422546692,0.9016113,0.06396484
2019-03-25_11:40:40.054439,0.096602547556515,0.038475137773799996,0.7513428,0.0512085,0.058127409782715,0.9018555,0.06445313
2019-03-25_11:40:40.469546,0.096038208694191,0.037918668638649,0.7512207,0.05047607,0.058119540055542,0.9017334,0.06445313
2019-03-25_11:40:40.902184,0.096463027039032,0.038233412387352,0.7510986,0.05090332,0.05822961465168,0.9017334,0.0645752
2019-03-25_11:40:41.277198,0.096368432482605,0.037918668638649,0.7512207,0.05047607,0.058449763843956004,0.9017334,0.06481934
2019-03-25_11:40:41.676835,0.11047198030941,0.04805952198715199,0.7513428,0.06396484,0.062412458322257995,0.9017334,0.06921387
2019-03-25_11:40:42.083546,0.10976429171093001,0.04779213177322401,0.7514648,0.06359863,0.061972159937706,0.9017334,0.06872559
2019-03-25_11:40:42.489615,0.10991105288307199,0.047608669156952,0.7514648,0.06335449,0.06230238372611999,0.9017334,0.0690918
2019-03-25_11:40:42.869570,0.110362531715088,0.048051711880187996,0.7512207,0.06396484,0.0623108198349,0.9018555,0.0690918
2019-03-25_11:40:43.263379,0.10994850591465,0.047417507077979995,0.7513428,0.06311035,0.06253099883667,0.9018555,0.06933594
2019-03-25_11:40:43.661394,0.110113565660553,0.047692656324768,0.7513428,0.06347656,0.062420909335785,0.9018555,0.06921387
2019-03-25_11:40:44.049401,0.109978853454132,0.047684905836791996,0.7512207,0.06347656,0.062293947617339994,0.9016113,0.0690918
2019-03-25_11:40:44.456123,0.10996687899993901,0.047325790662383994,0.7513428,0.06298828,0.06264108833755501,0.9018555,0.06945801
2019-03-25_11:40:44.880142,0.11027106864357,0.04740980130424499,0.7512207,0.06311035,0.06286126733932501,0.9018555,0.06970215
2019-03-25_11:40:45.276675,0.1097198908041,0.047417507077979995,0.7513428,0.06311035,0.06230238372611999,0.9017334,0.0690918
2019-03-25_11:40:45.669642,0.109875013573494,0.047784372740364,0.7513428,0.06359863,0.062090640833130005,0.9018555,0.06884766
2019-03-25_11:40:46.082810,0.11021304110900901,0.04779213177322401,0.7514648,0.06359863,0.062420909335785,0.9018555,0.06921387
2019-03-25_11:40:46.492652,0.10973602637558,0.04742520654068,0.7514648,0.06311035,0.0623108198349,0.9018555,0.0690918
2019-03-25_11:40:46.899993,0.110426842744293,0.048242954818343994,0.7513428,0.06420898,0.062183887925949005,0.9016113,0.06896973
2019-03-25_11:40:47.278711,0.11101181371257801,0.048159057005768,0.7514648,0.06408691,0.06285275670681001,0.9017334,0.06970215
2019-03-25_11:40:47.711627,0.109940039996376,0.047417507077979995,0.7513428,0.06311035,0.062522532918396,0.9017334,0.06933594
2019-03-25_11:40:48.096589,0.110351351267624,0.047608669156952,0.7514648,0.06335449,0.06274268211067201,0.9017334,0.06958008
2019-03-25_11:40:48.503427,0.11010511464702599,0.047692656324768,0.7513428,0.06347656,0.062412458322257995,0.9017334,0.06921387
2019-03-25_11:40:48.909583,0.1097198908041,0.047417507077979995,0.7513428,0.06311035,0.06230238372611999,0.9017334,0.0690918
2019-03-25_11:40:49.306674,0.110187058001709,0.047325790662383994,0.7513428,0.06298828,0.06286126733932501,0.9018555,0.06970215
2019-03-25_11:40:49.708149,0.110857204152336,0.04833467123394,0.7513428,0.06433105,0.062522532918396,0.9017334,0.06933594
2019-03-25_11:40:50.116696,0.110225811840477,0.047593204325942995,0.7512207,0.06335449,0.062632607514534,0.9017334,0.06945801
2019-03-25_11:40:50.516421,0.10969604314784999,0.047402095530509995,0.7510986,0.06311035,0.062293947617339994,0.9016113,0.0690918
2019-03-25_11:40:50.923288,0.110524899277954,0.048434258444824,0.7514648,0.06445313,0.062090640833130005,0.9018555,0.06884766
2019-03-25_11:40:51.302958,0.11046142586376201,0.047608669156952,0.7514648,0.06335449,0.06285275670681001,0.9017334,0.06970215
2019-03-25_11:40:51.686604,0.110325263839302,0.047692656324768,0.7513428,0.06347656,0.062632607514534,0.9017334,0.06945801
2019-03-25_11:40:52.063768,0.109745933554802,0.047333475232544,0.7514648,0.06298828,0.062412458322257995,0.9017334,0.06921387
2019-03-25_11:40:52.480659,0.109554741666336,0.047692656324768,0.7513428,0.06347656,0.061862085341568,0.9017334,0.06860352
2019-03-25_11:40:52.889089,0.11078384591728199,0.048151238402747994,0.7513428,0.06408691,0.062632607514534,0.9017334,0.06945801
2019-03-25_11:40:53.321065,0.11065837464179999,0.04758546874271399,0.7510986,0.06335449,0.063072905899086,0.9017334,0.06994629
2019-03-25_11:40:53.747946,0.1097198908041,0.047417507077979995,0.7513428,0.06311035,0.06230238372611999,0.9017334,0.0690918
2019-03-25_11:40:54.161407,0.109408025196228,0.047325790662383994,0.7513428,0.06298828,0.062082234533844004,0.9017334,0.06884766
2019-03-25_11:40:54.564271,0.110390841776886,0.04786830885849,0.7512207,0.0637207,0.062522532918396,0.9017334,0.06933594
2019-03-25_11:40:54.972226,0.11027018929767599,0.04796780557155599,0.7513428,0.06384277,0.06230238372611999,0.9017334,0.0690918
2019-03-25_11:40:55.333601,0.109746699998169,0.047325790662383994,0.7513428,0.06298828,0.062420909335785,0.9018555,0.06921387
2019-03-25_11:40:55.724975,0.109985103074379,0.047784372740364,0.7513428,0.06359863,0.062200730334015006,0.9018555,0.06896973
2019-03-25_11:40:56.135437,0.11114096832824699,0.04805952198715199,0.7513428,0.06396484,0.063081446341095,0.9018555,0.06994629
2019-03-25_11:40:56.540734,0.109774965345726,0.047142357831192,0.7513428,0.06274414,0.062632607514534,0.9017334,0.06945801
2019-03-25_11:40:56.973175,0.11019683106262199,0.047784372740364,0.7513428,0.06359863,0.062412458322257995,0.9017334,0.06921387
2019-03-25_11:40:57.365628,0.10988503994186401,0.047142357831192,0.7513428,0.06274414,0.06274268211067201,0.9017334,0.06958008
2019-03-25_11:40:57.788884,0.11027797811561599,0.047975594389495994,0.7514648,0.06384277,0.06230238372611999,0.9017334,0.0690918
2019-03-25_11:40:58.195319,0.110286414224396,0.047975594389495994,0.7514648,0.06384277,0.0623108198349,0.9018555,0.0690918
2019-03-25_11:40:58.593430,0.110039470767212,0.047516937848816,0.7514648,0.06323242,0.062522532918396,0.9017334,0.06933594
2019-03-25_11:40:58.994067,0.106608805981598,0.047608669156952,0.7514648,0.06335449,0.059000136824646,0.9017334,0.06542969
2019-03-25_11:40:59.416542,0.096701802158966,0.03770166533432,0.7514648,0.0501709,0.059000136824646,0.9017334,0.06542969
2019-03-25_11:40:59.820430,0.09594651413827901,0.037386675698185,0.7515869,0.04974365,0.058559838440094006,0.9017334,0.06494141
2019-03-25_11:41:00.216179,0.09676178633951199,0.037753660549716996,0.7515869,0.05023193,0.059008125789795,0.9018555,0.06542969
2019-03-25_11:41:00.628621,0.097116390387783,0.038108264597988,0.7513428,0.05072021,0.059008125789795,0.9018555,0.06542969
2019-03-25_11:41:01.036598,0.095740495142994,0.037282816857623996,0.7513428,0.04962158,0.058457678285370004,0.9018555,0.06481934
2019-03-25_11:41:01.454185,0.09602299642601,0.03724300879364,0.7514648,0.04956055,0.058779987632369995,0.9017334,0.06518555
2019-03-25_11:41:01.863843,0.09629209928569799,0.037512111653328,0.7513428,0.04992676,0.058779987632369995,0.9017334,0.06518555
2019-03-25_11:41:02.271317,0.09665406219633099,0.037661914336833996,0.7515869,0.05010986,0.058992147859496996,0.9016113,0.06542969
2019-03-25_11:41:02.701840,0.09614224634288801,0.037472333306656,0.7514648,0.04986572,0.05866991303623201,0.9017334,0.06506348
2019-03-25_11:41:03.125053,0.09684247226638801,0.037512111653328,0.7513428,0.04992676,0.059330360613060004,0.9017334,0.0657959
2019-03-25_11:41:03.531482,0.095987496242218,0.037105408074112,0.7514648,0.04937744,0.058882088168106,0.9016113,0.06530762
2019-03-25_11:41:03.939702,0.096937289800129,0.037937152975482995,0.7515869,0.05047607,0.059000136824646,0.9017334,0.06542969
2019-03-25_11:41:04.342074,0.09657338427482601,0.037793396642456005,0.7514648,0.05029297,0.058779987632369995,0.9017334,0.06518555
2019-03-25_11:41:04.748692,0.096868063165207,0.037655795922928004,0.7514648,0.05010986,0.059212267242279,0.9016113,0.06567383
2019-03-25_11:41:05.170470,0.09546657705822001,0.03723696240654,0.7513428,0.04956055,0.05822961465168,0.9017334,0.0645752
2019-03-25_11:41:05.600651,0.095558293473816,0.037328678822135995,0.7513428,0.04968262,0.05822961465168,0.9017334,0.0645752
2019-03-25_11:41:05.999613,0.095518485342064,0.037288870690384,0.7514648,0.04962158,0.05822961465168,0.9017334,0.0645752
2019-03-25_11:41:06.406363,0.09635022331291199,0.037460161084403996,0.7512207,0.04986572,0.058890062228508,0.9017334,0.06530762
2019-03-25_11:41:06.805402,0.09598944625493999,0.037099384026432,0.7513428,0.04937744,0.058890062228508,0.9017334,0.06530762
2019-03-25_11:41:07.213151,0.096215619494896,0.037105408074112,0.7514648,0.04937744,0.059110211420784,0.9017334,0.06555176
2019-03-25_11:41:07.588036,0.095916013532772,0.037466249688816,0.7513428,0.04986572,0.058449763843956004,0.9017334,0.06481934
2019-03-25_11:41:07.963232,0.09666207401603699,0.037551862595253,0.7512207,0.04998779,0.059110211420784,0.9017334,0.06555176
