Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:33:34.354070,0.031563463613739,0.009410894782629,0.7512207,0.01252747,0.022152568831109998,0.9017334,0.02456665
2018-11-25_23:33:34.770599,0.031568865412941,0.009446813346671998,0.7513428,0.01257324,0.022122052066269,0.9016113,0.02453613
2018-11-25_23:33:35.172286,0.031558995909729,0.009021161483469,0.7512207,0.01200867,0.02253783442626,0.9017334,0.0249939
2018-11-25_23:33:35.565181,0.030807616947918,0.00926338051548,0.7513428,0.0123291,0.021544236432438,0.9016113,0.02389526
2018-11-25_23:33:35.953804,0.03164520239007,0.009767824557972,0.7513428,0.01300049,0.021877377832098,0.9017334,0.02426147
2018-11-25_23:33:36.356160,0.031837872431202,0.009492675311184,0.7513428,0.01263428,0.022345197120018,0.9017334,0.02478027
2018-11-25_23:33:36.728156,0.032172642185154,0.009582834176445,0.7512207,0.01275635,0.022589808008708998,0.9016113,0.02505493
2018-11-25_23:33:37.106129,0.030956663797059,0.00899969675982,0.7513428,0.01197815,0.021956967037239,0.9016113,0.02435303
2018-11-25_23:33:37.533268,0.031960244894409004,0.009171664099884,0.7513428,0.01220703,0.022788580794525,0.9018555,0.02526855
2018-11-25_23:33:37.953838,0.031973185614461996,0.009410894782629,0.7512207,0.01252747,0.022562290831833,0.9016113,0.02502441
2018-11-25_23:33:38.371208,0.03177905863554,0.009296266016015999,0.7512207,0.01237488,0.022482792619524003,0.9017334,0.02493286
2018-11-25_23:33:38.787191,0.031339476054516,0.009238947876605999,0.7512207,0.01229858,0.02210052817791,0.9018555,0.02450562
2018-11-25_23:33:39.162691,0.031659798249321,0.009342113015337,0.7512207,0.01243591,0.022317685233984,0.9017334,0.02474976
2018-11-25_23:33:39.590221,0.032908608107481,0.009961103847723,0.7512207,0.01325989,0.022947504259758,0.9016113,0.02545166
2018-11-25_23:33:39.968583,0.09868995846942899,0.038927392770194996,0.7512207,0.05181885,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:33:40.381706,0.09831220251998901,0.038887857887268,0.7513428,0.05175781,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:33:40.783822,0.097910402479248,0.038698135236968995,0.7512207,0.05151367,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:33:41.203415,0.098567882583828,0.039025436267376,0.7513428,0.05194092,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:33:41.587365,0.09920354056530001,0.039110795791893,0.7512207,0.05206299,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:33:42.002951,0.09825893973396299,0.03860643372612,0.7512207,0.0513916,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:33:42.411471,0.09816723822311399,0.038514732215271,0.7512207,0.05126953,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:33:42.821266,0.09851681206577301,0.038652288237648,0.7512207,0.05145264,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:33:43.250254,0.098451480906105,0.039019094281044,0.7512207,0.05194092,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:33:43.654158,0.09864518522346499,0.039110795791893,0.7512207,0.05206299,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:33:44.099884,0.099126319053402,0.039025436267376,0.7513428,0.05194092,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:33:44.518366,0.098538147597084,0.038979574302864,0.7513428,0.05187988,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:33:44.947295,0.09808986021076199,0.038429275809288,0.7513428,0.05114746,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:33:45.367866,0.098178671056404,0.038848310443344,0.7514648,0.05169678,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:33:45.788563,0.098290440100727,0.038646005870304,0.7510986,0.05145264,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:33:46.206225,0.099254677342968,0.039484018345355996,0.7513428,0.05255127,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:33:46.626429,0.098199860319786,0.038979574302864,0.7513428,0.05187988,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:33:47.037493,0.098579898778038,0.038927392770194996,0.7512207,0.05181885,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:33:47.514525,0.098184424957695,0.038743989748497,0.7512207,0.05157471,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:33:47.905314,0.099063151176777,0.038750287020588,0.7513428,0.05157471,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:33:48.322314,0.098860307896614,0.038979574302864,0.7513428,0.05187988,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:33:48.742289,0.098837763597641,0.038973239769516,0.7512207,0.05187988,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:33:49.189288,0.098900850309906,0.039248344302063,0.7512207,0.05224609,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:33:49.584611,0.09846699075531,0.038704425056076,0.7513428,0.05151367,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:33:50.007645,0.098169488221016,0.03861897841568,0.7514648,0.0513916,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:33:50.426379,0.09837233898468001,0.038389653902664,0.7514648,0.05108643,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:33:50.858258,0.098916404933796,0.03893371985178,0.7513428,0.05181885,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:33:51.274362,0.09897348405342102,0.0395491394207,0.751709,0.0526123,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:33:51.677541,0.09893193196373001,0.039169366264496006,0.7514648,0.05212402,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:33:52.076313,0.0985209460182,0.038750287020588,0.7513428,0.05157471,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:33:52.477714,0.098754163649292,0.038881538258667,0.7512207,0.05175781,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:33:52.884339,0.098398835116806,0.03939869829216001,0.7514648,0.0524292,0.059000136824646,0.9017334,0.06542969
2018-11-25_23:33:53.290418,0.098289410990181,0.038416785599556,0.7510986,0.05114746,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:33:53.725360,0.09893756667098999,0.039064941280364994,0.7512207,0.05200195,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:33:54.126360,0.09832024451232901,0.038887857887268,0.7513428,0.05175781,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:33:54.526437,0.09876679773071301,0.038894172340088004,0.7514648,0.05175781,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:33:54.925588,0.098660665299797,0.038796141471672,0.7513428,0.05163574,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:33:55.337442,0.09881266714210502,0.038940041751480005,0.7514648,0.05181885,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:33:55.748647,0.098798243679905,0.03893371985178,0.7513428,0.05181885,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:33:56.155178,0.098518055297432,0.038527247107544,0.7514648,0.05126953,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:33:56.544684,0.09945752801445001,0.039254723549652,0.7513428,0.05224609,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:33:56.960357,0.099048677842865,0.039294198813590996,0.7512207,0.05230713,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:33:57.371249,0.09886308170421598,0.039202497302741994,0.7512207,0.05218506,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:33:57.804726,0.098120197360878,0.038789836747817996,0.7512207,0.05163574,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:33:58.207642,0.098722737029934,0.038842003436184,0.7513428,0.05169678,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:33:58.627674,0.098155154956932,0.03861270864048,0.7513428,0.0513916,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:33:59.038473,0.09914460274682999,0.039484018345355996,0.7513428,0.05255127,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:33:59.444551,0.09860344234325401,0.039163007134056,0.7513428,0.05212402,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:33:59.845493,0.098348859286499,0.038704425056076,0.7513428,0.05151367,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:34:00.277397,0.098261219529152,0.038710709723816,0.7514648,0.05151367,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:34:00.678766,0.09854844228874199,0.038887857887268,0.7513428,0.05175781,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:34:01.094495,0.09838842397892,0.038743989748497,0.7512207,0.05157471,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:34:01.507549,0.09806343854133599,0.038520992224884,0.7513428,0.05126953,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:34:01.928742,0.098961244402752,0.038750287020588,0.7513428,0.05157471,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:34:02.345515,0.09879433875885,0.039031773059616005,0.7514648,0.05194092,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:34:02.769809,0.09847616616823199,0.03893371985178,0.7513428,0.05181885,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:34:03.178482,0.098916404933796,0.03893371985178,0.7513428,0.05181885,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:34:03.580084,0.09862869095231999,0.038646005870304,0.7510986,0.05145264,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:34:03.982668,0.098650423586502,0.038887857887268,0.7513428,0.05175781,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:34:04.414507,0.099093480873909,0.039110795791893,0.7512207,0.05206299,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:34:04.811202,0.098837763597641,0.038973239769516,0.7512207,0.05187988,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:34:05.230212,0.098853303328991,0.039208869098567994,0.7513428,0.05218506,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:34:05.637499,0.09843030420372,0.038887857887268,0.7513428,0.05175781,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:34:06.051100,0.098796095264988,0.039025436267376,0.7513428,0.05194092,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:34:06.448555,0.09920989745637901,0.039117152682972,0.7513428,0.05206299,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:34:06.863440,0.09857705044670101,0.038704425056076,0.7513428,0.05151367,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:34:07.262495,0.098228528096733,0.038796141471672,0.7513428,0.05163574,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:34:07.678595,0.098506555447731,0.038743989748497,0.7512207,0.05157471,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:34:08.093190,0.09806969342399599,0.038527247107544,0.7514648,0.05126953,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:34:08.492547,0.099478645097847,0.03938590032444,0.7512207,0.0524292,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:34:08.897729,0.098856106885643,0.038881538258667,0.7512207,0.05175781,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:34:09.313573,0.099374986975155,0.038842003436184,0.7513428,0.05169678,0.060532983538971,0.9016113,0.06713867
2018-11-25_23:34:09.744681,0.099267745745163,0.039064941280364994,0.7512207,0.05200195,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:34:10.147622,0.098890719533844,0.038789836747817996,0.7512207,0.05163574,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:34:10.567428,0.09922824073217401,0.039025436267376,0.7513428,0.05194092,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:34:10.980369,0.098472784202385,0.03860015881176,0.7510986,0.0513916,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:34:11.382895,0.097974615171318,0.038652288237648,0.7512207,0.05145264,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:34:11.797474,0.09872552568183898,0.039064941280364994,0.7512207,0.05200195,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:34:12.212987,0.09823657668087,0.038796141471672,0.7513428,0.05163574,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:34:12.613602,0.097112495820732,0.038560586726799,0.7512207,0.05133057,0.058551909093933006,0.9016113,0.06494141
2018-11-25_23:34:13.015605,0.09937396451622,0.039163007134056,0.7513428,0.05212402,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:34:13.432021,0.09906315121339801,0.039300585514164,0.7513428,0.05230713,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:34:13.854008,0.098567882583828,0.039025436267376,0.7513428,0.05194092,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:34:14.261310,0.098241707533226,0.038377183705101,0.7512207,0.05108643,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:34:14.685078,0.098413124133587,0.039208869098567994,0.7513428,0.05218506,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:34:15.099162,0.09890616986112599,0.039025436267376,0.7513428,0.05194092,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:34:15.503475,0.09877991529665,0.039025436267376,0.7513428,0.05194092,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:34:15.912200,0.09799119882211701,0.038566854189395997,0.7513428,0.05133057,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:34:16.347628,0.098810259886322,0.038835691259345995,0.7512207,0.05169678,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:34:16.766145,0.098887811680584,0.039117152682972,0.7513428,0.05206299,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:34:17.183807,0.099292438495674,0.03952987279644,0.7513428,0.0526123,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:34:17.580492,0.09883281162607199,0.038842003436184,0.7513428,0.05169678,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:34:18.010439,0.09907051707405101,0.038985903648224005,0.7514648,0.05187988,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:34:18.447911,0.099517924366188,0.039306966984024,0.7514648,0.05230713,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:34:18.834103,0.09873187511993399,0.039071290718459994,0.7513428,0.05200195,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:34:19.246980,0.09853930419874199,0.038658570604992,0.7513428,0.05145264,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:34:19.682038,0.098228528096733,0.038796141471672,0.7513428,0.05163574,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:34:20.094033,0.09816321844581599,0.03861270864048,0.7513428,0.0513916,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:34:20.515032,0.09825604678545,0.03893371985178,0.7513428,0.05181885,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:34:20.940072,0.09887054296928399,0.038887857887268,0.7513428,0.05175781,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:34:21.367576,0.098860307896614,0.038979574302864,0.7513428,0.05187988,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:34:21.781495,0.10460591187683099,0.040669721476326,0.7512207,0.05413818,0.063936190400505,0.9014893,0.07092285
2018-11-25_23:34:22.194185,0.11229785746131898,0.047692656324768,0.7513428,0.06347656,0.064605201136551,0.9016113,0.07165527
2018-11-25_23:34:22.613376,0.11108753143320099,0.04572074963274,0.7513428,0.06085205,0.065366781800461,0.9014893,0.07250977
2018-11-25_23:34:23.037788,0.11214342031272899,0.04731809979339599,0.7512207,0.06298828,0.064825320519333,0.9016113,0.07189941
2018-11-25_23:34:23.460876,0.11258356968643199,0.04786830885849,0.7512207,0.0637207,0.06471526082794199,0.9016113,0.07177734
2018-11-25_23:34:23.862443,0.11190426160614,0.04695129375,0.7512207,0.0625,0.06495296785614,0.9018555,0.07202148
2018-11-25_23:34:24.282413,0.11255537564731599,0.047417507077979995,0.7513428,0.06311035,0.065137868569336,0.9013672,0.07226563
2018-11-25_23:34:24.695331,0.112840503838272,0.047134696771698,0.7512207,0.06274414,0.065705807066574,0.9016113,0.07287598
2018-11-25_23:34:25.097518,0.112096081354332,0.047600939909171996,0.7513428,0.06335449,0.06449514144516,0.9016113,0.0715332
2018-11-25_23:34:25.512087,0.112261170873108,0.047325790662383994,0.7513428,0.06298828,0.064935380210724,0.9016113,0.07202148
2018-11-25_23:34:25.922815,0.111692529140358,0.047417507077979995,0.7513428,0.06311035,0.064275022062378,0.9016113,0.07128906
2018-11-25_23:34:26.351425,0.11208921290023799,0.04750150281509399,0.7512207,0.06323242,0.064587710085144,0.9013672,0.07165527
2018-11-25_23:34:26.801165,0.111537762568779,0.046813737727623,0.7512207,0.06231689,0.064724024841156,0.9017334,0.07177734
2018-11-25_23:34:27.203534,0.111731155965309,0.047134696771698,0.7512207,0.06274414,0.064596459193611,0.9014893,0.07165527
2018-11-25_23:34:27.616539,0.112032369154167,0.047876089155960005,0.7513428,0.0637207,0.064156279998207,0.9014893,0.07116699
2018-11-25_23:34:28.035340,0.112546853325348,0.048051711880187996,0.7512207,0.06396484,0.06449514144516,0.9016113,0.0715332
2018-11-25_23:34:28.434684,0.11208834577110299,0.047593204325942995,0.7512207,0.06335449,0.06449514144516,0.9016113,0.0715332
2018-11-25_23:34:28.851113,0.111695490678177,0.04731040892440799,0.7510986,0.06298828,0.064385081753769,0.9016113,0.07141113
2018-11-25_23:34:29.267626,0.11284122523044599,0.048227274985428,0.7510986,0.06420898,0.064613950245018,0.9017334,0.07165527
2018-11-25_23:34:29.682658,0.11151780070339201,0.047234074246788,0.7513428,0.06286621,0.064283726456604,0.9017334,0.07128906
2018-11-25_23:34:30.116884,0.111939740907402,0.047325790662383994,0.7513428,0.06298828,0.064613950245018,0.9017334,0.07165527
2018-11-25_23:34:30.537549,0.112546853325348,0.048051711880187996,0.7512207,0.06396484,0.06449514144516,0.9016113,0.0715332
2018-11-25_23:34:30.953747,0.112638644228058,0.047593204325942995,0.7512207,0.06335449,0.065045439902115,0.9016113,0.07214355
2018-11-25_23:34:31.380149,0.11195992789917,0.047684905836791996,0.7512207,0.06347656,0.064275022062378,0.9016113,0.07128906
2018-11-25_23:34:31.803739,0.11164037142231,0.04758546874271399,0.7510986,0.06335449,0.064054902679596,0.9016113,0.07104492
2018-11-25_23:34:32.201988,0.113308448881798,0.048051711880187996,0.7512207,0.06396484,0.06525673700161,0.9014893,0.0723877
2018-11-25_23:34:32.636832,0.11226989020870201,0.047876089155960005,0.7513428,0.0637207,0.064393801052742,0.9017334,0.07141113
2018-11-25_23:34:33.040200,0.11307000698120101,0.048143413391037,0.7512207,0.06408691,0.064926593590164,0.9014893,0.07202148
2018-11-25_23:34:33.467900,0.11250839758152,0.047784372740364,0.7513428,0.06359863,0.064724024841156,0.9017334,0.07177734
2018-11-25_23:34:33.862908,0.111281808834381,0.046905439238472,0.7512207,0.06243896,0.064376369595909,0.9014893,0.07141113
2018-11-25_23:34:34.286098,0.11293211595726,0.047776607347641,0.7512207,0.06359863,0.065155508609619,0.9016113,0.07226563
2018-11-25_23:34:34.663135,0.11223512182357799,0.04740980130424499,0.7512207,0.06311035,0.064825320519333,0.9016113,0.07189941
2018-11-25_23:34:35.085066,0.11271198755836499,0.047776607347641,0.7512207,0.06359863,0.064935380210724,0.9016113,0.07202148
2018-11-25_23:34:35.472843,0.112114424630127,0.047509223493575996,0.7513428,0.06323242,0.064605201136551,0.9016113,0.07165527
2018-11-25_23:34:35.887033,0.112903194761772,0.047417507077979995,0.7513428,0.06311035,0.06548568768379201,0.9016113,0.07263184
2018-11-25_23:34:36.260019,0.11113509238868699,0.046538633195076,0.7512207,0.06195068,0.064596459193611,0.9014893,0.07165527
2018-11-25_23:34:36.672207,0.111554517064476,0.047050641415596,0.7513428,0.06262207,0.06450387564888001,0.9017334,0.0715332
2018-11-25_23:34:37.086259,0.11245524120636,0.04740980130424499,0.7512207,0.06311035,0.065045439902115,0.9016113,0.07214355
2018-11-25_23:34:37.539194,0.11129814478925701,0.046913063035488,0.7513428,0.06243896,0.064385081753769,0.9016113,0.07141113
2018-11-25_23:34:37.950176,0.098919208490448,0.039156642791213996,0.7512207,0.05212402,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:34:38.388603,0.099530901154251,0.039438156380844,0.7513428,0.05249023,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:34:38.790315,0.09925752557723999,0.039156642791213996,0.7512207,0.05212402,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:34:39.223869,0.09911717344997399,0.038796141471672,0.7513428,0.05163574,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:34:39.658653,0.09927688389560699,0.039294198813590996,0.7512207,0.05230713,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:34:40.071406,0.099506922412548,0.039287812113017996,0.7510986,0.05230713,0.060219110299530004,0.9018555,0.06677246
2018-11-25_23:34:40.488499,0.09886700460004799,0.039104438900814,0.7510986,0.05206299,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:34:40.886407,0.099021948474636,0.03892106568861,0.7510986,0.05181885,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:34:41.302568,0.099417303057003,0.039104438900814,0.7510986,0.05206299,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:34:41.724530,0.099640960845642,0.039438156380844,0.7513428,0.05249023,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:34:42.136449,0.09904762636238099,0.039064941280364994,0.7512207,0.05200195,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:34:42.568338,0.098983421182518,0.039110795791893,0.7512207,0.05206299,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:34:42.949540,0.09895202431221,0.039071290718459994,0.7513428,0.05200195,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:34:43.338259,0.098454947039795,0.038802441031952004,0.7514648,0.05163574,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:34:43.755563,0.098911121820488,0.039156642791213996,0.7512207,0.05212402,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:34:44.140807,0.09955207782001499,0.039019094281044,0.7512207,0.05194092,0.060532983538971,0.9016113,0.06713867
2018-11-25_23:34:44.538571,0.09908537934803,0.038560586726799,0.7512207,0.05133057,0.060524792621231,0.9014893,0.06713867
2018-11-25_23:34:44.955138,0.098882670913086,0.038239627682724,0.7512207,0.05090332,0.060643043230362,0.9016113,0.06726074
2018-11-25_23:34:45.372326,0.098988815160408,0.038337559393691996,0.7513428,0.05102539,0.060651255766716,0.9017334,0.06726074
2018-11-25_23:34:45.789609,0.098092879850235,0.038102071660347,0.7512207,0.05072021,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:34:46.202614,0.098734961853981,0.038193780683403,0.7512207,0.05084229,0.060541181170577996,0.9017334,0.06713867
2018-11-25_23:34:46.608589,0.099165987981987,0.038514732215271,0.7512207,0.05126953,0.060651255766716,0.9017334,0.06726074
