Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:08:58.834522,0.032003679652152,0.009710497102332,0.7513428,0.01292419,0.02229318254982,0.9018555,0.02471924
2018-11-25_23:08:59.235577,0.031414404486351,0.009399431154747,0.7512207,0.01251221,0.022014973331604,0.9017334,0.02441406
2018-11-25_23:08:59.628581,0.031449565555401,0.009238947876605999,0.7512207,0.01229858,0.022210617678795,0.9018555,0.02462769
2018-11-25_23:09:00.034099,0.032170383372426,0.009549995253395999,0.7513428,0.01271057,0.02262038811903,0.9017334,0.02508545
2018-11-25_23:09:00.417421,0.032501293560914996,0.009743309942379,0.7512207,0.01296997,0.022757983618536,0.9017334,0.02523804
2018-11-25_23:09:00.817551,0.031574224772997005,0.009342113015337,0.7512207,0.01243591,0.022232111757660003,0.9016113,0.0246582
2018-11-25_23:09:01.204397,0.032275043357649,0.009743309942379,0.7512207,0.01296997,0.02253173341527,0.9014893,0.0249939
2018-11-25_23:09:01.587119,0.031082899772558,0.009101399366436,0.7512207,0.01211548,0.021981500406122,0.9014893,0.02438354
2018-11-25_23:09:02.003576,0.031951788621216004,0.009640144803647999,0.7512207,0.01283264,0.022311643817568002,0.9014893,0.02474976
2018-11-25_23:09:02.402660,0.031073721462946,0.009697462943058,0.7512207,0.01290894,0.021376258519888,0.9014893,0.02371216
2018-11-25_23:09:02.787617,0.031891430633315995,0.009445278154068,0.7512207,0.01257324,0.022446152479248,0.9013672,0.02490234
2018-11-25_23:09:03.188668,0.032200131003933,0.009720382686614999,0.7512207,0.01293945,0.022479748317318003,0.9016113,0.02493286
2018-11-25_23:09:03.586401,0.031526044784031,0.009514052409153,0.7512207,0.01266479,0.022011992374878,0.9016113,0.02441406
2018-11-25_23:09:03.972660,0.031925862160945,0.0097792900491,0.7513428,0.01301575,0.022146572111845002,0.9014893,0.02456665
2018-11-25_23:09:04.355678,0.031632422905283,0.009571370548563,0.7512207,0.01274109,0.022061052356720002,0.9013672,0.0244751
2018-11-25_23:09:04.736250,0.031587261838331,0.009605761432209,0.7512207,0.01278687,0.021981500406122,0.9014893,0.02438354
2018-11-25_23:09:05.122712,0.032012983749876,0.010006950847044,0.7512207,0.01332092,0.022006032902832002,0.9013672,0.02441406
2018-11-25_23:09:05.515810,0.031928864322586,0.009342113015337,0.7512207,0.01243591,0.022586751307249,0.9014893,0.02505493
2018-11-25_23:09:05.904479,0.031311489151659,0.009525516037035,0.7512207,0.01268005,0.021785973114624,0.9013672,0.02416992
2018-11-25_23:09:06.306701,0.031053972782097,0.009815272514496001,0.7514648,0.01306152,0.021238700267601,0.9014893,0.02355957
2018-11-25_23:09:06.690749,0.031701115186081,0.009551545942936,0.7514648,0.01271057,0.022149569243144998,0.9016113,0.02456665
2018-11-25_23:09:07.093320,0.031727047185116,0.009712073853512,0.7514648,0.01292419,0.022014973331604,0.9017334,0.02441406
2018-11-25_23:09:07.500759,0.032187171248312,0.009685999315175999,0.7512207,0.01289368,0.022501171933136003,0.9013672,0.02496338
2018-11-25_23:09:07.889402,0.031446651150942,0.009355096931076,0.7513428,0.01245117,0.022091554219866,0.9014893,0.02450562
2018-11-25_23:09:08.270602,0.031374054130659,0.009365040271100999,0.7512207,0.01246643,0.022009013859558002,0.9014893,0.02441406
2018-11-25_23:09:08.670485,0.031364895937252,0.008998234227705,0.7512207,0.01197815,0.022366661709547,0.9014893,0.02481079
2018-11-25_23:09:09.040801,0.031019474053730997,0.009340594590725998,0.7510986,0.01243591,0.021678879463005,0.9014893,0.02404785
2018-11-25_23:09:09.415832,0.032032027231406995,0.009582834176445,0.7512207,0.01275635,0.022449193054962,0.9014893,0.02490234
2018-11-25_23:09:09.820530,0.03191894036026,0.009445278154068,0.7512207,0.01257324,0.022473662206192003,0.9013672,0.02493286
2018-11-25_23:09:10.201540,0.03207946837554,0.009767824557972,0.7513428,0.01300049,0.022311643817568002,0.9014893,0.02474976
2018-11-25_23:09:10.591900,0.031540606230378,0.009091413175415999,0.7513428,0.01210022,0.022449193054962,0.9014893,0.02490234
2018-11-25_23:09:10.989709,0.032198710858965,0.009997111840248,0.7513428,0.01330566,0.022201599018717003,0.9014893,0.02462769
2018-11-25_23:09:11.390956,0.031532249133396,0.009193100877284999,0.7512207,0.01223755,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:09:11.775981,0.032141307847662004,0.009502596293478001,0.7512207,0.01264954,0.022638711554184003,0.9013672,0.02511597
2018-11-25_23:09:12.170845,0.031239590416069003,0.009505684046192002,0.7514648,0.01264954,0.021733906369877,0.9014893,0.02410889
2018-11-25_23:09:12.557985,0.032059530942726,0.009720382686614999,0.7512207,0.01293945,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:09:12.940915,0.03174929222188,0.009492675311184,0.7513428,0.01263428,0.022256616910696,0.9014893,0.02468872
2018-11-25_23:09:13.340671,0.032033569126873,0.009559906920681,0.7512207,0.01272583,0.022473662206192003,0.9013672,0.02493286
2018-11-25_23:09:13.724017,0.031504661684475,0.009630246177864,0.7513428,0.01281738,0.021874415506611,0.9016113,0.02426147
2018-11-25_23:09:14.109518,0.031498638209324005,0.009217526064396001,0.7513428,0.01226807,0.022281112144928002,0.9013672,0.02471924
2018-11-25_23:09:14.486974,0.031964820977688005,0.00965317716012,0.7513428,0.0128479,0.022311643817568002,0.9014893,0.02474976
2018-11-25_23:09:14.891981,0.032007636617899,0.00958594800148,0.7514648,0.01275635,0.022421688616419,0.9014893,0.02487183
2018-11-25_23:09:15.270318,0.032022119290614,0.009572926235652,0.7513428,0.01274109,0.022449193054962,0.9014893,0.02490234
2018-11-25_23:09:15.683973,0.031163962268896,0.009240449533224,0.7513428,0.01229858,0.021923512735671998,0.9013672,0.02432251
2018-11-25_23:09:16.076008,0.031212093476100003,0.009206060573268,0.7513428,0.01225281,0.022006032902832002,0.9013672,0.02441406
2018-11-25_23:09:16.458072,0.030712952568387998,0.008896514853096,0.7513428,0.01184082,0.021816437715292,0.9014893,0.02420044
2018-11-25_23:09:16.886507,0.037674658100604996,0.015528085988759998,0.7515869,0.0206604,0.022146572111845002,0.9014893,0.02456665
2018-11-25_23:09:17.290561,0.098221672527752,0.039025436267376,0.7513428,0.05194092,0.059196236260376005,0.9013672,0.06567383
2018-11-25_23:09:17.687024,0.09817581056324001,0.038979574302864,0.7513428,0.05187988,0.059196236260376005,0.9013672,0.06567383
2018-11-25_23:09:18.077024,0.098276761986332,0.039300585514164,0.7513428,0.05230713,0.058976176472168004,0.9013672,0.06542969
2018-11-25_23:09:18.492065,0.098688198881054,0.03893371985178,0.7513428,0.05181885,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:09:18.885853,0.097277630053749,0.038285482194252,0.7512207,0.05096436,0.058992147859496996,0.9016113,0.06542969
2018-11-25_23:09:19.279480,0.098212437520256,0.038796141471672,0.7513428,0.05163574,0.059416296048584005,0.9013672,0.06591797
2018-11-25_23:09:19.709649,0.09833858778812399,0.038796141471672,0.7513428,0.05163574,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:09:20.143540,0.097970615312786,0.038554319264202,0.7510986,0.05133057,0.059416296048584005,0.9013672,0.06591797
2018-11-25_23:09:20.578136,0.09808691266948699,0.038560586726799,0.7512207,0.05133057,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:09:21.009889,0.09858838916708,0.038842003436184,0.7513428,0.05169678,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:09:21.393108,0.098532292117691,0.038887857887268,0.7513428,0.05175781,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:09:21.846801,0.09845890408534999,0.038704425056076,0.7513428,0.05151367,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:09:22.256186,0.097737330538292,0.038423030704422,0.7512207,0.05114746,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:09:22.677233,0.098101243620968,0.038566854189395997,0.7513428,0.05133057,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:09:23.094144,0.098856106885643,0.038881538258667,0.7512207,0.05175781,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:09:23.527251,0.098278379180069,0.038743989748497,0.7512207,0.05157471,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:09:23.930213,0.098347641536312,0.038829379082508,0.7510986,0.05169678,0.059518262453804,0.9012451,0.06604004
2018-11-25_23:09:24.363744,0.09864625237281799,0.038789836747817996,0.7512207,0.05163574,0.059856415625,0.9013672,0.06640625
2018-11-25_23:09:24.778326,0.098464804266777,0.038796141471672,0.7513428,0.05163574,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:09:25.188268,0.098208028105278,0.038429275809288,0.7513428,0.05114746,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:09:25.610618,0.09860536502388001,0.03860643372612,0.7512207,0.0513916,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:09:26.026567,0.098617493004303,0.038508472205658,0.7510986,0.05126953,0.060109020798645,0.9018555,0.06665039
2018-11-25_23:09:26.442544,0.098795072769432,0.038796141471672,0.7513428,0.05163574,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:09:26.857128,0.09837587656353,0.038927392770194996,0.7512207,0.05181885,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:09:27.295708,0.09851681206577301,0.038652288237648,0.7512207,0.05145264,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:09:27.697091,0.098351737402916,0.038927392770194996,0.7512207,0.05181885,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:09:28.109823,0.098309857966652,0.038783532023964,0.7510986,0.05163574,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:09:28.528141,0.099173210904789,0.039300585514164,0.7513428,0.05230713,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:09:28.946929,0.097835292058754,0.038520992224884,0.7513428,0.05126953,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:09:29.346103,0.09843709692743301,0.039012752294711996,0.7510986,0.05194092,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:09:29.778047,0.09945597413232801,0.03937949871912,0.7510986,0.0524292,0.06007647541320801,0.9013672,0.06665039
2018-11-25_23:09:30.198140,0.09823252466854099,0.038698135236968995,0.7512207,0.05151367,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:09:30.612068,0.098391249868889,0.038966905236168,0.7510986,0.05187988,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:09:31.029277,0.098468109283352,0.03893371985178,0.7513428,0.05181885,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:09:31.446049,0.098741561618576,0.039215235675888,0.7514648,0.05218506,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:09:31.863082,0.09800039650669101,0.038796141471672,0.7513428,0.05163574,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:09:32.291233,0.09812072110466,0.038704425056076,0.7513428,0.05151367,0.059416296048584005,0.9013672,0.06591797
2018-11-25_23:09:32.713476,0.09859017028862,0.038835691259345995,0.7512207,0.05169678,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:09:33.126603,0.09809095723005301,0.038658570604992,0.7513428,0.05145264,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:09:33.557737,0.098579898778038,0.038927392770194996,0.7512207,0.05181885,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:09:33.976688,0.098286436064949,0.038743989748497,0.7512207,0.05157471,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:09:34.396728,0.09858735176677702,0.039163007134056,0.7513428,0.05212402,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:09:34.829425,0.09831220251998901,0.038887857887268,0.7513428,0.05175781,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:09:35.240450,0.098443438913765,0.039019094281044,0.7512207,0.05194092,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:09:35.681865,0.09851285271982199,0.038750287020588,0.7513428,0.05157471,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:09:36.096915,0.09821128841981899,0.038566854189395997,0.7513428,0.05133057,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:09:36.513984,0.099407390587883,0.039661004856987,0.7512207,0.05279541,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:09:36.949008,0.09799119882211701,0.038566854189395997,0.7513428,0.05133057,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:09:37.373619,0.098651542114544,0.039117152682972,0.7513428,0.05206299,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:09:37.781551,0.097348050528984,0.038245842978096,0.7513428,0.05090332,0.059102207550888,0.9016113,0.06555176
2018-11-25_23:09:38.181755,0.098472876044197,0.038796141471672,0.7513428,0.05163574,0.059676734572524995,0.9019775,0.06616211
2018-11-25_23:09:38.611742,0.098120197360878,0.038789836747817996,0.7512207,0.05163574,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:09:39.014170,0.09886208156639101,0.038973239769516,0.7512207,0.05187988,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:09:39.428256,0.098676875065422,0.038796141471672,0.7513428,0.05163574,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:09:39.845367,0.099072951109581,0.039294198813590996,0.7512207,0.05230713,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:09:40.266346,0.098749218318348,0.038750287020588,0.7513428,0.05157471,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:09:40.679407,0.098960132515335,0.039071290718459994,0.7513428,0.05200195,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:09:41.107189,0.09831061992759699,0.038743989748497,0.7512207,0.05157471,0.059566630179099994,0.9019775,0.06604004
2018-11-25_23:09:41.556470,0.09829324607192999,0.039064941280364994,0.7512207,0.05200195,0.059228304791565003,0.9018555,0.06567383
2018-11-25_23:09:41.979514,0.09808136239437099,0.038514732215271,0.7512207,0.05126953,0.059566630179099994,0.9019775,0.06604004
2018-11-25_23:09:42.399625,0.098746297751465,0.03907763495636,0.7514648,0.05200195,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:09:42.797586,0.098063996050911,0.038835691259345995,0.7512207,0.05169678,0.059228304791565003,0.9018555,0.06567383
2018-11-25_23:09:43.217551,0.098766413268814,0.038979574302864,0.7513428,0.05187988,0.059786838965949995,0.9019775,0.06628418
2018-11-25_23:09:43.631659,0.109205956817646,0.045353883970355995,0.7513428,0.06036377,0.06385207284729,0.9018555,0.07080078
2018-11-25_23:09:44.056447,0.109527870238533,0.046217681663208,0.7512207,0.06152344,0.063310188575325,0.9019775,0.07019043
2018-11-25_23:09:44.464708,0.109108461356163,0.045392360553359996,0.7512207,0.0604248,0.063716100802803,0.9014893,0.07067871
2018-11-25_23:09:44.883780,0.108475703786583,0.045529916575736996,0.7512207,0.06060791,0.06294578721084601,0.9014893,0.06982422
2018-11-25_23:09:45.322847,0.10894168609037401,0.045995898879528,0.7513428,0.06121826,0.06294578721084601,0.9014893,0.06982422
2018-11-25_23:09:45.753148,0.10865912173744201,0.045163110532341,0.7512207,0.06011963,0.06349601120510101,0.9014893,0.07043457
2018-11-25_23:09:46.177545,0.109199082305832,0.04604176084404,0.7513428,0.0612793,0.063157321461792,0.9013672,0.07006836
2018-11-25_23:09:46.602915,0.10872330460781099,0.045667472598113996,0.7512207,0.06079102,0.063055832009697,0.9014893,0.06994629
2018-11-25_23:09:47.016058,0.10864813396101,0.04526216755476,0.7513428,0.0602417,0.06338596640625001,0.9014893,0.0703125
2018-11-25_23:09:47.437368,0.108742223187294,0.04525481204319,0.7512207,0.0602417,0.063487411144104,0.9013672,0.07043457
2018-11-25_23:09:47.858700,0.108648208460331,0.045812466048336,0.7513428,0.06097412,0.06283574241199501,0.9014893,0.06970215
2018-11-25_23:09:48.291804,0.10873486767572399,0.045247456531619996,0.7510986,0.0602417,0.063487411144104,0.9013672,0.07043457
2018-11-25_23:09:48.717120,0.107988998426094,0.04525481204319,0.7512207,0.0602417,0.062734186382904,0.9016113,0.06958008
2018-11-25_23:09:49.130465,0.10899606657310498,0.045491462350463995,0.7513428,0.06054688,0.063504604222641,0.9016113,0.07043457
2018-11-25_23:09:49.533222,0.10831799956445701,0.04526216755476,0.7513428,0.0602417,0.063055832009697,0.9014893,0.06994629
2018-11-25_23:09:49.933222,0.10893421134082801,0.045988424129982,0.7512207,0.06121826,0.06294578721084601,0.9014893,0.06982422
2018-11-25_23:09:50.333770,0.108821801641407,0.045537316801547996,0.7513428,0.06060791,0.063284484839859,0.9016113,0.07019043
2018-11-25_23:09:50.746315,0.107367303134079,0.044743176442566,0.7510986,0.05957031,0.062624126691513,0.9016113,0.06945801
2018-11-25_23:09:51.158311,0.108989241204834,0.045713319597435,0.7512207,0.06085205,0.063275921607399,0.9014893,0.07019043
2018-11-25_23:09:51.587401,0.108374162650032,0.045529916575736996,0.7512207,0.06060791,0.06284424607429501,0.9016113,0.06970215
2018-11-25_23:09:52.000408,0.10858576351459501,0.044979707510643,0.7512207,0.05987549,0.06360605600395201,0.9014893,0.07055664
2018-11-25_23:09:52.418451,0.107685182339859,0.044849439927864,0.7513428,0.05969238,0.06283574241199501,0.9014893,0.06970215
2018-11-25_23:09:52.831541,0.10850079043010699,0.045216305590247995,0.7513428,0.06018066,0.063284484839859,0.9016113,0.07019043
2018-11-25_23:09:53.246577,0.10847637599433901,0.045759174108963,0.7512207,0.06091309,0.06271720188537601,0.9013672,0.06958008
2018-11-25_23:09:53.673149,0.109025927780838,0.045529916575736996,0.7512207,0.06060791,0.06349601120510101,0.9014893,0.07043457
2018-11-25_23:09:54.097629,0.10835473083028802,0.045629033217144004,0.7513428,0.06072998,0.062725697613144,0.9014893,0.06958008
2018-11-25_23:09:54.512568,0.108283132829361,0.045117256020813,0.7512207,0.06005859,0.063165876808548,0.9014893,0.07006836
2018-11-25_23:09:54.932659,0.109048754797592,0.045865774302368004,0.7514648,0.06103516,0.063182980495224,0.9017334,0.07006836
2018-11-25_23:09:55.360318,0.10840104636783601,0.045438215064887995,0.7512207,0.06048584,0.06296283130294801,0.9017334,0.06982422
2018-11-25_23:09:55.767764,0.10993048684700002,0.046324430843048006,0.7514648,0.06164551,0.06360605600395201,0.9014893,0.07055664
2018-11-25_23:09:56.152814,0.108785786840439,0.045950044428444,0.7513428,0.06115723,0.06283574241199501,0.9014893,0.06970215
2018-11-25_23:09:56.547390,0.102628536620922,0.03892106568861,0.7510986,0.05181885,0.06370747093231201,0.9013672,0.07067871
2018-11-25_23:09:56.976913,0.108557655063591,0.045163110532341,0.7512207,0.06011963,0.06339454453125,0.9016113,0.0703125
2018-11-25_23:09:57.380851,0.10886938656536099,0.045805021108283994,0.7512207,0.06097412,0.063064365457077,0.9016113,0.06994629
2018-11-25_23:09:57.801670,0.108780079764576,0.045614202956028,0.7510986,0.06072998,0.063165876808548,0.9014893,0.07006836
2018-11-25_23:09:58.204083,0.10930962533092499,0.045805021108283994,0.7512207,0.06097412,0.063504604222641,0.9016113,0.07043457
2018-11-25_23:09:58.624472,0.108441464569416,0.045064083319416,0.7510986,0.05999756,0.06337738125,0.9013672,0.0703125
2018-11-25_23:09:59.030071,0.109333784915085,0.045583178766059995,0.7513428,0.06066895,0.063750606149025,0.9019775,0.07067871
2018-11-25_23:09:59.449302,0.10204561509136201,0.038743989748497,0.7512207,0.05157471,0.063301625342865,0.9018555,0.07019043
2018-11-25_23:09:59.871224,0.09906387257812499,0.039064941280364994,0.7512207,0.05200195,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:10:00.300528,0.09850762920108799,0.038973239769516,0.7512207,0.05187988,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:10:00.737290,0.098270315691185,0.038743989748497,0.7512207,0.05157471,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:10:01.146822,0.099120969692688,0.039248344302063,0.7512207,0.05224609,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:10:01.568347,0.098687110138092,0.038704425056076,0.7513428,0.05151367,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:10:01.987410,0.09833858778812399,0.038796141471672,0.7513428,0.05163574,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:10:02.408463,0.099002823331337,0.039248344302063,0.7512207,0.05224609,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:10:02.827814,0.098325978340416,0.038783532023964,0.7510986,0.05163574,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:10:03.236536,0.098446324447136,0.038691845417862,0.7510986,0.05151367,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:10:03.646163,0.099044807900982,0.038842003436184,0.7513428,0.05169678,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:10:04.042935,0.098947808396492,0.038973239769516,0.7512207,0.05187988,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:10:04.471969,0.099295242076149,0.039202497302741994,0.7512207,0.05218506,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:10:04.886958,0.09884447294693,0.039098087216034,0.7509766,0.05206299,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:10:05.304641,0.09871462882680901,0.038842003436184,0.7513428,0.05169678,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:10:05.697176,0.097607719736061,0.038835691259345995,0.7512207,0.05169678,0.058772028476715,0.9016113,0.06518555
2018-11-25_23:10:06.108799,0.09838444971601501,0.038291704942608,0.7513428,0.05096436,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:10:06.510370,0.099332047829094,0.038468885215949995,0.7512207,0.0512085,0.060863162613144006,0.9016113,0.06750488
2018-11-25_23:10:06.934216,0.098497506689148,0.037964523150177,0.7512207,0.05053711,0.060532983538971,0.9016113,0.06713867
2018-11-25_23:10:07.342720,0.098474014517231,0.037729132298297996,0.7510986,0.05023193,0.060744882218933004,0.9014893,0.06738281
2018-11-25_23:10:07.771892,0.09882529343181601,0.038410545609436,0.7509766,0.05114746,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:10:08.159240,0.098586225823002,0.038383421358204,0.7513428,0.05108643,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:10:08.586331,0.098240670945282,0.038147926171875,0.7512207,0.05078125,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:10:08.988708,0.09856464962882999,0.03814172578125,0.7510986,0.05078125,0.060422923847579996,0.9016113,0.0670166
2018-11-25_23:10:09.391497,0.09826521461170201,0.038062410146904,0.7513428,0.05065918,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:10:09.802049,0.09863603221710199,0.038331329193572995,0.7512207,0.05102539,0.060304703023529,0.9014893,0.06689453
2018-11-25_23:10:10.251683,0.099059828829918,0.038416785599556,0.7510986,0.05114746,0.060643043230362,0.9016113,0.06726074
2018-11-25_23:10:10.670229,0.09870848792148601,0.037735265616951,0.7512207,0.05023193,0.060973222304535,0.9016113,0.06762695
2018-11-25_23:10:11.068710,0.098176465765419,0.038193780683403,0.7512207,0.05084229,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:10:11.443144,0.09830589782054899,0.038331329193572995,0.7512207,0.05102539,0.059974568626976005,0.9014893,0.06652832
