Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:09:18.594652,0.09650850939209002,0.037964523150177,0.7512207,0.05053711,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:09:19.001853,0.09616431978248599,0.037958352569046,0.7510986,0.05053711,0.05820596721344,0.9013672,0.0645752
2019-03-25_12:09:19.405218,0.09676527063663501,0.038331329193572995,0.7512207,0.05102539,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:09:19.763318,0.095908090111866,0.038016548182392,0.7513428,0.05059814,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:09:20.118604,0.096954933667946,0.038520992224884,0.7513428,0.05126953,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:09:20.483248,0.095197138143463,0.037643564106102,0.7512207,0.05010986,0.057553574037361,0.9014893,0.06384277
2019-03-25_12:09:20.850408,0.09682946843616501,0.038285482194252,0.7512207,0.05096436,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:09:21.207174,0.09618625316993701,0.037964523150177,0.7512207,0.05053711,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:09:21.596527,0.096779408796234,0.038337559393691996,0.7513428,0.05102539,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:09:21.982340,0.096452128656273,0.038560586726799,0.7512207,0.05133057,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:09:22.380257,0.096993297978897,0.038331329193572995,0.7512207,0.05102539,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:09:22.734010,0.09676602972648601,0.038206191286392,0.7514648,0.05084229,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:09:23.095727,0.09611474260227201,0.037885127950592005,0.7514648,0.05041504,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:09:23.456198,0.095605429689789,0.037603828068924,0.7513428,0.05004883,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:09:23.850133,0.096421718546772,0.038199988527012,0.7513428,0.05084229,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:09:24.229290,0.097055780782223,0.038291704942608,0.7513428,0.05096436,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:09:24.592220,0.09680989495719901,0.038147926171875,0.7512207,0.05078125,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:09:24.968640,0.096265796890869,0.0381541265625,0.7513428,0.05078125,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:09:25.342389,0.095664828562393,0.037781120128479,0.7512207,0.05029297,0.057883708433914,0.9014893,0.06420898
2019-03-25_12:09:25.695824,0.096635630085945,0.038193780683403,0.7512207,0.05084229,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:09:26.093860,0.095950862318058,0.037729132298297996,0.7510986,0.05023193,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:09:26.461504,0.096595975965042,0.0381541265625,0.7513428,0.05078125,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:09:26.842808,0.09605916226116201,0.037735265616951,0.7512207,0.05023193,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:09:27.219594,0.09594478567956899,0.0378331153512,0.7513428,0.050354,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:09:27.594360,0.09682527076074601,0.038383421358204,0.7513428,0.05108643,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:09:27.964860,0.09574300810651801,0.038291704942608,0.7513428,0.05096436,0.057451303163910006,0.9016113,0.0637207
2019-03-25_12:09:28.323899,0.096079316942215,0.037747527231064004,0.7514648,0.05023193,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:09:28.713255,0.096102017830753,0.038108264597988,0.7513428,0.05072021,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:09:29.103242,0.09601329131778699,0.038239627682724,0.7512207,0.05090332,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:09:29.491950,0.09669811280441301,0.0381541265625,0.7513428,0.05078125,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:09:29.869770,0.095966668321915,0.037839258539200005,0.7514648,0.050354,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:09:30.234152,0.096493815810318,0.0381541265625,0.7513428,0.05078125,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:09:30.627992,0.096257933609009,0.0381541265625,0.7513428,0.05078125,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:09:30.992439,0.09674527291683199,0.038429275809288,0.7513428,0.05114746,0.058315997107544,0.9013672,0.06469727
2019-03-25_12:09:31.364620,0.113675223564186,0.049518943565979,0.7512207,0.06591797,0.064156279998207,0.9014893,0.07116699
2019-03-25_12:09:31.743745,0.113958421395111,0.049802141396904,0.7513428,0.06628418,0.064156279998207,0.9014893,0.07116699
2019-03-25_12:09:32.136586,0.113791727821579,0.049626765450592,0.7514648,0.06604004,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:09:32.494308,0.11357160843879699,0.049626765450592,0.7514648,0.06604004,0.06394484298820499,0.9016113,0.07092285
2019-03-25_12:09:32.867980,0.11433396943027499,0.050169007059288,0.7513428,0.06677246,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:09:33.229370,0.114508645389366,0.049802141396904,0.7513428,0.06628418,0.064706503992462,0.9014893,0.07177734
2019-03-25_12:09:33.579074,0.113738331797409,0.049802141396904,0.7513428,0.06628418,0.063936190400505,0.9014893,0.07092285
2019-03-25_12:09:33.970555,0.114170417694435,0.04979404809852599,0.7512207,0.06628418,0.064376369595909,0.9014893,0.07141113
2019-03-25_12:09:34.342950,0.11384993709640501,0.04970234658767699,0.7512207,0.06616211,0.06414759050872801,0.9013672,0.07116699
2019-03-25_12:09:34.749306,0.113444854167366,0.049618708565711996,0.7513428,0.06604004,0.06382614560165399,0.9014893,0.07080078
2019-03-25_12:09:35.172935,0.113673611245308,0.049618708565711996,0.7513428,0.06604004,0.064054902679596,0.9016113,0.07104492
2019-03-25_12:09:35.572216,0.113666534074707,0.049518943565979,0.7512207,0.06591797,0.06414759050872801,0.9013672,0.07116699
2019-03-25_12:09:35.938204,0.113995726830597,0.04961064507682799,0.7512207,0.06604004,0.064385081753769,0.9016113,0.07141113
2019-03-25_12:09:36.306563,0.11347346232532501,0.049977451120224,0.7512207,0.06652832,0.06349601120510101,0.9014893,0.07043457
2019-03-25_12:09:36.743923,0.11414241349121099,0.049977451120224,0.7512207,0.06652832,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:09:37.127606,0.11393041721630098,0.049985574228096,0.7513428,0.06652832,0.06394484298820499,0.9016113,0.07092285
2019-03-25_12:09:37.513148,0.113765327660904,0.049710424981307996,0.7513428,0.06616211,0.064054902679596,0.9016113,0.07104492
2019-03-25_12:09:37.866108,0.113802014249115,0.050077290643692,0.7513428,0.06665039,0.063724723605423,0.9016113,0.07067871
2019-03-25_12:09:38.226888,0.11325277656093599,0.04943527573452,0.7513428,0.0657959,0.06381750082641599,0.9013672,0.07080078
2019-03-25_12:09:38.577693,0.11426211920528401,0.049885749609374995,0.7512207,0.06640625,0.064376369595909,0.9014893,0.07141113
2019-03-25_12:09:38.943359,0.114968624015274,0.050160854141922,0.7512207,0.06677246,0.064807769873352,0.9013672,0.07189941
2019-03-25_12:09:39.302161,0.11443587620430001,0.050160854141922,0.7512207,0.06677246,0.064275022062378,0.9016113,0.07128906
2019-03-25_12:09:39.674666,0.11402368631957999,0.049977451120224,0.7512207,0.06652832,0.064046235199356,0.9014893,0.07104492
2019-03-25_12:09:40.055771,0.11331648098526001,0.049710424981307996,0.7513428,0.06616211,0.06360605600395201,0.9014893,0.07055664
2019-03-25_12:09:40.447639,0.11309631688823699,0.049160126487732,0.7513428,0.06542969,0.063936190400505,0.9014893,0.07092285
2019-03-25_12:09:40.798844,0.11400535796073902,0.049518943565979,0.7512207,0.06591797,0.06448641439476001,0.9014893,0.0715332
2019-03-25_12:09:41.176791,0.113776563968811,0.049518943565979,0.7512207,0.06591797,0.064257620402832,0.9013672,0.07128906
2019-03-25_12:09:41.530760,0.11352849218933098,0.04970234658767699,0.7512207,0.06616211,0.06382614560165399,0.9014893,0.07080078
2019-03-25_12:09:41.890019,0.114133731118431,0.049977451120224,0.7512207,0.06652832,0.064156279998207,0.9014893,0.07116699
2019-03-25_12:09:42.249614,0.113591555732727,0.04943527573452,0.7513428,0.0657959,0.064156279998207,0.9014893,0.07116699
2019-03-25_12:09:42.601509,0.1144817169207,0.050444156306075995,0.7513428,0.06713867,0.064037560614624,0.9013672,0.07104492
2019-03-25_12:09:42.969291,0.11361964222332,0.049802141396904,0.7513428,0.06628418,0.06381750082641599,0.9013672,0.07080078
2019-03-25_12:09:43.372278,0.11383004821300499,0.0498938578125,0.7513428,0.06640625,0.063936190400505,0.9014893,0.07092285
2019-03-25_12:09:43.725387,0.11372157881904599,0.04979404809852599,0.7512207,0.06628418,0.06392753072052,0.9013672,0.07092285
2019-03-25_12:09:44.110428,0.114518880449829,0.050252555652770994,0.7512207,0.06689453,0.064266324797058,0.9014893,0.07128906
2019-03-25_12:09:44.478409,0.11383160871314998,0.04979404809852599,0.7512207,0.06628418,0.064037560614624,0.9013672,0.07104492
2019-03-25_12:09:44.840010,0.11576545770660399,0.050627589137267996,0.7513428,0.06738281,0.065137868569336,0.9013672,0.07226563
2019-03-25_12:09:45.225276,0.11453574553726201,0.05026072347488399,0.7513428,0.06689453,0.064275022062378,0.9016113,0.07128906
2019-03-25_12:09:45.592969,0.11370378700790398,0.04987764140625,0.7510986,0.06640625,0.06382614560165399,0.9014893,0.07080078
2019-03-25_12:09:46.003826,0.11329005930362701,0.04979404809852599,0.7512207,0.06628418,0.06349601120510101,0.9014893,0.07043457
2019-03-25_12:09:46.380501,0.113940093011856,0.0498938578125,0.7513428,0.06640625,0.064046235199356,0.9014893,0.07104492
2019-03-25_12:09:46.773440,0.114132193323288,0.050077290643692,0.7513428,0.06665039,0.064054902679596,0.9016113,0.07104492
2019-03-25_12:09:47.147214,0.11491363886550901,0.050435958674469,0.7512207,0.06713867,0.06447768019104001,0.9013672,0.0715332
2019-03-25_12:09:47.502139,0.11406846619396199,0.049802141396904,0.7513428,0.06628418,0.064266324797058,0.9014893,0.07128906
2019-03-25_12:09:47.873440,0.113896858732872,0.049969328012351995,0.7510986,0.06652832,0.06392753072052,0.9013672,0.07092285
2019-03-25_12:09:48.276377,0.113500502915268,0.049335540544281,0.7512207,0.06567383,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:09:48.656106,0.114013481044197,0.050077290643692,0.7513428,0.06665039,0.063936190400505,0.9014893,0.07092285
2019-03-25_12:09:49.035435,0.09616798438125601,0.037506015595932,0.7512207,0.04992676,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:09:49.440722,0.09661128701591501,0.037839258539200005,0.7514648,0.050354,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:09:49.820189,0.096046892697239,0.037282816857623996,0.7513428,0.04962158,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:09:50.193554,0.09715156166553501,0.037735265616951,0.7512207,0.05023193,0.059416296048584005,0.9013672,0.06591797
2019-03-25_12:09:50.587043,0.09602554758770002,0.037591606144638,0.7510986,0.05004883,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:09:50.958101,0.096005415725174,0.03768941861763,0.7512207,0.0501709,0.058315997107544,0.9013672,0.06469727
2019-03-25_12:09:51.329700,0.096606321889496,0.037512111653328,0.7513428,0.04992676,0.059094210236168,0.9014893,0.06555176
2019-03-25_12:09:51.737740,0.095972295352173,0.037970693731308,0.7513428,0.05053711,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:09:52.109745,0.096328140454407,0.037564064614792,0.7514648,0.04998779,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:09:52.502557,0.09571069950576801,0.037276758062706,0.7512207,0.04962158,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:09:52.875857,0.09647794870738999,0.037603828068924,0.7513428,0.05004883,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:09:53.234274,0.096270091435547,0.037506015595932,0.7512207,0.04992676,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:09:53.641717,0.09696518368198401,0.037878977315712,0.7513428,0.05041504,0.059086206366272,0.9013672,0.06555176
2019-03-25_12:09:54.006751,0.09658308381176,0.0378269671278,0.7512207,0.050354,0.05875611668396,0.9013672,0.06518555
2019-03-25_12:09:54.389510,0.096060400874939,0.037414314085083,0.7512207,0.04980469,0.05864608678985601,0.9013672,0.06506348
2019-03-25_12:09:54.750433,0.09609705764144899,0.037230911063385,0.7512207,0.04956055,0.058866146578064,0.9013672,0.06530762
2019-03-25_12:09:55.109574,0.09630371356077201,0.037649682520008,0.7513428,0.05010986,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:09:55.509823,0.09694753285923,0.037735265616951,0.7512207,0.05023193,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:09:55.895976,0.096774460918274,0.037460161084403996,0.7512207,0.04986572,0.05931429983387001,0.9014893,0.0657959
2019-03-25_12:09:56.285848,0.096651005792427,0.037878977315712,0.7513428,0.05041504,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:09:56.690173,0.09600414732631701,0.037460161084403996,0.7512207,0.04986572,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:09:57.113046,0.095933666815834,0.037059546177368,0.7514648,0.04931641,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:09:57.455334,0.096591042967415,0.0378269671278,0.7512207,0.050354,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:09:57.814477,0.096372162173996,0.037506015595932,0.7512207,0.04992676,0.058866146578064,0.9013672,0.06530762
2019-03-25_12:09:58.208858,0.097000713619709,0.038016548182392,0.7513428,0.05059814,0.058984165437317,0.9014893,0.06542969
2019-03-25_12:09:58.602067,0.0965146054739,0.037420395237731996,0.7513428,0.04980469,0.059094210236168,0.9014893,0.06555176
2019-03-25_12:09:58.988013,0.096288434723549,0.037414314085083,0.7512207,0.04980469,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:09:59.398447,0.09669192734294901,0.037597717106781,0.7512207,0.05004883,0.059094210236168,0.9014893,0.06555176
2019-03-25_12:09:59.771300,0.09642714732376101,0.037230911063385,0.7512207,0.04956055,0.059196236260376005,0.9013672,0.06567383
2019-03-25_12:10:00.145561,0.09642714732376101,0.037230911063385,0.7512207,0.04956055,0.059196236260376005,0.9013672,0.06567383
2019-03-25_12:10:00.545794,0.095857415951462,0.037643564106102,0.7512207,0.05010986,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:10:00.956992,0.096551336739731,0.037787260900116,0.7513428,0.05029297,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:10:01.369005,0.09662164786953001,0.037747527231064004,0.7514648,0.05023193,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:10:01.766120,0.09626822833728799,0.037512111653328,0.7513428,0.04992676,0.05875611668396,0.9013672,0.06518555
2019-03-25_12:10:02.145815,0.09608050245067601,0.037426471409912,0.7514648,0.04980469,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:10:02.532444,0.096500520451355,0.037414314085083,0.7512207,0.04980469,0.059086206366272,0.9013672,0.06555176
2019-03-25_12:10:02.930410,0.096367903908539,0.037603828068924,0.7513428,0.05004883,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:10:03.311401,0.09658302421718601,0.037276758062706,0.7512207,0.04962158,0.05930626615448001,0.9013672,0.0657959
2019-03-25_12:10:03.672854,0.09705986015468601,0.037643564106102,0.7512207,0.05010986,0.059416296048584005,0.9013672,0.06591797
2019-03-25_12:10:04.039127,0.095908099091358,0.037466249688816,0.7513428,0.04986572,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:10:04.404115,0.096288434723549,0.037414314085083,0.7512207,0.04980469,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:10:04.784832,0.096609386255417,0.037735265616951,0.7512207,0.05023193,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:10:05.150090,0.095707635115433,0.037603828068924,0.7513428,0.05004883,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:10:05.545181,0.096542131541729,0.037557966104412,0.7513428,0.04998779,0.058984165437317,0.9014893,0.06542969
2019-03-25_12:10:05.905633,0.097075213576088,0.037878977315712,0.7513428,0.05041504,0.059196236260376005,0.9013672,0.06567383
2019-03-25_12:10:06.277122,0.09580847471628201,0.03737453327322,0.7513428,0.04974365,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:10:06.671022,0.096873467266388,0.037787260900116,0.7513428,0.05029297,0.059086206366272,0.9013672,0.06555176
2019-03-25_12:10:07.024808,0.09703737038621901,0.0378331153512,0.7513428,0.050354,0.059204255035019006,0.9014893,0.06567383
2019-03-25_12:10:07.404086,0.095316389751053,0.036772403509139996,0.7512207,0.0489502,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:10:07.768960,0.09620279946060199,0.037328678822135995,0.7513428,0.04968262,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:10:08.138781,0.096302483405838,0.037420395237731996,0.7513428,0.04980469,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:10:08.515385,0.09704218703464498,0.038050039175147994,0.7510986,0.05065918,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:10:08.911993,0.096731655928364,0.037637445692195994,0.7510986,0.05010986,0.059094210236168,0.9014893,0.06555176
2019-03-25_12:10:09.274743,0.0960029395401,0.037230911063385,0.7512207,0.04956055,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:10:09.676200,0.09608362396307,0.037649682520008,0.7513428,0.05010986,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:10:10.033623,0.096572714608574,0.037368459573555,0.7512207,0.04974365,0.059204255035019006,0.9014893,0.06567383
2019-03-25_12:10:10.418293,0.09666320829658501,0.037781120128479,0.7512207,0.05029297,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:10:10.771369,0.096444326521721,0.037460161084403996,0.7512207,0.04986572,0.058984165437317,0.9014893,0.06542969
2019-03-25_12:10:11.126449,0.095908099091358,0.037466249688816,0.7513428,0.04986572,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:10:11.505242,0.096302483405838,0.037420395237731996,0.7513428,0.04980469,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:10:11.884327,0.096372727998333,0.0378208189044,0.7510986,0.050354,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:10:12.284631,0.096155737162857,0.037603828068924,0.7513428,0.05004883,0.058551909093933006,0.9016113,0.06494141
