Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:03:39.516841,0.031377097186222,0.009368083326664,0.7514648,0.01246643,0.022009013859558002,0.9014893,0.02441406
2018-11-25_23:03:39.935793,0.031510854113102,0.009446813346671998,0.7513428,0.01257324,0.02206404076643,0.9014893,0.0244751
2018-11-25_23:03:40.342692,0.030810082788191,0.009296266016015999,0.7512207,0.01237488,0.021513816772175003,0.9014893,0.02386475
2018-11-25_23:03:40.772065,0.031366329789467004,0.009436879929104,0.7514648,0.01255798,0.021929449860363,0.9016113,0.02432251
2018-11-25_23:03:41.214824,0.031827968384304,0.009299286724224,0.7514648,0.01237488,0.02252868166008,0.9013672,0.0249939
2018-11-25_23:03:41.638115,0.030619606938219,0.009102878666543999,0.7513428,0.01211548,0.021516728271675,0.9016113,0.02386475
2018-11-25_23:03:42.046398,0.031030032447114,0.0094582788378,0.7513428,0.0125885,0.021571753609314,0.9016113,0.02392578
2018-11-25_23:03:42.437862,0.031623949917021,0.009422350898304,0.7512207,0.01254272,0.022201599018717003,0.9014893,0.02462769
2018-11-25_23:03:42.830962,0.031513840075302,0.009446813346671998,0.7513428,0.01257324,0.02206702672863,0.9016113,0.0244751
2018-11-25_23:03:43.251900,0.031773669678688006,0.009079947684288001,0.7513428,0.01208496,0.022693721994400003,0.9013672,0.025177
2018-11-25_23:03:43.646915,0.031701856086588,0.009469744328928,0.7513428,0.01260376,0.022232111757660003,0.9016113,0.0246582
2018-11-25_23:03:44.068909,0.031725708928051,0.009826739867344,0.7514648,0.01307678,0.021898969060707,0.9014893,0.02429199
2018-11-25_23:03:44.445243,0.03132054577539,0.009228991555524,0.7513428,0.01228333,0.022091554219866,0.9014893,0.02450562
2018-11-25_23:03:44.866013,0.032043503666415,0.009618780686736,0.7513428,0.01280212,0.022424722979679002,0.9016113,0.02487183
2018-11-25_23:03:45.272060,0.030755170156536,0.009299286724224,0.7514648,0.01237488,0.021455883432312,0.9013672,0.02380371
2018-11-25_23:03:45.733302,0.03225077329372401,0.010021669836464001,0.7514648,0.01333618,0.022229103457260004,0.9014893,0.0246582
2018-11-25_23:03:46.137595,0.031699564496540995,0.009549995253395999,0.7513428,0.01271057,0.022149569243144998,0.9016113,0.02456665
2018-11-25_23:03:46.547633,0.031107277312708,0.008850660402012,0.7513428,0.01177979,0.022256616910696,0.9014893,0.02468872
2018-11-25_23:03:46.949358,0.031495613476448005,0.009379550679512001,0.7514648,0.01248169,0.022116062796936002,0.9013672,0.02453613
2018-11-25_23:03:47.364660,0.031910518804674,0.009571370548563,0.7512207,0.01274109,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:03:47.797531,0.031542915038719005,0.00958594800148,0.7514648,0.01275635,0.021956967037239,0.9016113,0.02435303
2018-11-25_23:03:48.203456,0.031838708088708,0.00952706427114,0.7513428,0.01268005,0.022311643817568002,0.9014893,0.02474976
2018-11-25_23:03:48.616959,0.03185551765779,0.009409365178542,0.7510986,0.01252747,0.022446152479248,0.9013672,0.02490234
2018-11-25_23:03:49.049674,0.031483234174652,0.00919608806324,0.7514648,0.01223755,0.022287146111412,0.9016113,0.02471924
2018-11-25_23:03:49.448345,0.031270059582591,0.00893091132648,0.7513428,0.0118866,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:03:49.836829,0.031643886533165,0.009582834176445,0.7512207,0.01275635,0.022061052356720002,0.9013672,0.0244751
2018-11-25_23:03:50.217922,0.030752587083912,0.008988231268692,0.7513428,0.01196289,0.021764355815219998,0.9016113,0.0241394
2018-11-25_23:03:50.614068,0.030980555521926998,0.009054073007783998,0.7510986,0.01205444,0.021926482514143,0.9014893,0.02432251
2018-11-25_23:03:51.001974,0.031869983255682,0.009469744328928,0.7513428,0.01260376,0.022400238926754,0.9017334,0.02484131
2018-11-25_23:03:51.416070,0.031610081785698005,0.009264884665680002,0.7514648,0.0123291,0.022345197120018,0.9017334,0.02478027
2018-11-25_23:03:51.834137,0.031474045381031004,0.009104356755104001,0.7514648,0.01211548,0.022369688625927,0.9016113,0.02481079
2018-11-25_23:03:52.235224,0.031515374010582,0.009448347281952001,0.7514648,0.01257324,0.02206702672863,0.9016113,0.0244751
2018-11-25_23:03:52.647783,0.03169039059546,0.0094582788378,0.7513428,0.0125885,0.022232111757660003,0.9016113,0.0246582
2018-11-25_23:03:53.051540,0.031934972731805,0.00932070797112,0.7513428,0.0124054,0.022614264760685,0.9014893,0.02508545
2018-11-25_23:03:53.499446,0.030395991007228,0.009022627742076,0.7513428,0.01200867,0.021373363265152,0.9013672,0.02371216
2018-11-25_23:03:53.903119,0.031819610661564,0.009400958895587999,0.7513428,0.01251221,0.022418651765976003,0.9013672,0.02487183
2018-11-25_23:03:54.319461,0.031433589150833996,0.009366562422204,0.7513428,0.01246643,0.02206702672863,0.9016113,0.0244751
2018-11-25_23:03:54.718427,0.031033846803341,0.009379550679512001,0.7514648,0.01248169,0.021654296123829,0.9016113,0.02401733
2018-11-25_23:03:55.116681,0.031396164958143,0.009057016702032,0.7513428,0.01205444,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:03:55.530436,0.031229518439274004,0.009217526064396001,0.7513428,0.01226807,0.022011992374878,0.9016113,0.02441406
2018-11-25_23:03:55.947235,0.031575844342703996,0.009484290122838,0.7515869,0.01261902,0.022091554219866,0.9014893,0.02450562
2018-11-25_23:03:56.351552,0.03225442549448,0.009505684046192002,0.7514648,0.01264954,0.022748741448288,0.9013672,0.02523804
2018-11-25_23:03:56.731786,0.031468063305892996,0.008963843344059,0.7512207,0.01193237,0.022504219961834,0.9014893,0.02496338
2018-11-25_23:03:57.151408,0.031976244711709,0.009389493404459999,0.7513428,0.01249695,0.022586751307249,0.9014893,0.02505493
2018-11-25_23:03:57.556881,0.031863857606983,0.009057016702032,0.7513428,0.01205444,0.022806840904951,0.9014893,0.02529907
2018-11-25_23:03:57.969507,0.03077277801857,0.00926187513237,0.7512207,0.0123291,0.0215109028862,0.9013672,0.02386475
2018-11-25_23:03:58.388599,0.030939966943145,0.009206060573268,0.7513428,0.01225281,0.021733906369877,0.9014893,0.02410889
2018-11-25_23:03:58.786559,0.031013983739271,0.009057016702032,0.7513428,0.01205444,0.021956967037239,0.9016113,0.02435303
2018-11-25_23:03:59.219554,0.100675818723755,0.040591205297928,0.7514648,0.05401611,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:03:59.616775,0.098853303328991,0.039208869098567994,0.7513428,0.05218506,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:04:00.032586,0.098938633044014,0.039294198813590996,0.7512207,0.05230713,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:04:00.431570,0.09786388533637999,0.038337559393691996,0.7513428,0.05102539,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:04:00.837942,0.098230852581749,0.038900491968689,0.7515869,0.05175781,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:04:01.231580,0.097849574041214,0.038527247107544,0.7514648,0.05126953,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:04:01.652647,0.09856098970413202,0.039254723549652,0.7513428,0.05224609,0.05930626615448001,0.9013672,0.0657959
2018-11-25_23:04:02.036935,0.09882860317432401,0.038743989748497,0.7512207,0.05157471,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:04:02.448663,0.09879532314964301,0.038710709723816,0.7514648,0.05151367,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:04:02.861620,0.09851681206577301,0.038652288237648,0.7512207,0.05145264,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:04:03.273582,0.09822961680307399,0.038475137773799996,0.7513428,0.0512085,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:04:03.677964,0.097891433822384,0.038475137773799996,0.7513428,0.0512085,0.059416296048584005,0.9013672,0.06591797
2018-11-25_23:04:04.086828,0.09878903848190301,0.038704425056076,0.7513428,0.05151367,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:04:04.502673,0.09902116661933899,0.039156642791213996,0.7512207,0.05212402,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:04:04.915971,0.098289785723114,0.038881538258667,0.7512207,0.05175781,0.059408247464447006,0.9012451,0.06591797
2018-11-25_23:04:05.311934,0.09800269951957699,0.038900491968689,0.7515869,0.05175781,0.059102207550888,0.9016113,0.06555176
2018-11-25_23:04:05.712561,0.09827950592399601,0.038973239769516,0.7512207,0.05187988,0.05930626615448001,0.9013672,0.0657959
2018-11-25_23:04:06.136734,0.09822678566467302,0.038802441031952004,0.7514648,0.05163574,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:04:06.510715,0.09902969757160202,0.038802441031952004,0.7514648,0.05163574,0.060227256539650005,0.9019775,0.06677246
2018-11-25_23:04:06.915874,0.098631020614338,0.038750287020588,0.7513428,0.05157471,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:04:07.318042,0.09829348451126099,0.038514732215271,0.7512207,0.05126953,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:04:07.733507,0.09886945350004199,0.039208869098567994,0.7513428,0.05218506,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:04:08.133585,0.098907936077919,0.039019094281044,0.7512207,0.05194092,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:04:08.571704,0.099045162798748,0.039038115045948,0.7515869,0.05194092,0.060007047752800004,0.9019775,0.06652832
2018-11-25_23:04:08.987702,0.09843438744155901,0.038985903648224005,0.7514648,0.05187988,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:04:09.407740,0.09880241718910199,0.0384813852108,0.7514648,0.0512085,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:04:09.790274,0.097898286689949,0.038441760904273994,0.7515869,0.05114746,0.05945652578567501,0.9019775,0.06591797
2018-11-25_23:04:10.192651,0.097602461344986,0.038704425056076,0.7513428,0.05151367,0.05889803628891,0.9018555,0.06530762
2018-11-25_23:04:10.605687,0.09852504501586899,0.038848310443344,0.7514648,0.05169678,0.059676734572524995,0.9019775,0.06616211
2018-11-25_23:04:11.018572,0.09924173033325201,0.038802441031952004,0.7514648,0.05163574,0.0604392893013,0.9018555,0.0670166
2018-11-25_23:04:11.436684,0.09849575183891299,0.03871699954292299,0.7515869,0.05151367,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:04:11.844707,0.098581193327942,0.038802441031952004,0.7514648,0.05163574,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:04:12.289447,0.098822561648655,0.03893371985178,0.7513428,0.05181885,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:04:12.705690,0.098213104920883,0.038756579135208004,0.7514648,0.05157471,0.05945652578567501,0.9019775,0.06591797
2018-11-25_23:04:13.106742,0.09878694966156,0.038796141471672,0.7513428,0.05163574,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:04:13.516250,0.098367827979393,0.038927392770194996,0.7512207,0.05181885,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:04:13.906747,0.09821714389921199,0.038658570604992,0.7513428,0.05145264,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:04:14.305643,0.098320951032753,0.038652288237648,0.7512207,0.05145264,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:04:14.690347,0.09856283513519301,0.038894172340088004,0.7514648,0.05175781,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:04:15.102787,0.09837587656353,0.038927392770194996,0.7512207,0.05181885,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:04:15.505999,0.098645420932083,0.038756579135208004,0.7514648,0.05157471,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:04:15.914726,0.098492293146,0.03893371985178,0.7513428,0.05181885,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:04:16.329583,0.098502964866104,0.038756579135208004,0.7514648,0.05157471,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:04:16.745695,0.098014708274231,0.038802441031952004,0.7514648,0.05163574,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:04:17.235358,0.097927082973671,0.039163007134056,0.7513428,0.05212402,0.058764075839615,0.9014893,0.06518555
2018-11-25_23:04:17.629886,0.099149554706192,0.039064941280364994,0.7512207,0.05200195,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:04:18.045784,0.098562644135933,0.039248344302063,0.7512207,0.05224609,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:04:18.426739,0.09831107664945599,0.039208869098567994,0.7513428,0.05218506,0.059102207550888,0.9016113,0.06555176
2018-11-25_23:04:18.805805,0.09937217072929401,0.039169366264496006,0.7514648,0.05212402,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:04:19.190807,0.097365465812168,0.038279259445896,0.7510986,0.05096436,0.059086206366272,0.9013672,0.06555176
2018-11-25_23:04:19.605524,0.098974578315735,0.03907763495636,0.7514648,0.05200195,0.059896943359374996,0.9019775,0.06640625
2018-11-25_23:04:20.016794,0.098602382646885,0.03893371985178,0.7513428,0.05181885,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:04:20.428471,0.098184424957695,0.038743989748497,0.7512207,0.05157471,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:04:20.841920,0.099113635080738,0.039012752294711996,0.7510986,0.05194092,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:04:21.254861,0.09871879404747,0.038940041751480005,0.7514648,0.05181885,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:04:21.663823,0.098874149927826,0.038875218630065995,0.7510986,0.05175781,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:04:22.063838,0.098632831545372,0.038743989748497,0.7512207,0.05157471,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:04:22.468439,0.098863245619812,0.038652288237648,0.7512207,0.05145264,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:04:22.876787,0.098180397728634,0.038842003436184,0.7513428,0.05169678,0.059338394292450004,0.9018555,0.0657959
2018-11-25_23:04:23.296870,0.09795285511837,0.03860643372612,0.7512207,0.0513916,0.05934642139225,0.9019775,0.0657959
2018-11-25_23:04:23.736795,0.09879492375858301,0.039346439965247997,0.7513428,0.05236816,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:04:24.152848,0.098441320320549,0.038560586726799,0.7512207,0.05133057,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:04:24.549906,0.09874406268272398,0.038423030704422,0.7512207,0.05114746,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:04:24.961147,0.097870730832157,0.038854622620181994,0.7515869,0.05169678,0.059016108211975,0.9019775,0.06542969
2018-11-25_23:04:25.364908,0.09797229454006201,0.038743989748497,0.7512207,0.05157471,0.059228304791565003,0.9018555,0.06567383
2018-11-25_23:04:25.782900,0.109050005352249,0.045308022005843995,0.7513428,0.06030273,0.063741983346405,0.9018555,0.07067871
2018-11-25_23:04:26.217899,0.109196699526291,0.045674895181656,0.7513428,0.06079102,0.063521804344635,0.9018555,0.07043457
2018-11-25_23:04:26.630880,0.108380360066433,0.045078734723568,0.7513428,0.05999756,0.063301625342865,0.9018555,0.07019043
2018-11-25_23:04:27.030500,0.109526819018097,0.046225193675232,0.7513428,0.06152344,0.063301625342865,0.9018555,0.07019043
2018-11-25_23:04:27.446980,0.10928841594188701,0.045766611597252004,0.7513428,0.06091309,0.063521804344635,0.9018555,0.07043457
2018-11-25_23:04:27.847935,0.10838767976875299,0.045086054425888,0.7514648,0.05999756,0.063301625342865,0.9018555,0.07019043
2018-11-25_23:04:28.259641,0.108149142574234,0.045177785734024,0.7514648,0.06011963,0.06297135684021,0.9018555,0.06982422
2018-11-25_23:04:28.665615,0.108302103610878,0.04525481204319,0.7512207,0.0602417,0.063047291567688,0.9013672,0.06994629
2018-11-25_23:04:29.081936,0.10958426144672401,0.046316910090828,0.7513428,0.06164551,0.063267351355896,0.9013672,0.07019043
2018-11-25_23:04:29.514933,0.10848365694614401,0.045216305590247995,0.7513428,0.06018066,0.063267351355896,0.9013672,0.07019043
2018-11-25_23:04:29.931543,0.109005876438141,0.045950044428444,0.7513428,0.06115723,0.063055832009697,0.9014893,0.06994629
2018-11-25_23:04:30.329608,0.10855756567173,0.045713319597435,0.7512207,0.06085205,0.06284424607429501,0.9016113,0.06970215
2018-11-25_23:04:30.749707,0.109253273492775,0.04617182715168,0.7512207,0.0614624,0.063081446341095,0.9018555,0.06994629
2018-11-25_23:04:31.150284,0.109162303796463,0.045759174108963,0.7512207,0.06091309,0.0634031296875,0.9017334,0.0703125
2018-11-25_23:04:31.566023,0.10891115407806401,0.04572817358284,0.7514648,0.06085205,0.063182980495224,0.9017334,0.07006836
2018-11-25_23:04:31.987037,0.109318225391922,0.045805021108283994,0.7512207,0.06097412,0.063513204283638,0.9017334,0.07043457
2018-11-25_23:04:32.411541,0.10825174846940999,0.04572074963274,0.7513428,0.06085205,0.06253099883667,0.9018555,0.06933594
2018-11-25_23:04:32.829062,0.108804762497406,0.045071409021491995,0.7512207,0.05999756,0.06373335347591401,0.9017334,0.07067871
2018-11-25_23:04:33.252047,0.109068236940117,0.045766611597252004,0.7513428,0.06091309,0.063301625342865,0.9018555,0.07019043
2018-11-25_23:04:33.636086,0.109553770228386,0.046133477259636,0.7513428,0.06140137,0.06342029296875,0.9019775,0.0703125
2018-11-25_23:04:34.026078,0.10915068855093,0.04617933171072,0.7513428,0.0614624,0.06297135684021,0.9018555,0.06982422
2018-11-25_23:04:34.437127,0.107803133140812,0.044620152645588,0.7513428,0.05938721,0.063182980495224,0.9017334,0.07006836
2018-11-25_23:04:34.851121,0.108651288658104,0.045230995689353994,0.7515869,0.06018066,0.06342029296875,0.9019775,0.0703125
2018-11-25_23:04:35.266174,0.10828613860778799,0.045086054425888,0.7514648,0.05999756,0.0632000841819,0.9019775,0.07006836
2018-11-25_23:04:35.679080,0.10831612501663199,0.045124589174652,0.7513428,0.06005859,0.06319153584197999,0.9018555,0.07006836
2018-11-25_23:04:36.116174,0.10881145326519001,0.045399738421439996,0.7513428,0.0604248,0.06341171484375001,0.9018555,0.0703125
2018-11-25_23:04:36.517141,0.10817779300746899,0.045308022005843995,0.7513428,0.06030273,0.062869771001625,0.9019775,0.06970215
2018-11-25_23:04:36.941180,0.10896861242706299,0.045438215064887995,0.7512207,0.06048584,0.063530397362175,0.9019775,0.07043457
2018-11-25_23:04:37.350202,0.108167500766983,0.045086054425888,0.7514648,0.05999756,0.063081446341095,0.9018555,0.06994629
2018-11-25_23:04:37.772240,0.10896001940952299,0.045438215064887995,0.7512207,0.06048584,0.063521804344635,0.9018555,0.07043457
2018-11-25_23:04:38.181965,0.108829826350479,0.045308022005843995,0.7513428,0.06030273,0.063521804344635,0.9018555,0.07043457
2018-11-25_23:04:38.600440,0.108664625107155,0.045583178766059995,0.7513428,0.06066895,0.063081446341095,0.9018555,0.06994629
2018-11-25_23:04:38.999797,0.108874979363556,0.045674895181656,0.7513428,0.06079102,0.0632000841819,0.9019775,0.07006836
2018-11-25_23:04:39.417964,0.10917846793842298,0.045216305590247995,0.7513428,0.06018066,0.06396216234817499,0.9018555,0.07092285
2018-11-25_23:04:39.818922,0.10889451755085,0.04604176084404,0.7513428,0.0612793,0.06285275670681001,0.9017334,0.06970215
2018-11-25_23:04:40.215275,0.10865306384033199,0.045452979658432,0.7514648,0.06048584,0.0632000841819,0.9019775,0.07006836
2018-11-25_23:04:40.620307,0.10835519185630801,0.045392360553359996,0.7512207,0.0604248,0.06296283130294801,0.9017334,0.06982422
2018-11-25_23:04:41.016002,0.10850867364175801,0.045537316801547996,0.7513428,0.06060791,0.06297135684021,0.9018555,0.06982422
2018-11-25_23:04:41.405338,0.108563792897625,0.04526216755476,0.7513428,0.0602417,0.063301625342865,0.9018555,0.07019043
2018-11-25_23:04:41.852283,0.09797229454006201,0.038743989748497,0.7512207,0.05157471,0.059228304791565003,0.9018555,0.06567383
2018-11-25_23:04:42.269319,0.09922521882034299,0.038887857887268,0.7513428,0.05175781,0.06033736093307499,0.9019775,0.06689453
2018-11-25_23:04:42.754233,0.098650981096077,0.039202497302741994,0.7512207,0.05218506,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:04:43.169460,0.09870320734298701,0.039254723549652,0.7513428,0.05224609,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:04:43.603555,0.09795110293293,0.03861270864048,0.7513428,0.0513916,0.059338394292450004,0.9018555,0.0657959
2018-11-25_23:04:43.997318,0.098632831545372,0.038743989748497,0.7512207,0.05157471,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:04:44.422295,0.099615230791893,0.039294198813590996,0.7512207,0.05230713,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:04:44.819896,0.09801012276474,0.038789836747817996,0.7512207,0.05163574,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:04:45.203583,0.098602382646885,0.03893371985178,0.7513428,0.05181885,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:04:45.620415,0.098798243679905,0.03893371985178,0.7513428,0.05181885,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:04:46.001583,0.09848819726718899,0.038835691259345995,0.7512207,0.05169678,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:04:46.426451,0.09881657206316,0.038842003436184,0.7513428,0.05169678,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:04:46.817731,0.098919208490448,0.039156642791213996,0.7512207,0.05212402,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:04:47.237446,0.099190067285576,0.039333651660575994,0.7510986,0.05236816,0.059856415625,0.9013672,0.06640625
2018-11-25_23:04:47.651983,0.09976118778762799,0.039346439965247997,0.7513428,0.05236816,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:04:48.069636,0.098691032222786,0.039156642791213996,0.7512207,0.05212402,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:04:48.479447,0.097925860124607,0.0378331153512,0.7513428,0.050354,0.060092744773407,0.9016113,0.06665039
