Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_22:58:37.990570,0.107244672834015,0.044933852999114995,0.7512207,0.05981445,0.0623108198349,0.9018555,0.0690918
2018-11-25_22:58:38.422578,0.107264516977539,0.044750449977417,0.7512207,0.05957031,0.06251406700012199,0.9016113,0.06933594
2018-11-25_22:58:38.842636,0.10741637173589699,0.044987018307972,0.7513428,0.05987549,0.062429353427924994,0.9019775,0.06921387
2018-11-25_22:58:39.239540,0.107042254895172,0.044612901467247,0.7512207,0.05938721,0.062429353427924994,0.9019775,0.06921387
2018-11-25_22:58:39.671646,0.107392165832901,0.044979707510643,0.7512207,0.05987549,0.062412458322257995,0.9017334,0.06921387
2018-11-25_22:58:40.090666,0.10761048021907801,0.044757723512268,0.7513428,0.05957031,0.06285275670681001,0.9017334,0.06970215
2018-11-25_22:58:40.506622,0.107325319508667,0.045124589174652,0.7513428,0.06005859,0.062200730334015006,0.9018555,0.06896973
2018-11-25_22:58:40.906871,0.10777555486972801,0.045032872759056,0.7513428,0.05993652,0.06274268211067201,0.9017334,0.06958008
2018-11-25_22:58:41.317651,0.10662902894437801,0.044436719814395995,0.7513428,0.05914307,0.062192309129982006,0.9017334,0.06896973
2018-11-25_22:58:41.741722,0.107914288370781,0.045163110532341,0.7512207,0.06011963,0.06275117783844,0.9018555,0.06958008
2018-11-25_22:58:42.136782,0.10733264665664702,0.045131916322632006,0.7514648,0.06005859,0.062200730334015006,0.9018555,0.06896973
2018-11-25_22:58:42.536812,0.107658819351921,0.04525481204319,0.7512207,0.0602417,0.062404007308731,0.9016113,0.06921387
2018-11-25_22:58:42.957680,0.10675746172105799,0.044345003398799994,0.7513428,0.059021,0.062412458322257995,0.9017334,0.06921387
2018-11-25_22:58:43.362075,0.10775834435836801,0.045117256020813,0.7512207,0.06005859,0.06264108833755501,0.9018555,0.06945801
2018-11-25_22:58:43.762021,0.106766599811058,0.044574290681076,0.7513428,0.05932617,0.062192309129982006,0.9017334,0.06896973
2018-11-25_22:58:44.156691,0.107041749057846,0.044849439927864,0.7513428,0.05969238,0.062192309129982006,0.9017334,0.06896973
2018-11-25_22:58:44.586741,0.107104670007,0.044345003398799994,0.7513428,0.059021,0.0627596666082,0.9019775,0.06958008
2018-11-25_22:58:45.014742,0.10807757292957301,0.045216305590247995,0.7513428,0.06018066,0.06286126733932501,0.9018555,0.06970215
2018-11-25_22:58:45.407334,0.1063348120224,0.0440239921875,0.7513428,0.05859375,0.0623108198349,0.9018555,0.0690918
2018-11-25_22:58:45.825778,0.1074361185042,0.045353883970355995,0.7513428,0.06036377,0.062082234533844004,0.9017334,0.06884766
2018-11-25_22:58:46.242647,0.10735541966232301,0.045163110532341,0.7512207,0.06011963,0.062192309129982006,0.9017334,0.06896973
2018-11-25_22:58:46.621202,0.107444673814335,0.04480358547678,0.7513428,0.05963135,0.06264108833755501,0.9018555,0.06945801
2018-11-25_22:58:47.024757,0.108544882143402,0.045124589174652,0.7513428,0.06005859,0.06342029296875,0.9019775,0.0703125
2018-11-25_22:58:47.441807,0.107444524803486,0.045353883970355995,0.7513428,0.06036377,0.062090640833130005,0.9018555,0.06884766
2018-11-25_22:58:47.870013,0.10700503269676201,0.045032872759056,0.7513428,0.05993652,0.061972159937706,0.9017334,0.06872559
2018-11-25_22:58:48.294785,0.107078390931816,0.045216305590247995,0.7513428,0.06018066,0.061862085341568,0.9017334,0.06860352
2018-11-25_22:58:48.693052,0.107667434281044,0.044704602978095996,0.7512207,0.05950928,0.06296283130294801,0.9017334,0.06982422
2018-11-25_22:58:49.124413,0.106491376077156,0.044849439927864,0.7513428,0.05969238,0.061641936149292,0.9017334,0.06835938
2018-11-25_22:58:49.519402,0.108390073508358,0.045537316801547996,0.7513428,0.06060791,0.06285275670681001,0.9017334,0.06970215
2018-11-25_22:58:49.897929,0.108107000851059,0.045025554509964,0.7512207,0.05993652,0.063081446341095,0.9018555,0.06994629
2018-11-25_22:58:50.287768,0.106042014089718,0.044069854152012,0.7513428,0.05865479,0.061972159937706,0.9017334,0.06872559
2018-11-25_22:58:50.658819,0.10752971434307099,0.045117256020813,0.7512207,0.06005859,0.062412458322257995,0.9017334,0.06921387
2018-11-25_22:58:51.042075,0.107566460513649,0.044933852999114995,0.7512207,0.05981445,0.062632607514534,0.9017334,0.06945801
2018-11-25_22:58:51.448169,0.10794237489799499,0.045529916575736996,0.7512207,0.06060791,0.062412458322257995,0.9017334,0.06921387
2018-11-25_22:58:51.858841,0.107424437620392,0.044673259781952,0.7514648,0.05944824,0.06275117783844,0.9018555,0.06958008
2018-11-25_22:58:52.252564,0.10760046875545501,0.045399738421439996,0.7513428,0.0604248,0.062200730334015006,0.9018555,0.06896973
2018-11-25_22:58:52.656178,0.10703194618743901,0.044390857849884,0.7513428,0.05908203,0.06264108833755501,0.9018555,0.06945801
2018-11-25_22:58:53.073913,0.099156559322052,0.03938590032444,0.7512207,0.0524292,0.059770658997612,0.9017334,0.06628418
2018-11-25_22:58:53.493768,0.09880715603561399,0.038698135236968995,0.7512207,0.05151367,0.060109020798645,0.9018555,0.06665039
2018-11-25_22:58:53.899981,0.09883734413826,0.039058591842269993,0.7510986,0.05200195,0.05977875229599,0.9018555,0.06628418
2018-11-25_22:58:54.308283,0.09958774936565398,0.039156642791213996,0.7512207,0.05212402,0.060431106574439994,0.9017334,0.0670166
2018-11-25_22:58:54.725571,0.09964815839986799,0.039208869098567994,0.7513428,0.05218506,0.0604392893013,0.9018555,0.0670166
2018-11-25_22:58:55.146868,0.09883181894001,0.03861270864048,0.7513428,0.0513916,0.060219110299530004,0.9018555,0.06677246
2018-11-25_22:58:55.555248,0.098614443555336,0.038835691259345995,0.7512207,0.05169678,0.05977875229599,0.9018555,0.06628418
2018-11-25_22:58:55.959632,0.099537144022789,0.038979574302864,0.7513428,0.05187988,0.060557569719925,0.9019775,0.06713867
2018-11-25_22:58:56.381668,0.099660174594078,0.039110795791893,0.7512207,0.05206299,0.060549378802185,0.9018555,0.06713867
2018-11-25_22:58:56.768531,0.098585158649826,0.038704425056076,0.7513428,0.05151367,0.05988073359375,0.9017334,0.06640625
2018-11-25_22:58:57.173596,0.098981488038063,0.038652288237648,0.7512207,0.05145264,0.060329199800415,0.9018555,0.06689453
2018-11-25_22:58:57.577782,0.098451480906105,0.039019094281044,0.7512207,0.05194092,0.05943238662506101,0.9016113,0.06591797
2018-11-25_22:58:57.974849,0.097863301998024,0.038973239769516,0.7512207,0.05187988,0.058890062228508,0.9017334,0.06530762
2018-11-25_22:58:58.373466,0.098926324067955,0.038927392770194996,0.7512207,0.05181885,0.05999893129776,0.9018555,0.06652832
2018-11-25_22:58:58.774583,0.099014096042347,0.039117152682972,0.7513428,0.05206299,0.059896943359374996,0.9019775,0.06640625
2018-11-25_22:58:59.195370,0.098097938604393,0.038429275809288,0.7513428,0.05114746,0.059668662795105,0.9018555,0.06616211
2018-11-25_22:58:59.626146,0.099036652008171,0.038377183705101,0.7512207,0.05108643,0.06065946830307,0.9018555,0.06726074
2018-11-25_22:59:00.031049,0.09882666336483,0.038285482194252,0.7512207,0.05096436,0.060541181170577996,0.9017334,0.06713867
2018-11-25_22:59:00.463295,0.098633069984703,0.038193780683403,0.7512207,0.05084229,0.0604392893013,0.9018555,0.0670166
2018-11-25_22:59:00.873295,0.098945838789711,0.038514732215271,0.7512207,0.05126953,0.060431106574439994,0.9017334,0.0670166
2018-11-25_22:59:01.282406,0.098350564533577,0.038233412387352,0.7510986,0.05090332,0.060117152146225004,0.9019775,0.06665039
2018-11-25_22:59:01.677926,0.09821109245899201,0.038102071660347,0.7512207,0.05072021,0.060109020798645,0.9018555,0.06665039
2018-11-25_22:59:02.077325,0.09837323686203,0.0381541265625,0.7513428,0.05078125,0.060219110299530004,0.9018555,0.06677246
2018-11-25_22:59:02.495415,0.098357727012825,0.038468885215949995,0.7512207,0.0512085,0.059888841796875,0.9018555,0.06640625
2018-11-25_22:59:02.903434,0.098376115002861,0.038377183705101,0.7512207,0.05108643,0.05999893129776,0.9018555,0.06652832
2018-11-25_22:59:03.295310,0.09852918832742699,0.038199988527012,0.7513428,0.05084229,0.060329199800415,0.9018555,0.06689453
