Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:07:46.604360,0.029502163842144002,0.008367787279644,0.7512207,0.01113892,0.0211343765625,0.9017334,0.0234375
2019-03-25_12:07:46.975246,0.029309449086771,0.008642891812191,0.7512207,0.01150513,0.02066655727458,0.9017334,0.0229187
2019-03-25_12:07:47.382601,0.029557500374669997,0.008998234227705,0.7512207,0.01197815,0.020559266146965,0.9018555,0.02279663
2019-03-25_12:07:47.770672,0.029428145674677,0.008791903950242999,0.7512207,0.01170349,0.020636241724434002,0.9016113,0.02288818
2019-03-25_12:07:48.153839,0.029703939949131,0.008459488790493,0.7512207,0.01126099,0.021244451158638,0.9017334,0.02355957
2019-03-25_12:07:48.513543,0.029472327128973005,0.008448025162611,0.7512207,0.01124573,0.021024301966362003,0.9017334,0.02331543
2019-03-25_12:07:48.892661,0.029103071819973,0.008574110044898999,0.7512207,0.01141357,0.020528961775074,0.9017334,0.02276611
2019-03-25_12:07:49.258689,0.029775234650502,0.008836322012658,0.7510986,0.01176453,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:07:49.643559,0.029756069321289,0.008597037300663,0.7512207,0.01144409,0.021159032020626,0.9016113,0.02346802
2019-03-25_12:07:50.010014,0.030131770554018,0.009079947684288001,0.7513428,0.01208496,0.02105182286973,0.9017334,0.02334595
2019-03-25_12:07:50.418967,0.029214042994484997,0.008907980344224,0.7513428,0.01185608,0.020306062650260998,0.9016113,0.02252197
2019-03-25_12:07:50.810317,0.03001053038373,0.008906532716856,0.7512207,0.01185608,0.021103997666874,0.9016113,0.02340698
2019-03-25_12:07:51.207733,0.029777143936224,0.009055544854907999,0.7512207,0.01205444,0.020721599081316,0.9017334,0.02297974
2019-03-25_12:07:51.574373,0.029941756128644997,0.008837758461771,0.7512207,0.01176453,0.021103997666874,0.9016113,0.02340698
2019-03-25_12:07:51.942426,0.029689550493764996,0.008723129695157998,0.7512207,0.01161194,0.020966420798607,0.9016113,0.02325439
2019-03-25_12:07:52.323741,0.029870677242012,0.008849222089652999,0.7512207,0.01177979,0.021021455152359002,0.9016113,0.02331543
2019-03-25_12:07:52.706736,0.029079181066636997,0.008528263045578,0.7512207,0.01135254,0.020550918021059,0.9014893,0.02279663
2019-03-25_12:07:53.074474,0.029155922255373,0.008241694885149,0.7512207,0.01097107,0.020914227370224,0.9017334,0.02319336
2019-03-25_12:07:53.430005,0.028986174232893,0.008402170651083,0.7512207,0.01118469,0.02058400358181,0.9017334,0.02282715
2019-03-25_12:07:53.804158,0.029645110836873,0.008403536301732,0.7513428,0.01118469,0.021241574535141,0.9016113,0.02355957
2019-03-25_12:07:54.175768,0.029008590567093,0.008482408534049999,0.7512207,0.0112915,0.020526182033043,0.9016113,0.02276611
2019-03-25_12:07:54.563801,0.029957809677639002,0.008826294833889,0.7512207,0.01174927,0.02113151484375,0.9016113,0.0234375
2019-03-25_12:07:54.925690,0.029142970460844,0.008644296588564,0.7513428,0.01150513,0.02049867387228,0.9016113,0.0227356
2019-03-25_12:07:55.299743,0.10054208620357499,0.042320356183815,0.7512207,0.05633545,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:07:55.665504,0.095753489566517,0.037649682520008,0.7513428,0.05010986,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:07:56.017488,0.097101635233307,0.038337559393691996,0.7513428,0.05102539,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:07:56.397150,0.09605916226116201,0.037735265616951,0.7512207,0.05023193,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:07:56.786148,0.096478023206711,0.0381541265625,0.7513428,0.05078125,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:07:57.142522,0.095683171850395,0.03768941861763,0.7512207,0.0501709,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:07:57.497899,0.095958276382942,0.037964523150177,0.7512207,0.05053711,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:07:57.859529,0.09657269967941301,0.037918668638649,0.7512207,0.05047607,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:07:58.237895,0.096233380915489,0.038239627682724,0.7512207,0.05090332,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:07:58.614015,0.096577632689247,0.038245842978096,0.7513428,0.05090332,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:07:58.973847,0.096487615419693,0.038147926171875,0.7512207,0.05078125,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:07:59.374542,0.096887443428116,0.038233412387352,0.7510986,0.05090332,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:07:59.764066,0.09609445325111399,0.038423030704422,0.7512207,0.05114746,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:08:00.122373,0.095743000556469,0.037741398935604,0.7513428,0.05023193,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:08:00.495043,0.096297587729912,0.038193780683403,0.7512207,0.05084229,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:08:00.870064,0.09681112514816301,0.038377183705101,0.7512207,0.05108643,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:08:01.265004,0.09590357396253599,0.038004192116603996,0.7510986,0.05059814,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:08:01.673688,0.096352610081711,0.037918668638649,0.7512207,0.05047607,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:08:02.068046,0.09648893591312402,0.0378269671278,0.7512207,0.050354,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:08:02.462049,0.096275880958061,0.038502217322998,0.7509766,0.05126953,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:08:02.834948,0.095539512318859,0.037545759086094,0.7510986,0.04998779,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:08:03.192250,0.096898643900547,0.038566854189395997,0.7513428,0.05133057,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:08:03.584817,0.096143327402115,0.03814172578125,0.7510986,0.05078125,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:08:03.960925,0.096811638817482,0.03814172578125,0.7510986,0.05078125,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:08:04.353268,0.096339161014557,0.038337559393691996,0.7513428,0.05102539,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:08:04.711745,0.096337879249668,0.038108264597988,0.7513428,0.05072021,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:08:05.088166,0.095896288578987,0.037878977315712,0.7513428,0.05041504,0.058017311263275,0.9018555,0.06433105
2019-03-25_12:08:05.448620,0.095958276382942,0.037964523150177,0.7512207,0.05053711,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:08:05.819584,0.097161347614002,0.038279259445896,0.7510986,0.05096436,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:08:06.194743,0.09686488010696401,0.038423030704422,0.7512207,0.05114746,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:08:06.554520,0.096244295221653,0.037912505510501994,0.7510986,0.05047607,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:08:06.952580,0.097479391255989,0.038377183705101,0.7512207,0.05108643,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:08:07.349619,0.09666440119026201,0.038010370149498,0.7512207,0.05059814,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:08:07.712283,0.096838628859482,0.038514732215271,0.7512207,0.05126953,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:08:08.099382,0.096899606308365,0.03813553046875,0.7509766,0.05078125,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:08:08.472978,0.09625959650024399,0.038147926171875,0.7512207,0.05078125,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:08:08.859686,0.09667356912578601,0.038239627682724,0.7512207,0.05090332,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:08:09.276991,0.09723168615036,0.038789836747817996,0.7512207,0.05163574,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:08:09.642626,0.097135021891613,0.038370946051998,0.7510986,0.05108643,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:08:10.016312,0.096507212214012,0.038285482194252,0.7512207,0.05096436,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:08:10.376980,0.09914040921203601,0.038285482194252,0.7512207,0.05096436,0.06085492701778401,0.9014893,0.06750488
2019-03-25_12:08:10.778501,0.11395901046951298,0.04979404809852599,0.7512207,0.06628418,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:08:11.141505,0.11363045859455098,0.049694268194045994,0.7510986,0.06616211,0.063936190400505,0.9014893,0.07092285
2019-03-25_12:08:11.480077,0.113980413991394,0.050052883270874,0.7509766,0.06665039,0.06392753072052,0.9013672,0.07092285
2019-03-25_12:08:11.842678,0.11371191014019,0.049335540544281,0.7512207,0.06567383,0.064376369595909,0.9014893,0.07141113
2019-03-25_12:08:12.220716,0.11445423438484201,0.050069152631073,0.7512207,0.06665039,0.064385081753769,0.9016113,0.07141113
2019-03-25_12:08:12.621848,0.113400104102478,0.04979404809852599,0.7512207,0.06628418,0.06360605600395201,0.9014893,0.07055664
2019-03-25_12:08:12.992348,0.11328038353248598,0.049335540544281,0.7512207,0.06567383,0.06394484298820499,0.9016113,0.07092285
2019-03-25_12:08:13.409799,0.11432581651290899,0.050160854141922,0.7512207,0.06677246,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:08:13.805545,0.113583507124176,0.049977451120224,0.7512207,0.06652832,0.06360605600395201,0.9014893,0.07055664
2019-03-25_12:08:14.181054,0.11454593589569101,0.050160854141922,0.7512207,0.06677246,0.064385081753769,0.9016113,0.07141113
2019-03-25_12:08:14.569858,0.11435231266944901,0.049526992150116,0.7513428,0.06591797,0.064825320519333,0.9016113,0.07189941
2019-03-25_12:08:14.956392,0.11369243151084901,0.050069152631073,0.7512207,0.06665039,0.06362327887977601,0.9017334,0.07055664
2019-03-25_12:08:15.319341,0.11435440976612099,0.049969328012351995,0.7510986,0.06652832,0.064385081753769,0.9016113,0.07141113
2019-03-25_12:08:15.694833,0.11421274841857901,0.049810228066864,0.7514648,0.06628418,0.06440252035171501,0.9018555,0.07141113
2019-03-25_12:08:16.069195,0.113859230565033,0.049694268194045994,0.7510986,0.06616211,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:08:16.472837,0.11386730895866398,0.04970234658767699,0.7512207,0.06616211,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:08:16.860926,0.11355489896621698,0.049618708565711996,0.7513428,0.06604004,0.063936190400505,0.9014893,0.07092285
2019-03-25_12:08:17.268348,0.11439773346138,0.0498938578125,0.7513428,0.06640625,0.06450387564888001,0.9017334,0.0715332
2019-03-25_12:08:17.667895,0.114013995619278,0.050069152631073,0.7512207,0.06665039,0.06394484298820499,0.9016113,0.07092285
2019-03-25_12:08:18.076954,0.113932544085846,0.04987764140625,0.7510986,0.06640625,0.064054902679596,0.9016113,0.07104492
2019-03-25_12:08:18.509242,0.11336405136394499,0.04941920837574,0.7510986,0.0657959,0.06394484298820499,0.9016113,0.07092285
2019-03-25_12:08:18.901208,0.11376592385200499,0.04970234658767699,0.7512207,0.06616211,0.064063577264328,0.9017334,0.07104492
2019-03-25_12:08:19.300026,0.11461059688983899,0.04979404809852599,0.7512207,0.06628418,0.064816548791313,0.9014893,0.07189941
2019-03-25_12:08:19.694256,0.11364718957588199,0.04970234658767699,0.7512207,0.06616211,0.06394484298820499,0.9016113,0.07092285
2019-03-25_12:08:20.097260,0.11404102838455199,0.049977451120224,0.7512207,0.06652832,0.064063577264328,0.9017334,0.07104492
2019-03-25_12:08:20.484837,0.11422390970226298,0.049618708565711996,0.7513428,0.06604004,0.064605201136551,0.9016113,0.07165527
2019-03-25_12:08:20.882206,0.11424377591728199,0.049977451120224,0.7512207,0.06652832,0.064266324797058,0.9014893,0.07128906
2019-03-25_12:08:21.305253,0.11428910015182499,0.050344257163619996,0.7512207,0.0670166,0.06394484298820499,0.9016113,0.07092285
2019-03-25_12:08:21.727197,0.113995726830597,0.04961064507682799,0.7512207,0.06604004,0.064385081753769,0.9016113,0.07141113
2019-03-25_12:08:22.101367,0.11389437153343199,0.04961064507682799,0.7512207,0.06604004,0.064283726456604,0.9017334,0.07128906
2019-03-25_12:08:22.472522,0.113535494872818,0.049802141396904,0.7513428,0.06628418,0.06373335347591401,0.9017334,0.07067871
2019-03-25_12:08:22.861505,0.11422459532184598,0.04961064507682799,0.7512207,0.06604004,0.064613950245018,0.9017334,0.07165527
2019-03-25_12:08:23.249842,0.113427159584961,0.049152137522582996,0.7512207,0.06542969,0.064275022062378,0.9016113,0.07128906
2019-03-25_12:08:23.670048,0.113593742209053,0.04987764140625,0.7510986,0.06640625,0.063716100802803,0.9014893,0.07067871
2019-03-25_12:08:24.098367,0.11386730895866398,0.04970234658767699,0.7512207,0.06616211,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:08:24.512704,0.11415266346862801,0.04987764140625,0.7510986,0.06640625,0.064275022062378,0.9016113,0.07128906
2019-03-25_12:08:24.907603,0.114452733515892,0.050169007059288,0.7513428,0.06677246,0.064283726456604,0.9017334,0.07128906
2019-03-25_12:08:25.353610,0.11431629683269498,0.04970234658767699,0.7512207,0.06616211,0.064613950245018,0.9017334,0.07165527
2019-03-25_12:08:25.771529,0.11443587620430001,0.050160854141922,0.7512207,0.06677246,0.064275022062378,0.9016113,0.07128906
2019-03-25_12:08:26.168135,0.11392387660560599,0.04987764140625,0.7510986,0.06640625,0.064046235199356,0.9014893,0.07104492
2019-03-25_12:08:26.593460,0.11414241349121099,0.049977451120224,0.7512207,0.06652832,0.064164962370987,0.9016113,0.07116699
2019-03-25_12:08:27.006592,0.114278939566269,0.0498938578125,0.7513428,0.06640625,0.064385081753769,0.9016113,0.07141113
2019-03-25_12:08:27.428879,0.11406846619396199,0.049802141396904,0.7513428,0.06628418,0.064266324797058,0.9014893,0.07128906
2019-03-25_12:08:27.819144,0.097242136408043,0.038147926171875,0.7512207,0.05078125,0.059094210236168,0.9014893,0.06555176
2019-03-25_12:08:28.258165,0.096616227016716,0.037506015595932,0.7512207,0.04992676,0.059110211420784,0.9017334,0.06555176
2019-03-25_12:08:28.667178,0.09640517865318302,0.037735265616951,0.7512207,0.05023193,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:08:29.065009,0.095860532568245,0.037316546326331995,0.7510986,0.04968262,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:08:29.457095,0.096499341456566,0.037735265616951,0.7512207,0.05023193,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:08:29.867007,0.096059177190323,0.037185056551857,0.7512207,0.04949951,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:08:30.256184,0.096288434723549,0.037414314085083,0.7512207,0.04980469,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:08:30.649053,0.096895604193344,0.037793396642456005,0.7514648,0.05029297,0.059102207550888,0.9016113,0.06555176
2019-03-25_12:08:31.052427,0.096526867609253,0.037322612574234,0.7512207,0.04968262,0.059204255035019006,0.9014893,0.06567383
2019-03-25_12:08:31.432431,0.09682834252960201,0.037506015595932,0.7512207,0.04992676,0.059322326933670004,0.9016113,0.0657959
2019-03-25_12:08:31.824752,0.09630677801155099,0.037322612574234,0.7512207,0.04968262,0.058984165437317,0.9014893,0.06542969
2019-03-25_12:08:32.240709,0.096929264070549,0.037276758062706,0.7512207,0.04962158,0.059652506007843,0.9016113,0.06616211
2019-03-25_12:08:32.644857,0.09676288386783599,0.037872821639328,0.7512207,0.05041504,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:08:33.040907,0.096418009173317,0.037551862595253,0.7512207,0.04998779,0.058866146578064,0.9013672,0.06530762
2019-03-25_12:08:33.448043,0.09610810352075602,0.037454072479992,0.7510986,0.04986572,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:08:33.857192,0.096609386255417,0.037735265616951,0.7512207,0.05023193,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:08:34.305698,0.09675784750803001,0.038095878722706,0.7510986,0.05072021,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:08:34.723860,0.09613441435060499,0.03736238587389,0.7510986,0.04974365,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:08:35.129355,0.096177115019493,0.037735265616951,0.7512207,0.05023193,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:08:35.558341,0.09605792468986502,0.037506015595932,0.7512207,0.04992676,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:08:35.941226,0.096571506785736,0.03768941861763,0.7512207,0.0501709,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:08:36.341817,0.09618085314653399,0.037282816857623996,0.7513428,0.04962158,0.05889803628891,0.9018555,0.06530762
2019-03-25_12:08:36.775927,0.096270091435547,0.037506015595932,0.7512207,0.04992676,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:08:37.180287,0.096194301717453,0.037414314085083,0.7512207,0.04980469,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:08:37.589697,0.096788576659107,0.038016548182392,0.7513428,0.05059814,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:08:38.005295,0.096664416119423,0.037460161084403996,0.7512207,0.04986572,0.059204255035019006,0.9014893,0.06567383
2019-03-25_12:08:38.400557,0.0955914942836,0.037047508041686994,0.7512207,0.04931641,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:08:38.798117,0.095766967959137,0.037230911063385,0.7512207,0.04956055,0.058536056895752,0.9013672,0.06494141
2019-03-25_12:08:39.195479,0.096458397548313,0.037466249688816,0.7513428,0.04986572,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:08:39.592459,0.09614048805027,0.037368459573555,0.7512207,0.04974365,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:08:40.015769,0.097130935880928,0.037918668638649,0.7512207,0.05047607,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:08:40.439172,0.096216277768364,0.037460161084403996,0.7512207,0.04986572,0.05875611668396,0.9013672,0.06518555
2019-03-25_12:08:40.826514,0.09569904799263,0.037139209552535996,0.7512207,0.04943848,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:08:41.234220,0.096473694312744,0.037591606144638,0.7510986,0.05004883,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:08:41.606521,0.096297595146866,0.037643564106102,0.7512207,0.05010986,0.05865403104076401,0.9014893,0.06506348
2019-03-25_12:08:42.027506,0.096835609171772,0.037741398935604,0.7513428,0.05023193,0.059094210236168,0.9014893,0.06555176
2019-03-25_12:08:42.441361,0.095862244640274,0.037420395237731996,0.7513428,0.04980469,0.058441849402542004,0.9016113,0.06481934
